frequency_hz,power_dbm
2.455000000000000000e+09,-3.809300000000000352e+01
2.456000000000000000e+09,-3.828499999999999659e+01
2.457000000000000000e+09,-3.750600000000000023e+01
2.458000000000000000e+09,-3.757699999999999818e+01
2.459000000000000000e+09,-3.658899999999999864e+01
2.460000000000000000e+09,-3.770400000000000063e+01
2.461000000000000000e+09,-3.851100000000000279e+01
2.462000000000000000e+09,-3.756900000000000261e+01
2.463000000000000000e+09,-3.695700000000000074e+01
2.464000000000000000e+09,-3.871300000000000097e+01
2.465000000000000000e+09,-3.869400000000000261e+01
2.466000000000000000e+09,-3.888300000000000267e+01
2.467000000000000000e+09,-3.744299999999999784e+01
2.468000000000000000e+09,-3.802400000000000091e+01
2.469000000000000000e+09,-3.685099999999999909e+01
2.470000000000000000e+09,-3.762400000000000233e+01
2.471000000000000000e+09,-3.852100000000000080e+01
2.472000000000000000e+09,-3.811299999999999955e+01
2.473000000000000000e+09,-3.937500000000000000e+01
2.474000000000000000e+09,-3.773700000000000188e+01
2.475000000000000000e+09,-3.789999999999999858e+01
2.476000000000000000e+09,-3.876700000000000301e+01
2.477000000000000000e+09,-3.737299999999999756e+01
2.478000000000000000e+09,-3.765400000000000347e+01
2.479000000000000000e+09,-3.706499999999999773e+01
2.480000000000000000e+09,-3.732699999999999818e+01
2.481000000000000000e+09,-3.874199999999999733e+01
2.482000000000000000e+09,-3.737899999999999778e+01
2.483000000000000000e+09,-3.741100000000000136e+01
2.484000000000000000e+09,-3.802000000000000313e+01
2.485000000000000000e+09,-3.740999999999999659e+01
2.486000000000000000e+09,-3.806799999999999784e+01
2.487000000000000000e+09,-3.796000000000000085e+01
2.488000000000000000e+09,-3.832900000000000063e+01
2.489000000000000000e+09,-3.755299999999999727e+01
2.490000000000000000e+09,-3.777300000000000324e+01
2.491000000000000000e+09,-3.839999999999999858e+01
2.492000000000000000e+09,-3.704800000000000182e+01
2.493000000000000000e+09,-3.874499999999999744e+01
2.494000000000000000e+09,-3.767399999999999949e+01
2.495000000000000000e+09,-3.809799999999999898e+01
2.496000000000000000e+09,-3.851100000000000279e+01
2.497000000000000000e+09,-3.819599999999999795e+01
2.498000000000000000e+09,-3.751200000000000045e+01
2.499000000000000000e+09,-3.761699999999999733e+01
2.500000000000000000e+09,-3.792300000000000182e+01
2.501000000000000000e+09,-3.868999999999999773e+01
2.502000000000000000e+09,-3.786699999999999733e+01
2.503000000000000000e+09,-3.727600000000000335e+01
2.504000000000000000e+09,-3.848599999999999710e+01
2.505000000000000000e+09,-3.754500000000000171e+01
2.506000000000000000e+09,-3.789800000000000324e+01
2.507000000000000000e+09,-3.762599999999999767e+01
2.508000000000000000e+09,-3.816100000000000136e+01
2.509000000000000000e+09,-3.821099999999999852e+01
2.510000000000000000e+09,-3.744899999999999807e+01
2.511000000000000000e+09,-3.871900000000000119e+01
2.512000000000000000e+09,-3.757500000000000284e+01
2.513000000000000000e+09,-3.820000000000000284e+01
2.514000000000000000e+09,-3.741799999999999926e+01
2.515000000000000000e+09,-3.761500000000000199e+01
2.516000000000000000e+09,-3.880499999999999972e+01
2.517000000000000000e+09,-3.744500000000000028e+01
2.518000000000000000e+09,-3.641499999999999915e+01
2.519000000000000000e+09,-3.703499999999999659e+01
2.520000000000000000e+09,-3.831099999999999994e+01
2.521000000000000000e+09,-3.881300000000000239e+01
2.522000000000000000e+09,-3.797099999999999653e+01
2.523000000000000000e+09,-3.804399999999999693e+01
2.524000000000000000e+09,-3.715500000000000114e+01
2.525000000000000000e+09,-3.829500000000000171e+01
2.526000000000000000e+09,-3.866400000000000148e+01
2.527000000000000000e+09,-3.789500000000000313e+01
2.528000000000000000e+09,-3.759499999999999886e+01
2.529000000000000000e+09,-3.733500000000000085e+01
2.530000000000000000e+09,-3.771000000000000085e+01
2.531000000000000000e+09,-3.734799999999999898e+01
2.532000000000000000e+09,-3.733599999999999852e+01
2.533000000000000000e+09,-3.819400000000000261e+01
2.534000000000000000e+09,-3.714399999999999835e+01
2.535000000000000000e+09,-3.676700000000000301e+01
2.536000000000000000e+09,-3.679200000000000159e+01
2.537000000000000000e+09,-3.787599999999999767e+01
2.538000000000000000e+09,-3.839300000000000068e+01
2.539000000000000000e+09,-3.737500000000000000e+01
2.540000000000000000e+09,-3.676899999999999835e+01
2.541000000000000000e+09,-3.874199999999999733e+01
2.542000000000000000e+09,-3.710799999999999699e+01
2.543000000000000000e+09,-3.755400000000000205e+01
2.544000000000000000e+09,-3.770600000000000307e+01
2.545000000000000000e+09,-3.728399999999999892e+01
2.546000000000000000e+09,-3.784400000000000119e+01
2.547000000000000000e+09,-3.688199999999999790e+01
2.548000000000000000e+09,-3.823499999999999943e+01
2.549000000000000000e+09,-3.654800000000000182e+01
2.550000000000000000e+09,-3.795499999999999829e+01
2.551000000000000000e+09,-3.773299999999999699e+01
2.552000000000000000e+09,-3.738600000000000279e+01
2.553000000000000000e+09,-3.759799999999999898e+01
2.554000000000000000e+09,-3.777100000000000080e+01
