frequency_hz,power_dbm
2.496900000000000000e+09,-4.332099999999999795e+01
2.496950000000000000e+09,-4.337700000000000244e+01
2.497000000000000000e+09,-4.326299999999999812e+01
2.497050000000000000e+09,-4.326700000000000301e+01
2.497100000000000000e+09,-4.335699999999999932e+01
2.497150000000000000e+09,-4.325800000000000267e+01
2.497200000000000000e+09,-4.335399999999999920e+01
2.497250000000000000e+09,-4.345400000000000063e+01
2.497300000000000000e+09,-4.319299999999999784e+01
2.497350000000000000e+09,-4.340999999999999659e+01
2.497400000000000000e+09,-4.332000000000000028e+01
2.497450000000000000e+09,-4.335000000000000142e+01
2.497500000000000000e+09,-4.332399999999999807e+01
2.497550000000000000e+09,-4.324499999999999744e+01
2.497600000000000000e+09,-4.325600000000000023e+01
2.497650000000000000e+09,-4.336599999999999966e+01
2.497700000000000000e+09,-4.314500000000000313e+01
2.497750000000000000e+09,-4.339000000000000057e+01
2.497800000000000000e+09,-4.320799999999999841e+01
2.497850000000000000e+09,-4.325699999999999790e+01
2.497900000000000000e+09,-4.335499999999999687e+01
2.497950000000000000e+09,-4.318800000000000239e+01
2.498000000000000000e+09,-4.326700000000000301e+01
2.498050000000000000e+09,-4.339999999999999858e+01
2.498100000000000000e+09,-4.318200000000000216e+01
2.498150000000000000e+09,-4.320300000000000296e+01
2.498200000000000000e+09,-4.334899999999999665e+01
2.498250000000000000e+09,-4.324000000000000199e+01
2.498300000000000000e+09,-4.336200000000000188e+01
2.498350000000000000e+09,-4.330499999999999972e+01
2.498400000000000000e+09,-4.325699999999999790e+01
2.498450000000000000e+09,-4.335000000000000142e+01
2.498500000000000000e+09,-4.340400000000000347e+01
2.498550000000000000e+09,-4.350200000000000244e+01
2.498600000000000000e+09,-4.325900000000000034e+01
2.498650000000000000e+09,-4.342999999999999972e+01
2.498700000000000000e+09,-4.334599999999999653e+01
2.498750000000000000e+09,-4.342999999999999972e+01
2.498800000000000000e+09,-4.339800000000000324e+01
2.498850000000000000e+09,-4.339999999999999858e+01
2.498900000000000000e+09,-4.339800000000000324e+01
2.498950000000000000e+09,-4.343900000000000006e+01
2.499000000000000000e+09,-4.329399999999999693e+01
2.499050000000000000e+09,-4.333800000000000097e+01
2.499100000000000000e+09,-4.332399999999999807e+01
2.499150000000000000e+09,-4.333800000000000097e+01
2.499200000000000000e+09,-4.341499999999999915e+01
2.499250000000000000e+09,-4.318500000000000227e+01
2.499300000000000000e+09,-4.338600000000000279e+01
2.499350000000000000e+09,-4.339000000000000057e+01
2.499400000000000000e+09,-4.325999999999999801e+01
2.499450000000000000e+09,-4.331300000000000239e+01
2.499500000000000000e+09,-4.336099999999999710e+01
2.499550000000000000e+09,-4.338100000000000023e+01
2.499600000000000000e+09,-4.322800000000000153e+01
2.499650000000000000e+09,-4.361099999999999710e+01
2.499700000000000000e+09,-4.337299999999999756e+01
2.499750000000000000e+09,-4.335900000000000176e+01
2.499800000000000000e+09,-4.345799999999999841e+01
2.499850000000000000e+09,-4.328600000000000136e+01
2.499900000000000000e+09,-4.336399999999999721e+01
2.499950000000000000e+09,-4.338400000000000034e+01
2.500000000000000000e+09,-4.335600000000000165e+01
2.500050000000000000e+09,-4.341100000000000136e+01
2.500100000000000000e+09,-4.348199999999999932e+01
2.500150000000000000e+09,-4.342999999999999972e+01
2.500200000000000000e+09,-4.338100000000000023e+01
2.500250000000000000e+09,-4.325200000000000244e+01
2.500300000000000000e+09,-4.346500000000000341e+01
2.500350000000000000e+09,-4.345000000000000284e+01
2.500400000000000000e+09,-4.335799999999999699e+01
2.500450000000000000e+09,-4.355199999999999960e+01
2.500500000000000000e+09,-4.338900000000000290e+01
2.500550000000000000e+09,-4.354999999999999716e+01
2.500600000000000000e+09,-4.345199999999999818e+01
2.500650000000000000e+09,-4.344200000000000017e+01
2.500700000000000000e+09,-4.367199999999999704e+01
2.500750000000000000e+09,-4.346300000000000097e+01
2.500800000000000000e+09,-4.350900000000000034e+01
2.500850000000000000e+09,-4.338400000000000034e+01
2.500900000000000000e+09,-4.336599999999999966e+01
2.500950000000000000e+09,-4.346999999999999886e+01
2.501000000000000000e+09,-4.374499999999999744e+01
2.501050000000000000e+09,-4.351899999999999835e+01
2.501100000000000000e+09,-4.341199999999999903e+01
2.501150000000000000e+09,-4.349000000000000199e+01
2.501200000000000000e+09,-4.356700000000000017e+01
2.501250000000000000e+09,-4.355599999999999739e+01
2.501300000000000000e+09,-4.340400000000000347e+01
2.501350000000000000e+09,-4.346300000000000097e+01
2.501400000000000000e+09,-4.348799999999999955e+01
2.501450000000000000e+09,-4.359499999999999886e+01
2.501500000000000000e+09,-4.350000000000000000e+01
2.501550000000000000e+09,-4.351800000000000068e+01
2.501600000000000000e+09,-4.356799999999999784e+01
2.501650000000000000e+09,-4.354099999999999682e+01
2.501700000000000000e+09,-4.354099999999999682e+01
2.501750000000000000e+09,-4.354299999999999926e+01
2.501800000000000000e+09,-4.353600000000000136e+01
2.501850000000000000e+09,-4.353199999999999648e+01
2.501900000000000000e+09,-4.360300000000000153e+01
2.501950000000000000e+09,-4.358899999999999864e+01
2.502000000000000000e+09,-4.358800000000000097e+01
2.502050000000000000e+09,-4.359100000000000108e+01
2.502100000000000000e+09,-4.358400000000000318e+01
2.502150000000000000e+09,-4.360799999999999699e+01
2.502200000000000000e+09,-4.372399999999999665e+01
2.502250000000000000e+09,-4.347500000000000142e+01
2.502300000000000000e+09,-4.369299999999999784e+01
2.502350000000000000e+09,-4.354399999999999693e+01
2.502400000000000000e+09,-4.372899999999999920e+01
2.502450000000000000e+09,-4.366599999999999682e+01
2.502500000000000000e+09,-4.361599999999999966e+01
2.502550000000000000e+09,-4.366400000000000148e+01
2.502600000000000000e+09,-4.348599999999999710e+01
2.502650000000000000e+09,-4.359400000000000119e+01
2.502700000000000000e+09,-4.354200000000000159e+01
2.502750000000000000e+09,-4.357399999999999807e+01
2.502800000000000000e+09,-4.362800000000000011e+01
2.502850000000000000e+09,-4.353000000000000114e+01
2.502900000000000000e+09,-4.354200000000000159e+01
2.502950000000000000e+09,-4.368099999999999739e+01
2.503000000000000000e+09,-4.360600000000000165e+01
2.503050000000000000e+09,-4.374199999999999733e+01
2.503100000000000000e+09,-4.369700000000000273e+01
2.503150000000000000e+09,-4.377499999999999858e+01
2.503200000000000000e+09,-4.378600000000000136e+01
2.503250000000000000e+09,-4.361599999999999966e+01
2.503300000000000000e+09,-4.372299999999999898e+01
2.503350000000000000e+09,-4.364000000000000057e+01
2.503400000000000000e+09,-4.373499999999999943e+01
2.503450000000000000e+09,-4.379999999999999716e+01
2.503500000000000000e+09,-4.368999999999999773e+01
2.503550000000000000e+09,-4.353699999999999903e+01
2.503600000000000000e+09,-4.364000000000000057e+01
2.503650000000000000e+09,-4.382999999999999829e+01
2.503700000000000000e+09,-4.362800000000000011e+01
2.503750000000000000e+09,-4.366599999999999682e+01
2.503800000000000000e+09,-4.371099999999999852e+01
2.503850000000000000e+09,-4.376100000000000279e+01
2.503900000000000000e+09,-4.388600000000000279e+01
2.503950000000000000e+09,-4.385399999999999920e+01
2.504000000000000000e+09,-4.383500000000000085e+01
2.504050000000000000e+09,-4.380299999999999727e+01
2.504100000000000000e+09,-4.363700000000000045e+01
2.504150000000000000e+09,-4.368099999999999739e+01
2.504200000000000000e+09,-4.375900000000000034e+01
2.504250000000000000e+09,-4.380899999999999750e+01
2.504300000000000000e+09,-4.382900000000000063e+01
2.504350000000000000e+09,-4.386699999999999733e+01
2.504400000000000000e+09,-4.370900000000000318e+01
2.504450000000000000e+09,-4.367900000000000205e+01
2.504500000000000000e+09,-4.382500000000000284e+01
2.504550000000000000e+09,-4.376500000000000057e+01
2.504600000000000000e+09,-4.380599999999999739e+01
2.504650000000000000e+09,-4.375800000000000267e+01
2.504700000000000000e+09,-4.369100000000000250e+01
2.504750000000000000e+09,-4.396099999999999852e+01
2.504800000000000000e+09,-4.385099999999999909e+01
2.504850000000000000e+09,-4.374900000000000233e+01
2.504900000000000000e+09,-4.374600000000000222e+01
2.504950000000000000e+09,-4.388300000000000267e+01
2.505000000000000000e+09,-4.389699999999999847e+01
2.505050000000000000e+09,-4.386399999999999721e+01
2.505100000000000000e+09,-4.384300000000000352e+01
2.505150000000000000e+09,-4.385900000000000176e+01
2.505200000000000000e+09,-4.383599999999999852e+01
2.505250000000000000e+09,-4.389800000000000324e+01
2.505300000000000000e+09,-4.383500000000000085e+01
2.505350000000000000e+09,-4.382600000000000051e+01
2.505400000000000000e+09,-4.392399999999999949e+01
2.505450000000000000e+09,-4.387199999999999989e+01
2.505500000000000000e+09,-4.383500000000000085e+01
2.505550000000000000e+09,-4.384700000000000131e+01
2.505600000000000000e+09,-4.394400000000000261e+01
2.505650000000000000e+09,-4.396399999999999864e+01
2.505700000000000000e+09,-4.383800000000000097e+01
2.505750000000000000e+09,-4.385300000000000153e+01
2.505800000000000000e+09,-4.387199999999999989e+01
2.505850000000000000e+09,-4.392000000000000171e+01
2.505900000000000000e+09,-4.399900000000000233e+01
2.505950000000000000e+09,-4.386200000000000188e+01
2.506000000000000000e+09,-4.404399999999999693e+01
2.506050000000000000e+09,-4.392300000000000182e+01
2.506100000000000000e+09,-4.384599999999999653e+01
2.506150000000000000e+09,-4.406799999999999784e+01
2.506200000000000000e+09,-4.409400000000000119e+01
2.506250000000000000e+09,-4.386200000000000188e+01
2.506300000000000000e+09,-4.401599999999999824e+01
2.506350000000000000e+09,-4.399600000000000222e+01
2.506400000000000000e+09,-4.387899999999999778e+01
2.506450000000000000e+09,-4.388000000000000256e+01
2.506500000000000000e+09,-4.391400000000000148e+01
2.506550000000000000e+09,-4.393399999999999750e+01
2.506600000000000000e+09,-4.398299999999999699e+01
2.506650000000000000e+09,-4.402900000000000347e+01
2.506700000000000000e+09,-4.391299999999999670e+01
2.506750000000000000e+09,-4.392699999999999960e+01
2.506800000000000000e+09,-4.392399999999999949e+01
2.506850000000000000e+09,-4.407300000000000040e+01
2.506900000000000000e+09,-4.408400000000000318e+01
2.506950000000000000e+09,-4.414000000000000057e+01
2.507000000000000000e+09,-4.398899999999999721e+01
2.507050000000000000e+09,-4.394400000000000261e+01
2.507100000000000000e+09,-4.385099999999999909e+01
2.507150000000000000e+09,-4.397099999999999653e+01
2.507200000000000000e+09,-4.399699999999999989e+01
2.507250000000000000e+09,-4.420199999999999818e+01
2.507300000000000000e+09,-4.403199999999999648e+01
2.507350000000000000e+09,-4.416400000000000148e+01
2.507400000000000000e+09,-4.393299999999999983e+01
2.507450000000000000e+09,-4.391499999999999915e+01
2.507500000000000000e+09,-4.411500000000000199e+01
2.507550000000000000e+09,-4.411299999999999955e+01
2.507600000000000000e+09,-4.409100000000000108e+01
2.507650000000000000e+09,-4.414099999999999824e+01
2.507700000000000000e+09,-4.399399999999999977e+01
2.507750000000000000e+09,-4.407800000000000296e+01
2.507800000000000000e+09,-4.410699999999999932e+01
2.507850000000000000e+09,-4.406600000000000250e+01
2.507900000000000000e+09,-4.407999999999999829e+01
2.507950000000000000e+09,-4.398299999999999699e+01
2.508000000000000000e+09,-4.414099999999999824e+01
2.508050000000000000e+09,-4.402199999999999847e+01
2.508100000000000000e+09,-4.408100000000000307e+01
2.508150000000000000e+09,-4.419899999999999807e+01
2.508200000000000000e+09,-4.415400000000000347e+01
2.508250000000000000e+09,-4.427900000000000347e+01
2.508300000000000000e+09,-4.412299999999999756e+01
2.508350000000000000e+09,-4.415100000000000335e+01
2.508400000000000000e+09,-4.419800000000000040e+01
2.508450000000000000e+09,-4.410300000000000153e+01
2.508500000000000000e+09,-4.409700000000000131e+01
2.508550000000000000e+09,-4.412700000000000244e+01
2.508600000000000000e+09,-4.409700000000000131e+01
2.508650000000000000e+09,-4.412500000000000000e+01
2.508700000000000000e+09,-4.419700000000000273e+01
2.508750000000000000e+09,-4.414500000000000313e+01
2.508800000000000000e+09,-4.407099999999999795e+01
2.508850000000000000e+09,-4.421800000000000352e+01
2.508900000000000000e+09,-4.415299999999999869e+01
2.508950000000000000e+09,-4.411599999999999966e+01
2.509000000000000000e+09,-4.413900000000000290e+01
2.509050000000000000e+09,-4.413499999999999801e+01
2.509100000000000000e+09,-4.419800000000000040e+01
2.509150000000000000e+09,-4.417199999999999704e+01
2.509200000000000000e+09,-4.413700000000000045e+01
2.509250000000000000e+09,-4.425399999999999778e+01
2.509300000000000000e+09,-4.421699999999999875e+01
2.509350000000000000e+09,-4.418299999999999983e+01
2.509400000000000000e+09,-4.414399999999999835e+01
2.509450000000000000e+09,-4.416700000000000159e+01
2.509500000000000000e+09,-4.420600000000000307e+01
2.509550000000000000e+09,-4.406400000000000006e+01
2.509600000000000000e+09,-4.438799999999999812e+01
2.509650000000000000e+09,-4.428900000000000148e+01
2.509700000000000000e+09,-4.419299999999999784e+01
2.509750000000000000e+09,-4.421999999999999886e+01
2.509800000000000000e+09,-4.423499999999999943e+01
2.509850000000000000e+09,-4.411899999999999977e+01
2.509900000000000000e+09,-4.426400000000000290e+01
2.509950000000000000e+09,-4.433200000000000074e+01
2.510000000000000000e+09,-4.411200000000000188e+01
