frequency_hz,power_dbm
2.457300000000000000e+09,-4.121200000000000330e+01
2.457350000000000000e+09,-4.095600000000000307e+01
2.457400000000000000e+09,-4.100500000000000256e+01
2.457450000000000000e+09,-4.092999999999999972e+01
2.457500000000000000e+09,-4.086599999999999966e+01
2.457550000000000000e+09,-4.104099999999999682e+01
2.457600000000000000e+09,-4.079399999999999693e+01
2.457650000000000000e+09,-4.086099999999999710e+01
2.457700000000000000e+09,-4.090599999999999881e+01
2.457750000000000000e+09,-4.086099999999999710e+01
2.457800000000000000e+09,-4.095799999999999841e+01
2.457850000000000000e+09,-4.091599999999999682e+01
2.457900000000000000e+09,-4.086299999999999955e+01
2.457950000000000000e+09,-4.088199999999999790e+01
2.458000000000000000e+09,-4.102499999999999858e+01
2.458050000000000000e+09,-4.096200000000000330e+01
2.458100000000000000e+09,-4.094100000000000250e+01
2.458150000000000000e+09,-4.100600000000000023e+01
2.458200000000000000e+09,-4.089600000000000080e+01
2.458250000000000000e+09,-4.097299999999999898e+01
2.458300000000000000e+09,-4.106300000000000239e+01
2.458350000000000000e+09,-4.085999999999999943e+01
2.458400000000000000e+09,-4.097500000000000142e+01
2.458450000000000000e+09,-4.081600000000000250e+01
2.458500000000000000e+09,-4.080499999999999972e+01
2.458550000000000000e+09,-4.092300000000000182e+01
2.458600000000000000e+09,-4.090100000000000335e+01
2.458650000000000000e+09,-4.100800000000000267e+01
2.458700000000000000e+09,-4.080899999999999750e+01
2.458750000000000000e+09,-4.083800000000000097e+01
2.458800000000000000e+09,-4.110499999999999687e+01
2.458850000000000000e+09,-4.090500000000000114e+01
2.458900000000000000e+09,-4.083200000000000074e+01
2.458950000000000000e+09,-4.083800000000000097e+01
2.459000000000000000e+09,-4.096099999999999852e+01
2.459050000000000000e+09,-4.079599999999999937e+01
2.459100000000000000e+09,-4.085499999999999687e+01
2.459150000000000000e+09,-4.082600000000000051e+01
2.459200000000000000e+09,-4.092600000000000193e+01
2.459250000000000000e+09,-4.086599999999999966e+01
2.459300000000000000e+09,-4.103000000000000114e+01
2.459350000000000000e+09,-4.079800000000000182e+01
2.459400000000000000e+09,-4.101599999999999824e+01
2.459450000000000000e+09,-4.081199999999999761e+01
2.459500000000000000e+09,-4.079599999999999937e+01
2.459550000000000000e+09,-4.101500000000000057e+01
2.459600000000000000e+09,-4.075099999999999767e+01
2.459650000000000000e+09,-4.074900000000000233e+01
2.459700000000000000e+09,-4.089399999999999835e+01
2.459750000000000000e+09,-4.083400000000000318e+01
2.459800000000000000e+09,-4.108200000000000074e+01
2.459850000000000000e+09,-4.079800000000000182e+01
2.459900000000000000e+09,-4.076899999999999835e+01
2.459950000000000000e+09,-4.089900000000000091e+01
2.460000000000000000e+09,-4.080100000000000193e+01
2.460050000000000000e+09,-4.102100000000000080e+01
2.460100000000000000e+09,-4.074399999999999977e+01
2.460150000000000000e+09,-4.097800000000000153e+01
2.460200000000000000e+09,-4.090999999999999659e+01
2.460250000000000000e+09,-4.093099999999999739e+01
2.460300000000000000e+09,-4.097599999999999909e+01
2.460350000000000000e+09,-4.071399999999999864e+01
2.460400000000000000e+09,-4.098100000000000165e+01
2.460450000000000000e+09,-4.076899999999999835e+01
2.460500000000000000e+09,-4.094599999999999795e+01
2.460550000000000000e+09,-4.111200000000000188e+01
2.460600000000000000e+09,-4.084000000000000341e+01
2.460650000000000000e+09,-4.071800000000000352e+01
2.460700000000000000e+09,-4.073899999999999721e+01
2.460750000000000000e+09,-4.090200000000000102e+01
2.460800000000000000e+09,-4.103600000000000136e+01
2.460850000000000000e+09,-4.081300000000000239e+01
2.460900000000000000e+09,-4.080499999999999972e+01
2.460950000000000000e+09,-4.099600000000000222e+01
2.461000000000000000e+09,-4.078900000000000148e+01
2.461050000000000000e+09,-4.099000000000000199e+01
2.461100000000000000e+09,-4.071300000000000097e+01
2.461150000000000000e+09,-4.089600000000000080e+01
2.461200000000000000e+09,-4.081499999999999773e+01
2.461250000000000000e+09,-4.087800000000000011e+01
2.461300000000000000e+09,-4.071699999999999875e+01
2.461350000000000000e+09,-4.073299999999999699e+01
2.461400000000000000e+09,-4.077400000000000091e+01
2.461450000000000000e+09,-4.083599999999999852e+01
2.461500000000000000e+09,-4.067999999999999972e+01
2.461550000000000000e+09,-4.082300000000000040e+01
2.461600000000000000e+09,-4.096900000000000119e+01
2.461650000000000000e+09,-4.078000000000000114e+01
2.461700000000000000e+09,-4.080799999999999983e+01
2.461750000000000000e+09,-4.085600000000000165e+01
2.461800000000000000e+09,-4.100200000000000244e+01
2.461850000000000000e+09,-4.083500000000000085e+01
2.461900000000000000e+09,-4.084599999999999653e+01
2.461950000000000000e+09,-4.083400000000000318e+01
2.462000000000000000e+09,-4.075800000000000267e+01
2.462050000000000000e+09,-4.092000000000000171e+01
2.462100000000000000e+09,-4.068699999999999761e+01
2.462150000000000000e+09,-4.076700000000000301e+01
2.462200000000000000e+09,-4.088400000000000034e+01
2.462250000000000000e+09,-4.068299999999999983e+01
2.462300000000000000e+09,-4.093500000000000227e+01
2.462350000000000000e+09,-4.081799999999999784e+01
2.462400000000000000e+09,-4.083200000000000074e+01
2.462450000000000000e+09,-4.068399999999999750e+01
2.462500000000000000e+09,-4.075600000000000023e+01
2.462550000000000000e+09,-4.090599999999999881e+01
2.462600000000000000e+09,-4.072899999999999920e+01
2.462650000000000000e+09,-4.078399999999999892e+01
2.462700000000000000e+09,-4.075099999999999767e+01
2.462750000000000000e+09,-4.073100000000000165e+01
2.462800000000000000e+09,-4.076400000000000290e+01
2.462850000000000000e+09,-4.081900000000000261e+01
2.462900000000000000e+09,-4.073299999999999699e+01
2.462950000000000000e+09,-4.075399999999999778e+01
2.463000000000000000e+09,-4.087400000000000233e+01
2.463050000000000000e+09,-4.092099999999999937e+01
2.463100000000000000e+09,-4.060600000000000165e+01
2.463150000000000000e+09,-4.075699999999999790e+01
2.463200000000000000e+09,-4.093500000000000227e+01
2.463250000000000000e+09,-4.087700000000000244e+01
2.463300000000000000e+09,-4.074799999999999756e+01
2.463350000000000000e+09,-4.078300000000000125e+01
2.463400000000000000e+09,-4.083700000000000330e+01
2.463450000000000000e+09,-4.071699999999999875e+01
2.463500000000000000e+09,-4.068099999999999739e+01
2.463550000000000000e+09,-4.104500000000000171e+01
2.463600000000000000e+09,-4.062199999999999989e+01
2.463650000000000000e+09,-4.070700000000000074e+01
2.463700000000000000e+09,-4.062199999999999989e+01
2.463750000000000000e+09,-4.079399999999999693e+01
2.463800000000000000e+09,-4.098700000000000188e+01
2.463850000000000000e+09,-4.080499999999999972e+01
2.463900000000000000e+09,-4.075600000000000023e+01
2.463950000000000000e+09,-4.075800000000000267e+01
2.464000000000000000e+09,-4.062199999999999989e+01
2.464050000000000000e+09,-4.088600000000000279e+01
2.464100000000000000e+09,-4.065699999999999648e+01
2.464150000000000000e+09,-4.080899999999999750e+01
2.464200000000000000e+09,-4.070199999999999818e+01
2.464250000000000000e+09,-4.067499999999999716e+01
2.464300000000000000e+09,-4.076100000000000279e+01
2.464350000000000000e+09,-4.077100000000000080e+01
2.464400000000000000e+09,-4.057800000000000296e+01
2.464450000000000000e+09,-4.082000000000000028e+01
2.464500000000000000e+09,-4.062599999999999767e+01
2.464550000000000000e+09,-4.077499999999999858e+01
2.464600000000000000e+09,-4.067900000000000205e+01
2.464650000000000000e+09,-4.072599999999999909e+01
2.464700000000000000e+09,-4.070700000000000074e+01
2.464750000000000000e+09,-4.062599999999999767e+01
2.464800000000000000e+09,-4.075099999999999767e+01
2.464850000000000000e+09,-4.072500000000000142e+01
2.464900000000000000e+09,-4.061599999999999966e+01
2.464950000000000000e+09,-4.060199999999999676e+01
2.465000000000000000e+09,-4.064999999999999858e+01
2.465050000000000000e+09,-4.076100000000000279e+01
2.465100000000000000e+09,-4.070100000000000051e+01
2.465150000000000000e+09,-4.070799999999999841e+01
2.465200000000000000e+09,-4.077900000000000347e+01
2.465250000000000000e+09,-4.059000000000000341e+01
2.465300000000000000e+09,-4.077900000000000347e+01
2.465350000000000000e+09,-4.067900000000000205e+01
2.465400000000000000e+09,-4.062500000000000000e+01
2.465450000000000000e+09,-4.062299999999999756e+01
2.465500000000000000e+09,-4.064099999999999824e+01
2.465550000000000000e+09,-4.080799999999999983e+01
2.465600000000000000e+09,-4.075300000000000011e+01
2.465650000000000000e+09,-4.063100000000000023e+01
2.465700000000000000e+09,-4.067499999999999716e+01
2.465750000000000000e+09,-4.064900000000000091e+01
2.465800000000000000e+09,-4.072500000000000142e+01
2.465850000000000000e+09,-4.073499999999999943e+01
2.465900000000000000e+09,-4.050000000000000000e+01
2.465950000000000000e+09,-4.062199999999999989e+01
2.466000000000000000e+09,-4.060999999999999943e+01
2.466050000000000000e+09,-4.082000000000000028e+01
2.466100000000000000e+09,-4.059300000000000352e+01
2.466150000000000000e+09,-4.066400000000000148e+01
2.466200000000000000e+09,-4.067499999999999716e+01
2.466250000000000000e+09,-4.059100000000000108e+01
2.466300000000000000e+09,-4.070900000000000318e+01
2.466350000000000000e+09,-4.071300000000000097e+01
2.466400000000000000e+09,-4.057800000000000296e+01
2.466450000000000000e+09,-4.077700000000000102e+01
2.466500000000000000e+09,-4.055199999999999960e+01
2.466550000000000000e+09,-4.069899999999999807e+01
2.466600000000000000e+09,-4.060000000000000142e+01
2.466650000000000000e+09,-4.074900000000000233e+01
2.466700000000000000e+09,-4.068999999999999773e+01
2.466750000000000000e+09,-4.067399999999999949e+01
2.466800000000000000e+09,-4.077799999999999869e+01
2.466850000000000000e+09,-4.062500000000000000e+01
2.466900000000000000e+09,-4.068299999999999983e+01
2.466950000000000000e+09,-4.068900000000000006e+01
2.467000000000000000e+09,-4.044800000000000040e+01
2.467050000000000000e+09,-4.070400000000000063e+01
2.467100000000000000e+09,-4.076200000000000045e+01
2.467150000000000000e+09,-4.064600000000000080e+01
2.467200000000000000e+09,-4.065100000000000335e+01
2.467250000000000000e+09,-4.046200000000000330e+01
2.467300000000000000e+09,-4.063100000000000023e+01
2.467350000000000000e+09,-4.065999999999999659e+01
2.467400000000000000e+09,-4.056000000000000227e+01
2.467450000000000000e+09,-4.060900000000000176e+01
2.467500000000000000e+09,-4.053399999999999892e+01
2.467550000000000000e+09,-4.073599999999999710e+01
2.467600000000000000e+09,-4.057999999999999829e+01
2.467650000000000000e+09,-4.057500000000000284e+01
2.467700000000000000e+09,-4.056700000000000017e+01
2.467750000000000000e+09,-4.072899999999999920e+01
2.467800000000000000e+09,-4.060900000000000176e+01
2.467850000000000000e+09,-4.060799999999999699e+01
2.467900000000000000e+09,-4.053900000000000148e+01
2.467950000000000000e+09,-4.062599999999999767e+01
2.468000000000000000e+09,-4.064600000000000080e+01
2.468050000000000000e+09,-4.081199999999999761e+01
2.468100000000000000e+09,-4.048599999999999710e+01
2.468150000000000000e+09,-4.050999999999999801e+01
2.468200000000000000e+09,-4.066799999999999926e+01
2.468250000000000000e+09,-4.059599999999999653e+01
2.468300000000000000e+09,-4.068299999999999983e+01
2.468350000000000000e+09,-4.065200000000000102e+01
2.468400000000000000e+09,-4.069400000000000261e+01
2.468450000000000000e+09,-4.066400000000000148e+01
2.468500000000000000e+09,-4.055100000000000193e+01
2.468550000000000000e+09,-4.077400000000000091e+01
2.468600000000000000e+09,-4.061299999999999955e+01
2.468650000000000000e+09,-4.059100000000000108e+01
2.468700000000000000e+09,-4.051500000000000057e+01
2.468750000000000000e+09,-4.054500000000000171e+01
2.468800000000000000e+09,-4.053900000000000148e+01
2.468850000000000000e+09,-4.049799999999999756e+01
2.468900000000000000e+09,-4.059100000000000108e+01
2.468950000000000000e+09,-4.054699999999999704e+01
2.469000000000000000e+09,-4.056900000000000261e+01
2.469050000000000000e+09,-4.065299999999999869e+01
2.469100000000000000e+09,-4.055100000000000193e+01
2.469150000000000000e+09,-4.054500000000000171e+01
2.469200000000000000e+09,-4.068800000000000239e+01
2.469250000000000000e+09,-4.054200000000000159e+01
2.469300000000000000e+09,-4.053099999999999881e+01
2.469350000000000000e+09,-4.045499999999999829e+01
2.469400000000000000e+09,-4.055100000000000193e+01
2.469450000000000000e+09,-4.042799999999999727e+01
2.469500000000000000e+09,-4.061399999999999721e+01
2.469550000000000000e+09,-4.060799999999999699e+01
2.469600000000000000e+09,-4.047299999999999898e+01
2.469650000000000000e+09,-4.033899999999999864e+01
2.469700000000000000e+09,-4.050999999999999801e+01
2.469750000000000000e+09,-4.054599999999999937e+01
2.469800000000000000e+09,-4.070900000000000318e+01
2.469850000000000000e+09,-4.056199999999999761e+01
2.469900000000000000e+09,-4.055700000000000216e+01
2.469950000000000000e+09,-4.051800000000000068e+01
2.470000000000000000e+09,-4.054500000000000171e+01
2.470050000000000000e+09,-4.067099999999999937e+01
2.470100000000000000e+09,-4.054899999999999949e+01
2.470150000000000000e+09,-4.043999999999999773e+01
2.470200000000000000e+09,-4.058899999999999864e+01
2.470250000000000000e+09,-4.055799999999999983e+01
2.470300000000000000e+09,-4.061899999999999977e+01
2.470350000000000000e+09,-4.059799999999999898e+01
2.470400000000000000e+09,-4.052000000000000313e+01
2.470450000000000000e+09,-4.056300000000000239e+01
2.470500000000000000e+09,-4.045900000000000318e+01
2.470550000000000000e+09,-4.057600000000000051e+01
2.470600000000000000e+09,-4.046699999999999875e+01
2.470650000000000000e+09,-4.046999999999999886e+01
2.470700000000000000e+09,-4.054200000000000159e+01
2.470750000000000000e+09,-4.064099999999999824e+01
2.470800000000000000e+09,-4.081900000000000261e+01
2.470850000000000000e+09,-4.046699999999999875e+01
2.470900000000000000e+09,-4.046399999999999864e+01
2.470950000000000000e+09,-4.059300000000000352e+01
2.471000000000000000e+09,-4.056199999999999761e+01
2.471050000000000000e+09,-4.072200000000000131e+01
2.471100000000000000e+09,-4.052199999999999847e+01
2.471150000000000000e+09,-4.046900000000000119e+01
2.471200000000000000e+09,-4.037899999999999778e+01
2.471250000000000000e+09,-4.049300000000000210e+01
2.471300000000000000e+09,-4.049000000000000199e+01
2.471350000000000000e+09,-4.039300000000000068e+01
2.471400000000000000e+09,-4.049900000000000233e+01
2.471450000000000000e+09,-4.042300000000000182e+01
2.471500000000000000e+09,-4.046300000000000097e+01
2.471550000000000000e+09,-4.060300000000000153e+01
2.471600000000000000e+09,-4.048299999999999699e+01
2.471650000000000000e+09,-4.049799999999999756e+01
2.471700000000000000e+09,-4.042300000000000182e+01
2.471750000000000000e+09,-4.050200000000000244e+01
2.471800000000000000e+09,-4.064900000000000091e+01
2.471850000000000000e+09,-4.055199999999999960e+01
2.471900000000000000e+09,-4.056300000000000239e+01
2.471950000000000000e+09,-4.066499999999999915e+01
2.472000000000000000e+09,-4.049399999999999977e+01
2.472050000000000000e+09,-4.044800000000000040e+01
2.472100000000000000e+09,-4.051100000000000279e+01
2.472150000000000000e+09,-4.046500000000000341e+01
2.472200000000000000e+09,-4.043200000000000216e+01
2.472250000000000000e+09,-4.049699999999999989e+01
2.472300000000000000e+09,-4.050200000000000244e+01
2.472350000000000000e+09,-4.038000000000000256e+01
2.472400000000000000e+09,-4.038900000000000290e+01
2.472450000000000000e+09,-4.049300000000000210e+01
2.472500000000000000e+09,-4.048599999999999710e+01
2.472550000000000000e+09,-4.046399999999999864e+01
2.472600000000000000e+09,-4.046500000000000341e+01
2.472650000000000000e+09,-4.036699999999999733e+01
2.472700000000000000e+09,-4.035499999999999687e+01
2.472750000000000000e+09,-4.045499999999999829e+01
2.472800000000000000e+09,-4.058800000000000097e+01
2.472850000000000000e+09,-4.036599999999999966e+01
2.472900000000000000e+09,-4.034000000000000341e+01
2.472950000000000000e+09,-4.043800000000000239e+01
2.473000000000000000e+09,-4.041400000000000148e+01
2.473050000000000000e+09,-4.051599999999999824e+01
2.473100000000000000e+09,-4.055700000000000216e+01
2.473150000000000000e+09,-4.045000000000000284e+01
2.473200000000000000e+09,-4.036599999999999966e+01
2.473250000000000000e+09,-4.044599999999999795e+01
2.473300000000000000e+09,-4.050000000000000000e+01
2.473350000000000000e+09,-4.048499999999999943e+01
2.473400000000000000e+09,-4.044100000000000250e+01
2.473450000000000000e+09,-4.047399999999999665e+01
2.473500000000000000e+09,-4.037700000000000244e+01
2.473550000000000000e+09,-4.057399999999999807e+01
2.473600000000000000e+09,-4.046999999999999886e+01
2.473650000000000000e+09,-4.056700000000000017e+01
2.473700000000000000e+09,-4.048599999999999710e+01
2.473750000000000000e+09,-4.046500000000000341e+01
2.473800000000000000e+09,-4.041700000000000159e+01
2.473850000000000000e+09,-4.042799999999999727e+01
2.473900000000000000e+09,-4.048400000000000176e+01
2.473950000000000000e+09,-4.028099999999999881e+01
2.474000000000000000e+09,-4.044899999999999807e+01
2.474050000000000000e+09,-4.031700000000000017e+01
2.474100000000000000e+09,-4.046600000000000108e+01
2.474150000000000000e+09,-4.033899999999999864e+01
2.474200000000000000e+09,-4.026200000000000045e+01
2.474250000000000000e+09,-4.043599999999999994e+01
2.474300000000000000e+09,-4.048799999999999955e+01
2.474350000000000000e+09,-4.029500000000000171e+01
2.474400000000000000e+09,-4.033299999999999841e+01
2.474450000000000000e+09,-4.041400000000000148e+01
2.474500000000000000e+09,-4.048700000000000188e+01
2.474550000000000000e+09,-4.042900000000000205e+01
2.474600000000000000e+09,-4.029899999999999949e+01
2.474650000000000000e+09,-4.046399999999999864e+01
2.474700000000000000e+09,-4.048700000000000188e+01
2.474750000000000000e+09,-4.045000000000000284e+01
2.474800000000000000e+09,-4.049399999999999977e+01
2.474850000000000000e+09,-4.049799999999999756e+01
2.474900000000000000e+09,-4.038499999999999801e+01
2.474950000000000000e+09,-4.036999999999999744e+01
2.475000000000000000e+09,-4.036299999999999955e+01
2.475050000000000000e+09,-4.034899999999999665e+01
2.475100000000000000e+09,-4.040299999999999869e+01
2.475150000000000000e+09,-4.019200000000000017e+01
2.475200000000000000e+09,-4.019899999999999807e+01
2.475250000000000000e+09,-4.053199999999999648e+01
2.475300000000000000e+09,-4.047599999999999909e+01
2.475350000000000000e+09,-4.031799999999999784e+01
2.475400000000000000e+09,-4.021099999999999852e+01
2.475450000000000000e+09,-4.033899999999999864e+01
2.475500000000000000e+09,-4.031799999999999784e+01
2.475550000000000000e+09,-4.055599999999999739e+01
2.475600000000000000e+09,-4.042799999999999727e+01
2.475650000000000000e+09,-4.025699999999999790e+01
2.475700000000000000e+09,-4.027000000000000313e+01
2.475750000000000000e+09,-4.033599999999999852e+01
2.475800000000000000e+09,-4.048700000000000188e+01
2.475850000000000000e+09,-4.035099999999999909e+01
2.475900000000000000e+09,-4.032699999999999818e+01
2.475950000000000000e+09,-4.016100000000000136e+01
2.476000000000000000e+09,-4.031199999999999761e+01
2.476050000000000000e+09,-4.055199999999999960e+01
2.476100000000000000e+09,-4.027199999999999847e+01
2.476150000000000000e+09,-4.035399999999999920e+01
2.476200000000000000e+09,-4.030599999999999739e+01
2.476250000000000000e+09,-4.013400000000000034e+01
2.476300000000000000e+09,-4.056400000000000006e+01
2.476350000000000000e+09,-4.015400000000000347e+01
2.476400000000000000e+09,-4.040999999999999659e+01
2.476450000000000000e+09,-4.046300000000000097e+01
2.476500000000000000e+09,-4.035000000000000142e+01
2.476550000000000000e+09,-4.040400000000000347e+01
2.476600000000000000e+09,-4.045100000000000051e+01
2.476650000000000000e+09,-4.033800000000000097e+01
2.476700000000000000e+09,-4.043599999999999994e+01
2.476750000000000000e+09,-4.032900000000000063e+01
2.476800000000000000e+09,-4.035799999999999699e+01
2.476850000000000000e+09,-4.024499999999999744e+01
2.476900000000000000e+09,-4.022200000000000131e+01
2.476950000000000000e+09,-4.030899999999999750e+01
2.477000000000000000e+09,-4.027700000000000102e+01
2.477050000000000000e+09,-4.043399999999999750e+01
2.477100000000000000e+09,-4.019700000000000273e+01
2.477150000000000000e+09,-4.019700000000000273e+01
2.477200000000000000e+09,-4.026400000000000290e+01
2.477250000000000000e+09,-4.030400000000000205e+01
2.477300000000000000e+09,-4.022899999999999920e+01
2.477350000000000000e+09,-4.031799999999999784e+01
2.477400000000000000e+09,-4.028499999999999659e+01
2.477450000000000000e+09,-4.017499999999999716e+01
2.477500000000000000e+09,-4.008599999999999852e+01
2.477550000000000000e+09,-4.023499999999999943e+01
2.477600000000000000e+09,-4.021500000000000341e+01
2.477650000000000000e+09,-4.010600000000000165e+01
2.477700000000000000e+09,-4.015500000000000114e+01
2.477750000000000000e+09,-4.029099999999999682e+01
2.477800000000000000e+09,-4.045300000000000296e+01
2.477850000000000000e+09,-4.021900000000000119e+01
