frequency_hz,power_dbm
2.458000000000000000e+09,-4.897800000000000153e+01
2.459000000000000000e+09,-4.592900000000000205e+01
2.460000000000000000e+09,-4.671900000000000119e+01
2.461000000000000000e+09,-4.724300000000000210e+01
2.462000000000000000e+09,-4.925200000000000244e+01
2.463000000000000000e+09,-4.558700000000000330e+01
2.464000000000000000e+09,-4.801400000000000290e+01
2.465000000000000000e+09,-4.650500000000000256e+01
2.466000000000000000e+09,-4.523599999999999710e+01
2.467000000000000000e+09,-4.663300000000000267e+01
2.468000000000000000e+09,-4.650699999999999790e+01
2.469000000000000000e+09,-4.911899999999999977e+01
2.470000000000000000e+09,-4.850800000000000267e+01
2.471000000000000000e+09,-4.757600000000000051e+01
2.472000000000000000e+09,-4.832699999999999818e+01
2.473000000000000000e+09,-4.521000000000000085e+01
2.474000000000000000e+09,-4.702799999999999869e+01
2.475000000000000000e+09,-4.611999999999999744e+01
2.476000000000000000e+09,-4.787299999999999756e+01
2.477000000000000000e+09,-4.739500000000000313e+01
2.478000000000000000e+09,-4.824300000000000210e+01
2.479000000000000000e+09,-4.644299999999999784e+01
2.480000000000000000e+09,-4.865699999999999648e+01
2.481000000000000000e+09,-4.646000000000000085e+01
2.482000000000000000e+09,-4.853499999999999659e+01
2.483000000000000000e+09,-4.518200000000000216e+01
2.484000000000000000e+09,-4.879800000000000182e+01
2.485000000000000000e+09,-4.870000000000000284e+01
2.486000000000000000e+09,-4.715100000000000335e+01
2.487000000000000000e+09,-4.646300000000000097e+01
2.488000000000000000e+09,-4.617799999999999727e+01
2.489000000000000000e+09,-4.892499999999999716e+01
2.490000000000000000e+09,-4.688799999999999812e+01
2.491000000000000000e+09,-4.883100000000000307e+01
2.492000000000000000e+09,-4.744200000000000017e+01
2.493000000000000000e+09,-4.782200000000000273e+01
2.494000000000000000e+09,-4.535000000000000142e+01
2.495000000000000000e+09,-4.438400000000000034e+01
2.496000000000000000e+09,-4.756799999999999784e+01
2.497000000000000000e+09,-4.722200000000000131e+01
2.498000000000000000e+09,-4.960099999999999909e+01
2.499000000000000000e+09,-4.673199999999999932e+01
2.500000000000000000e+09,-4.928399999999999892e+01
2.501000000000000000e+09,-4.935699999999999932e+01
2.502000000000000000e+09,-4.685799999999999699e+01
2.503000000000000000e+09,-4.974499999999999744e+01
2.504000000000000000e+09,-4.981900000000000261e+01
2.505000000000000000e+09,-4.964699999999999847e+01
2.506000000000000000e+09,-4.741899999999999693e+01
2.507000000000000000e+09,-4.629399999999999693e+01
2.508000000000000000e+09,-4.895100000000000051e+01
2.509000000000000000e+09,-4.746900000000000119e+01
2.510000000000000000e+09,-4.749499999999999744e+01
2.511000000000000000e+09,-4.780700000000000216e+01
2.512000000000000000e+09,-4.920300000000000296e+01
2.513000000000000000e+09,-4.644200000000000017e+01
2.514000000000000000e+09,-4.830499999999999972e+01
2.515000000000000000e+09,-4.749699999999999989e+01
2.516000000000000000e+09,-4.921399999999999864e+01
2.517000000000000000e+09,-4.796000000000000085e+01
2.518000000000000000e+09,-4.596500000000000341e+01
2.519000000000000000e+09,-4.866700000000000159e+01
2.520000000000000000e+09,-4.723700000000000188e+01
2.521000000000000000e+09,-4.709899999999999665e+01
2.522000000000000000e+09,-4.665999999999999659e+01
2.523000000000000000e+09,-4.775500000000000256e+01
2.524000000000000000e+09,-4.672099999999999653e+01
2.525000000000000000e+09,-4.795300000000000296e+01
2.526000000000000000e+09,-4.891700000000000159e+01
2.527000000000000000e+09,-4.785099999999999909e+01
2.528000000000000000e+09,-4.761200000000000188e+01
2.529000000000000000e+09,-4.873899999999999721e+01
2.530000000000000000e+09,-4.770799999999999841e+01
2.531000000000000000e+09,-4.685900000000000176e+01
2.532000000000000000e+09,-4.823499999999999943e+01
2.533000000000000000e+09,-4.995900000000000318e+01
2.534000000000000000e+09,-4.573799999999999955e+01
2.535000000000000000e+09,-4.949000000000000199e+01
2.536000000000000000e+09,-4.945799999999999841e+01
2.537000000000000000e+09,-4.784899999999999665e+01
2.538000000000000000e+09,-4.804999999999999716e+01
2.539000000000000000e+09,-4.858200000000000074e+01
2.540000000000000000e+09,-4.966700000000000159e+01
2.541000000000000000e+09,-4.643200000000000216e+01
2.542000000000000000e+09,-4.842300000000000182e+01
2.543000000000000000e+09,-4.882699999999999818e+01
2.544000000000000000e+09,-4.760999999999999943e+01
2.545000000000000000e+09,-4.900399999999999778e+01
2.546000000000000000e+09,-4.961200000000000188e+01
2.547000000000000000e+09,-4.454800000000000182e+01
2.548000000000000000e+09,-4.747800000000000153e+01
2.549000000000000000e+09,-4.840899999999999892e+01
2.550000000000000000e+09,-4.882600000000000051e+01
2.551000000000000000e+09,-4.903199999999999648e+01
2.552000000000000000e+09,-4.892099999999999937e+01
2.553000000000000000e+09,-4.817499999999999716e+01
2.554000000000000000e+09,-4.861500000000000199e+01
2.555000000000000000e+09,-4.835699999999999932e+01
