frequency_hz,power_dbm
2.329000000000000000e+09,-2.490200000000000102e+01
2.330000000000000000e+09,-2.477700000000000102e+01
2.331000000000000000e+09,-2.561299999999999955e+01
2.332000000000000000e+09,-2.487199999999999989e+01
2.333000000000000000e+09,-2.523600000000000065e+01
2.334000000000000000e+09,-2.530000000000000071e+01
2.335000000000000000e+09,-2.507700000000000173e+01
2.336000000000000000e+09,-2.593700000000000117e+01
2.337000000000000000e+09,-2.557499999999999929e+01
2.338000000000000000e+09,-2.563899999999999935e+01
2.339000000000000000e+09,-2.599099999999999966e+01
2.340000000000000000e+09,-2.614099999999999824e+01
2.341000000000000000e+09,-2.656099999999999994e+01
2.342000000000000000e+09,-2.582900000000000063e+01
2.343000000000000000e+09,-2.605999999999999872e+01
2.344000000000000000e+09,-2.635300000000000153e+01
2.345000000000000000e+09,-2.641100000000000136e+01
2.346000000000000000e+09,-2.693700000000000117e+01
2.347000000000000000e+09,-2.639600000000000080e+01
2.348000000000000000e+09,-2.650499999999999901e+01
2.349000000000000000e+09,-2.643499999999999872e+01
2.350000000000000000e+09,-2.641400000000000148e+01
2.351000000000000000e+09,-2.686199999999999832e+01
2.352000000000000000e+09,-2.626899999999999835e+01
2.353000000000000000e+09,-2.637600000000000122e+01
2.354000000000000000e+09,-2.630099999999999838e+01
2.355000000000000000e+09,-2.584799999999999898e+01
2.356000000000000000e+09,-2.615700000000000003e+01
2.357000000000000000e+09,-2.597700000000000031e+01
2.358000000000000000e+09,-2.588800000000000168e+01
2.359000000000000000e+09,-2.576599999999999824e+01
2.360000000000000000e+09,-2.538299999999999912e+01
2.361000000000000000e+09,-2.566100000000000136e+01
2.362000000000000000e+09,-2.520899999999999963e+01
2.363000000000000000e+09,-2.504299999999999926e+01
2.364000000000000000e+09,-2.505999999999999872e+01
2.365000000000000000e+09,-2.516300000000000026e+01
2.366000000000000000e+09,-2.529799999999999827e+01
2.367000000000000000e+09,-2.503500000000000014e+01
2.368000000000000000e+09,-2.492800000000000082e+01
2.369000000000000000e+09,-2.511299999999999955e+01
2.370000000000000000e+09,-2.482499999999999929e+01
2.371000000000000000e+09,-2.527400000000000091e+01
2.372000000000000000e+09,-2.502100000000000080e+01
2.373000000000000000e+09,-2.514000000000000057e+01
2.374000000000000000e+09,-2.508699999999999974e+01
2.375000000000000000e+09,-2.511199999999999832e+01
2.376000000000000000e+09,-2.569500000000000028e+01
2.377000000000000000e+09,-2.548300000000000054e+01
2.378000000000000000e+09,-2.578900000000000148e+01
