frequency_hz,power_dbm
2.473000000000000000e+09,-4.454599999999999937e+01
2.474000000000000000e+09,-4.515899999999999892e+01
2.475000000000000000e+09,-4.510499999999999687e+01
2.476000000000000000e+09,-4.549499999999999744e+01
2.477000000000000000e+09,-4.550699999999999790e+01
2.478000000000000000e+09,-4.594599999999999795e+01
2.479000000000000000e+09,-4.535300000000000153e+01
2.480000000000000000e+09,-4.559899999999999665e+01
2.481000000000000000e+09,-4.615200000000000102e+01
2.482000000000000000e+09,-4.571600000000000108e+01
2.483000000000000000e+09,-4.581300000000000239e+01
2.484000000000000000e+09,-4.596099999999999852e+01
2.485000000000000000e+09,-4.525600000000000023e+01
2.486000000000000000e+09,-4.650900000000000034e+01
2.487000000000000000e+09,-4.612100000000000222e+01
2.488000000000000000e+09,-4.669899999999999807e+01
2.489000000000000000e+09,-4.589600000000000080e+01
2.490000000000000000e+09,-4.661699999999999733e+01
2.491000000000000000e+09,-4.751200000000000045e+01
2.492000000000000000e+09,-4.555299999999999727e+01
2.493000000000000000e+09,-4.671999999999999886e+01
2.494000000000000000e+09,-4.647500000000000142e+01
2.495000000000000000e+09,-4.670900000000000318e+01
2.496000000000000000e+09,-4.685699999999999932e+01
2.497000000000000000e+09,-4.626700000000000301e+01
2.498000000000000000e+09,-4.699900000000000233e+01
2.499000000000000000e+09,-4.640200000000000102e+01
2.500000000000000000e+09,-4.626599999999999824e+01
2.501000000000000000e+09,-4.739099999999999824e+01
2.502000000000000000e+09,-4.603099999999999881e+01
2.503000000000000000e+09,-4.621300000000000097e+01
2.504000000000000000e+09,-4.721800000000000352e+01
2.505000000000000000e+09,-4.644800000000000040e+01
2.506000000000000000e+09,-4.769899999999999807e+01
2.507000000000000000e+09,-4.659100000000000108e+01
2.508000000000000000e+09,-4.672899999999999920e+01
2.509000000000000000e+09,-4.663600000000000279e+01
2.510000000000000000e+09,-4.687800000000000011e+01
2.511000000000000000e+09,-4.660000000000000142e+01
2.512000000000000000e+09,-4.581099999999999994e+01
2.513000000000000000e+09,-4.709599999999999653e+01
2.514000000000000000e+09,-4.653000000000000114e+01
2.515000000000000000e+09,-4.592600000000000193e+01
2.516000000000000000e+09,-4.672299999999999898e+01
2.517000000000000000e+09,-4.641100000000000136e+01
2.518000000000000000e+09,-4.571000000000000085e+01
2.519000000000000000e+09,-4.529800000000000182e+01
2.520000000000000000e+09,-4.567099999999999937e+01
2.521000000000000000e+09,-4.629500000000000171e+01
2.522000000000000000e+09,-4.614699999999999847e+01
2.523000000000000000e+09,-4.591199999999999903e+01
2.524000000000000000e+09,-4.570300000000000296e+01
2.525000000000000000e+09,-4.563499999999999801e+01
2.526000000000000000e+09,-4.601200000000000045e+01
2.527000000000000000e+09,-4.446200000000000330e+01
2.528000000000000000e+09,-4.499900000000000233e+01
2.529000000000000000e+09,-4.510600000000000165e+01
2.530000000000000000e+09,-4.522500000000000142e+01
2.531000000000000000e+09,-4.540100000000000335e+01
2.532000000000000000e+09,-4.491100000000000136e+01
2.533000000000000000e+09,-4.425099999999999767e+01
2.534000000000000000e+09,-4.452900000000000347e+01
2.535000000000000000e+09,-4.431799999999999784e+01
2.536000000000000000e+09,-4.454599999999999937e+01
2.537000000000000000e+09,-4.417600000000000193e+01
2.538000000000000000e+09,-4.456400000000000006e+01
2.539000000000000000e+09,-4.404800000000000182e+01
2.540000000000000000e+09,-4.395499999999999829e+01
2.541000000000000000e+09,-4.492499999999999716e+01
2.542000000000000000e+09,-4.351200000000000045e+01
2.543000000000000000e+09,-4.421399999999999864e+01
2.544000000000000000e+09,-4.386500000000000199e+01
2.545000000000000000e+09,-4.429500000000000171e+01
2.546000000000000000e+09,-4.468099999999999739e+01
2.547000000000000000e+09,-4.370900000000000318e+01
2.548000000000000000e+09,-4.487700000000000244e+01
2.549000000000000000e+09,-4.447500000000000142e+01
2.550000000000000000e+09,-4.381900000000000261e+01
2.551000000000000000e+09,-4.486200000000000188e+01
2.552000000000000000e+09,-4.447699999999999676e+01
2.553000000000000000e+09,-4.440599999999999881e+01
2.554000000000000000e+09,-4.486999999999999744e+01
2.555000000000000000e+09,-4.480299999999999727e+01
2.556000000000000000e+09,-4.502600000000000335e+01
