frequency_hz,power_dbm
2.516800000000000000e+09,-4.810300000000000153e+01
2.517000000000000000e+09,-4.816299999999999670e+01
2.517200000000000000e+09,-4.849199999999999733e+01
2.517400000000000000e+09,-4.768299999999999983e+01
2.517600000000000000e+09,-4.775999999999999801e+01
2.517800000000000000e+09,-4.824199999999999733e+01
2.518000000000000000e+09,-4.866700000000000159e+01
2.518200000000000000e+09,-4.849300000000000210e+01
2.518400000000000000e+09,-4.821999999999999886e+01
2.518600000000000000e+09,-4.854099999999999682e+01
2.518800000000000000e+09,-4.820400000000000063e+01
2.519000000000000000e+09,-4.826200000000000045e+01
2.519200000000000000e+09,-4.877799999999999869e+01
2.519400000000000000e+09,-4.800000000000000000e+01
2.519600000000000000e+09,-4.873100000000000165e+01
2.519800000000000000e+09,-4.866599999999999682e+01
2.520000000000000000e+09,-4.872599999999999909e+01
2.520200000000000000e+09,-4.860600000000000165e+01
2.520400000000000000e+09,-4.840200000000000102e+01
2.520600000000000000e+09,-4.868699999999999761e+01
2.520800000000000000e+09,-4.862299999999999756e+01
2.521000000000000000e+09,-4.850999999999999801e+01
2.521200000000000000e+09,-4.800900000000000034e+01
2.521400000000000000e+09,-4.810799999999999699e+01
2.521600000000000000e+09,-4.869800000000000040e+01
2.521800000000000000e+09,-4.891400000000000148e+01
2.522000000000000000e+09,-4.879999999999999716e+01
2.522200000000000000e+09,-4.897500000000000142e+01
2.522400000000000000e+09,-4.894800000000000040e+01
2.522600000000000000e+09,-4.860900000000000176e+01
2.522800000000000000e+09,-4.889300000000000068e+01
2.523000000000000000e+09,-4.914099999999999824e+01
2.523200000000000000e+09,-4.959499999999999886e+01
2.523400000000000000e+09,-4.931499999999999773e+01
2.523600000000000000e+09,-4.873199999999999932e+01
2.523800000000000000e+09,-4.925200000000000244e+01
2.524000000000000000e+09,-4.895499999999999829e+01
2.524200000000000000e+09,-4.895400000000000063e+01
2.524400000000000000e+09,-4.852000000000000313e+01
2.524600000000000000e+09,-4.907900000000000063e+01
2.524800000000000000e+09,-4.932399999999999807e+01
2.525000000000000000e+09,-4.890599999999999881e+01
2.525200000000000000e+09,-4.879999999999999716e+01
2.525400000000000000e+09,-4.943299999999999983e+01
2.525600000000000000e+09,-4.925399999999999778e+01
2.525800000000000000e+09,-4.919500000000000028e+01
2.526000000000000000e+09,-4.923899999999999721e+01
2.526200000000000000e+09,-4.923599999999999710e+01
2.526400000000000000e+09,-4.863300000000000267e+01
2.526600000000000000e+09,-4.896000000000000085e+01
2.526800000000000000e+09,-4.873199999999999932e+01
2.527000000000000000e+09,-4.922999999999999687e+01
2.527200000000000000e+09,-4.954599999999999937e+01
2.527400000000000000e+09,-4.881199999999999761e+01
2.527600000000000000e+09,-4.925000000000000000e+01
2.527800000000000000e+09,-4.949000000000000199e+01
2.528000000000000000e+09,-4.966700000000000159e+01
2.528200000000000000e+09,-4.962500000000000000e+01
2.528400000000000000e+09,-4.856499999999999773e+01
2.528600000000000000e+09,-4.897500000000000142e+01
2.528800000000000000e+09,-4.909700000000000131e+01
2.529000000000000000e+09,-4.950800000000000267e+01
2.529200000000000000e+09,-4.992799999999999727e+01
2.529400000000000000e+09,-4.916899999999999693e+01
2.529600000000000000e+09,-4.971900000000000119e+01
2.529800000000000000e+09,-4.896300000000000097e+01
2.530000000000000000e+09,-4.914300000000000068e+01
2.530200000000000000e+09,-4.917399999999999949e+01
2.530400000000000000e+09,-4.944800000000000040e+01
2.530600000000000000e+09,-4.956499999999999773e+01
2.530800000000000000e+09,-4.870300000000000296e+01
2.531000000000000000e+09,-4.932800000000000296e+01
2.531200000000000000e+09,-4.884400000000000119e+01
2.531400000000000000e+09,-4.855799999999999983e+01
2.531600000000000000e+09,-4.923700000000000188e+01
2.531800000000000000e+09,-4.900999999999999801e+01
2.532000000000000000e+09,-4.926100000000000279e+01
2.532200000000000000e+09,-4.907600000000000051e+01
2.532400000000000000e+09,-4.884799999999999898e+01
2.532600000000000000e+09,-4.914900000000000091e+01
2.532800000000000000e+09,-4.892399999999999949e+01
2.533000000000000000e+09,-4.915200000000000102e+01
2.533200000000000000e+09,-4.956900000000000261e+01
2.533400000000000000e+09,-4.920400000000000063e+01
2.533600000000000000e+09,-4.885000000000000142e+01
2.533800000000000000e+09,-4.910000000000000142e+01
2.534000000000000000e+09,-4.890699999999999648e+01
2.534200000000000000e+09,-4.951100000000000279e+01
2.534400000000000000e+09,-4.889600000000000080e+01
2.534600000000000000e+09,-4.878300000000000125e+01
2.534800000000000000e+09,-4.877499999999999858e+01
2.535000000000000000e+09,-4.867499999999999716e+01
2.535200000000000000e+09,-4.951299999999999812e+01
2.535400000000000000e+09,-4.909400000000000119e+01
2.535600000000000000e+09,-4.811299999999999955e+01
2.535800000000000000e+09,-4.862800000000000011e+01
2.536000000000000000e+09,-4.852100000000000080e+01
2.536200000000000000e+09,-4.870100000000000051e+01
2.536400000000000000e+09,-4.884100000000000108e+01
2.536600000000000000e+09,-4.842199999999999704e+01
2.536800000000000000e+09,-4.874600000000000222e+01
2.537000000000000000e+09,-4.901800000000000068e+01
2.537200000000000000e+09,-4.897299999999999898e+01
2.537400000000000000e+09,-4.859899999999999665e+01
2.537600000000000000e+09,-4.822299999999999898e+01
2.537800000000000000e+09,-4.874900000000000233e+01
2.538000000000000000e+09,-4.851599999999999824e+01
2.538200000000000000e+09,-4.887800000000000011e+01
2.538400000000000000e+09,-4.858299999999999841e+01
2.538600000000000000e+09,-4.830299999999999727e+01
2.538800000000000000e+09,-4.844599999999999795e+01
2.539000000000000000e+09,-4.854999999999999716e+01
2.539200000000000000e+09,-4.912899999999999778e+01
2.539400000000000000e+09,-4.838700000000000045e+01
2.539600000000000000e+09,-4.860000000000000142e+01
2.539800000000000000e+09,-4.870199999999999818e+01
2.540000000000000000e+09,-4.885300000000000153e+01
2.540200000000000000e+09,-4.933299999999999841e+01
2.540400000000000000e+09,-4.863400000000000034e+01
2.540600000000000000e+09,-4.849399999999999977e+01
2.540800000000000000e+09,-4.882399999999999807e+01
2.541000000000000000e+09,-4.837400000000000233e+01
2.541200000000000000e+09,-4.884599999999999653e+01
2.541400000000000000e+09,-4.873599999999999710e+01
2.541600000000000000e+09,-4.847399999999999665e+01
2.541800000000000000e+09,-4.790100000000000335e+01
2.542000000000000000e+09,-4.863700000000000045e+01
2.542200000000000000e+09,-4.865999999999999659e+01
2.542400000000000000e+09,-4.827600000000000335e+01
2.542600000000000000e+09,-4.847800000000000153e+01
2.542800000000000000e+09,-4.817799999999999727e+01
2.543000000000000000e+09,-4.823799999999999955e+01
2.543200000000000000e+09,-4.876700000000000301e+01
2.543400000000000000e+09,-4.841499999999999915e+01
2.543600000000000000e+09,-4.830199999999999960e+01
2.543800000000000000e+09,-4.826599999999999824e+01
2.544000000000000000e+09,-4.781000000000000227e+01
2.544200000000000000e+09,-4.857999999999999829e+01
2.544400000000000000e+09,-4.794400000000000261e+01
2.544600000000000000e+09,-4.806600000000000250e+01
2.544800000000000000e+09,-4.817000000000000171e+01
2.545000000000000000e+09,-4.761999999999999744e+01
2.545200000000000000e+09,-4.778199999999999648e+01
2.545400000000000000e+09,-4.831199999999999761e+01
2.545600000000000000e+09,-4.810699999999999932e+01
2.545800000000000000e+09,-4.772200000000000131e+01
2.546000000000000000e+09,-4.800300000000000011e+01
2.546200000000000000e+09,-4.750300000000000011e+01
2.546400000000000000e+09,-4.787800000000000011e+01
2.546600000000000000e+09,-4.746600000000000108e+01
2.546800000000000000e+09,-4.801400000000000290e+01
2.547000000000000000e+09,-4.761099999999999710e+01
2.547200000000000000e+09,-4.828000000000000114e+01
2.547400000000000000e+09,-4.782099999999999795e+01
2.547600000000000000e+09,-4.778699999999999903e+01
2.547800000000000000e+09,-4.757200000000000273e+01
2.548000000000000000e+09,-4.721900000000000119e+01
2.548200000000000000e+09,-4.836999999999999744e+01
2.548400000000000000e+09,-4.763700000000000045e+01
2.548600000000000000e+09,-4.709700000000000131e+01
2.548800000000000000e+09,-4.755400000000000205e+01
2.549000000000000000e+09,-4.749499999999999744e+01
2.549200000000000000e+09,-4.784199999999999875e+01
2.549400000000000000e+09,-4.735099999999999909e+01
2.549600000000000000e+09,-4.747599999999999909e+01
2.549800000000000000e+09,-4.773499999999999943e+01
2.550000000000000000e+09,-4.707800000000000296e+01
2.550200000000000000e+09,-4.765999999999999659e+01
2.550400000000000000e+09,-4.733899999999999864e+01
2.550600000000000000e+09,-4.733800000000000097e+01
2.550800000000000000e+09,-4.718800000000000239e+01
2.551000000000000000e+09,-4.727900000000000347e+01
2.551200000000000000e+09,-4.766799999999999926e+01
2.551400000000000000e+09,-4.711899999999999977e+01
2.551600000000000000e+09,-4.689000000000000057e+01
2.551800000000000000e+09,-4.667399999999999949e+01
2.552000000000000000e+09,-4.679999999999999716e+01
2.552200000000000000e+09,-4.706000000000000227e+01
2.552400000000000000e+09,-4.650200000000000244e+01
2.552600000000000000e+09,-4.715599999999999881e+01
2.552800000000000000e+09,-4.678900000000000148e+01
2.553000000000000000e+09,-4.707300000000000040e+01
2.553200000000000000e+09,-4.700800000000000267e+01
2.553400000000000000e+09,-4.661699999999999733e+01
2.553600000000000000e+09,-4.726100000000000279e+01
2.553800000000000000e+09,-4.698400000000000176e+01
2.554000000000000000e+09,-4.644100000000000250e+01
2.554200000000000000e+09,-4.641700000000000159e+01
2.554400000000000000e+09,-4.629699999999999704e+01
2.554600000000000000e+09,-4.655799999999999983e+01
2.554800000000000000e+09,-4.638199999999999790e+01
2.555000000000000000e+09,-4.636800000000000210e+01
2.555200000000000000e+09,-4.653300000000000125e+01
2.555400000000000000e+09,-4.663900000000000290e+01
2.555600000000000000e+09,-4.627499999999999858e+01
2.555800000000000000e+09,-4.624799999999999756e+01
2.556000000000000000e+09,-4.604699999999999704e+01
2.556200000000000000e+09,-4.636099999999999710e+01
2.556400000000000000e+09,-4.651800000000000068e+01
2.556600000000000000e+09,-4.605299999999999727e+01
2.556800000000000000e+09,-4.645400000000000063e+01
2.557000000000000000e+09,-4.603300000000000125e+01
2.557200000000000000e+09,-4.665800000000000125e+01
2.557400000000000000e+09,-4.579800000000000182e+01
2.557600000000000000e+09,-4.586299999999999955e+01
2.557800000000000000e+09,-4.626400000000000290e+01
2.558000000000000000e+09,-4.621600000000000108e+01
2.558200000000000000e+09,-4.612400000000000233e+01
2.558400000000000000e+09,-4.622800000000000153e+01
2.558600000000000000e+09,-4.597899999999999920e+01
2.558800000000000000e+09,-4.592499999999999716e+01
2.559000000000000000e+09,-4.564500000000000313e+01
2.559200000000000000e+09,-4.560799999999999699e+01
2.559400000000000000e+09,-4.552600000000000335e+01
2.559600000000000000e+09,-4.570199999999999818e+01
2.559800000000000000e+09,-4.564300000000000068e+01
2.560000000000000000e+09,-4.563000000000000256e+01
2.560200000000000000e+09,-4.560199999999999676e+01
2.560400000000000000e+09,-4.540599999999999881e+01
2.560600000000000000e+09,-4.551599999999999824e+01
2.560800000000000000e+09,-4.565800000000000125e+01
2.561000000000000000e+09,-4.558899999999999864e+01
2.561200000000000000e+09,-4.589500000000000313e+01
2.561400000000000000e+09,-4.527700000000000102e+01
2.561600000000000000e+09,-4.554800000000000182e+01
2.561800000000000000e+09,-4.576100000000000279e+01
2.562000000000000000e+09,-4.522599999999999909e+01
2.562200000000000000e+09,-4.569299999999999784e+01
2.562400000000000000e+09,-4.532999999999999829e+01
2.562600000000000000e+09,-4.543500000000000227e+01
2.562800000000000000e+09,-4.510799999999999699e+01
2.563000000000000000e+09,-4.516499999999999915e+01
2.563200000000000000e+09,-4.526400000000000290e+01
2.563400000000000000e+09,-4.542799999999999727e+01
2.563600000000000000e+09,-4.513199999999999790e+01
2.563800000000000000e+09,-4.525699999999999790e+01
2.564000000000000000e+09,-4.452600000000000335e+01
2.564200000000000000e+09,-4.550600000000000023e+01
2.564400000000000000e+09,-4.495799999999999841e+01
2.564600000000000000e+09,-4.508599999999999852e+01
2.564800000000000000e+09,-4.477400000000000091e+01
2.565000000000000000e+09,-4.502799999999999869e+01
2.565200000000000000e+09,-4.522399999999999665e+01
2.565400000000000000e+09,-4.473199999999999932e+01
2.565600000000000000e+09,-4.496800000000000352e+01
2.565800000000000000e+09,-4.461500000000000199e+01
2.566000000000000000e+09,-4.485099999999999909e+01
2.566200000000000000e+09,-4.508700000000000330e+01
2.566400000000000000e+09,-4.455100000000000193e+01
2.566600000000000000e+09,-4.468299999999999983e+01
2.566800000000000000e+09,-4.482800000000000296e+01
2.567000000000000000e+09,-4.454299999999999926e+01
2.567200000000000000e+09,-4.496900000000000119e+01
2.567400000000000000e+09,-4.496200000000000330e+01
2.567600000000000000e+09,-4.474000000000000199e+01
2.567800000000000000e+09,-4.456700000000000017e+01
2.568000000000000000e+09,-4.422800000000000153e+01
2.568200000000000000e+09,-4.431900000000000261e+01
2.568400000000000000e+09,-4.442699999999999960e+01
2.568600000000000000e+09,-4.415699999999999648e+01
2.568800000000000000e+09,-4.445400000000000063e+01
2.569000000000000000e+09,-4.471900000000000119e+01
2.569200000000000000e+09,-4.477799999999999869e+01
2.569400000000000000e+09,-4.417300000000000182e+01
2.569600000000000000e+09,-4.459100000000000108e+01
2.569800000000000000e+09,-4.436299999999999955e+01
2.570000000000000000e+09,-4.434400000000000119e+01
2.570200000000000000e+09,-4.473499999999999943e+01
2.570400000000000000e+09,-4.408200000000000074e+01
2.570600000000000000e+09,-4.423199999999999932e+01
2.570800000000000000e+09,-4.441499999999999915e+01
2.571000000000000000e+09,-4.383400000000000318e+01
2.571200000000000000e+09,-4.490400000000000347e+01
2.571400000000000000e+09,-4.397200000000000131e+01
2.571600000000000000e+09,-4.437800000000000011e+01
2.571800000000000000e+09,-4.424499999999999744e+01
2.572000000000000000e+09,-4.406499999999999773e+01
2.572200000000000000e+09,-4.431300000000000239e+01
2.572400000000000000e+09,-4.396999999999999886e+01
2.572600000000000000e+09,-4.408200000000000074e+01
2.572800000000000000e+09,-4.395300000000000296e+01
2.573000000000000000e+09,-4.403000000000000114e+01
2.573200000000000000e+09,-4.454899999999999949e+01
2.573400000000000000e+09,-4.408200000000000074e+01
2.573600000000000000e+09,-4.426599999999999824e+01
2.573800000000000000e+09,-4.447399999999999665e+01
2.574000000000000000e+09,-4.405400000000000205e+01
2.574200000000000000e+09,-4.459300000000000352e+01
2.574400000000000000e+09,-4.420300000000000296e+01
2.574600000000000000e+09,-4.438300000000000267e+01
2.574800000000000000e+09,-4.423599999999999710e+01
2.575000000000000000e+09,-4.443900000000000006e+01
2.575200000000000000e+09,-4.416400000000000148e+01
2.575400000000000000e+09,-4.430899999999999750e+01
2.575600000000000000e+09,-4.404399999999999693e+01
2.575800000000000000e+09,-4.403300000000000125e+01
2.576000000000000000e+09,-4.414900000000000091e+01
2.576200000000000000e+09,-4.453499999999999659e+01
2.576400000000000000e+09,-4.422200000000000131e+01
2.576600000000000000e+09,-4.433200000000000074e+01
2.576800000000000000e+09,-4.430599999999999739e+01
2.577000000000000000e+09,-4.374099999999999966e+01
2.577200000000000000e+09,-4.452499999999999858e+01
2.577400000000000000e+09,-4.416599999999999682e+01
2.577600000000000000e+09,-4.443399999999999750e+01
2.577800000000000000e+09,-4.448100000000000165e+01
2.578000000000000000e+09,-4.423599999999999710e+01
2.578200000000000000e+09,-4.431499999999999773e+01
2.578400000000000000e+09,-4.415500000000000114e+01
2.578600000000000000e+09,-4.411699999999999733e+01
2.578800000000000000e+09,-4.452700000000000102e+01
2.579000000000000000e+09,-4.434300000000000352e+01
2.579200000000000000e+09,-4.467600000000000193e+01
2.579400000000000000e+09,-4.411399999999999721e+01
2.579600000000000000e+09,-4.479899999999999949e+01
2.579800000000000000e+09,-4.415200000000000102e+01
2.580000000000000000e+09,-4.445700000000000074e+01
2.580200000000000000e+09,-4.443299999999999983e+01
2.580400000000000000e+09,-4.458899999999999864e+01
2.580600000000000000e+09,-4.486699999999999733e+01
2.580800000000000000e+09,-4.434700000000000131e+01
2.581000000000000000e+09,-4.417999999999999972e+01
2.581200000000000000e+09,-4.507999999999999829e+01
2.581400000000000000e+09,-4.414399999999999835e+01
2.581600000000000000e+09,-4.467900000000000205e+01
2.581800000000000000e+09,-4.455899999999999750e+01
2.582000000000000000e+09,-4.454599999999999937e+01
2.582200000000000000e+09,-4.508899999999999864e+01
2.582400000000000000e+09,-4.475600000000000023e+01
2.582600000000000000e+09,-4.457099999999999795e+01
2.582800000000000000e+09,-4.496399999999999864e+01
2.583000000000000000e+09,-4.457000000000000028e+01
2.583200000000000000e+09,-4.504999999999999716e+01
2.583400000000000000e+09,-4.526500000000000057e+01
2.583600000000000000e+09,-4.502700000000000102e+01
2.583800000000000000e+09,-4.470900000000000318e+01
2.584000000000000000e+09,-4.486999999999999744e+01
2.584200000000000000e+09,-4.512899999999999778e+01
2.584400000000000000e+09,-4.527100000000000080e+01
2.584600000000000000e+09,-4.528199999999999648e+01
2.584800000000000000e+09,-4.542000000000000171e+01
2.585000000000000000e+09,-4.442999999999999972e+01
2.585200000000000000e+09,-4.550099999999999767e+01
2.585400000000000000e+09,-4.478999999999999915e+01
2.585600000000000000e+09,-4.553699999999999903e+01
2.585800000000000000e+09,-4.509100000000000108e+01
2.586000000000000000e+09,-4.504099999999999682e+01
2.586200000000000000e+09,-4.551700000000000301e+01
2.586400000000000000e+09,-4.556700000000000017e+01
2.586600000000000000e+09,-4.576800000000000068e+01
2.586800000000000000e+09,-4.543800000000000239e+01
2.587000000000000000e+09,-4.562500000000000000e+01
2.587200000000000000e+09,-4.569299999999999784e+01
2.587400000000000000e+09,-4.579099999999999682e+01
2.587600000000000000e+09,-4.536200000000000188e+01
2.587800000000000000e+09,-4.553199999999999648e+01
2.588000000000000000e+09,-4.556400000000000006e+01
2.588200000000000000e+09,-4.565999999999999659e+01
2.588400000000000000e+09,-4.578399999999999892e+01
2.588600000000000000e+09,-4.585499999999999687e+01
2.588800000000000000e+09,-4.612400000000000233e+01
2.589000000000000000e+09,-4.586500000000000199e+01
2.589200000000000000e+09,-4.596300000000000097e+01
2.589400000000000000e+09,-4.588799999999999812e+01
2.589600000000000000e+09,-4.596300000000000097e+01
2.589800000000000000e+09,-4.601100000000000279e+01
2.590000000000000000e+09,-4.630299999999999727e+01
2.590200000000000000e+09,-4.635799999999999699e+01
2.590400000000000000e+09,-4.566599999999999682e+01
2.590600000000000000e+09,-4.601599999999999824e+01
2.590800000000000000e+09,-4.620499999999999829e+01
2.591000000000000000e+09,-4.603499999999999659e+01
2.591200000000000000e+09,-4.617900000000000205e+01
2.591400000000000000e+09,-4.625699999999999790e+01
2.591600000000000000e+09,-4.647899999999999920e+01
2.591800000000000000e+09,-4.638000000000000256e+01
2.592000000000000000e+09,-4.637100000000000222e+01
2.592200000000000000e+09,-4.679299999999999926e+01
2.592400000000000000e+09,-4.630400000000000205e+01
2.592600000000000000e+09,-4.661699999999999733e+01
2.592800000000000000e+09,-4.637800000000000011e+01
2.593000000000000000e+09,-4.651899999999999835e+01
2.593200000000000000e+09,-4.697800000000000153e+01
2.593400000000000000e+09,-4.700699999999999790e+01
2.593600000000000000e+09,-4.667900000000000205e+01
2.593800000000000000e+09,-4.666899999999999693e+01
2.594000000000000000e+09,-4.651299999999999812e+01
2.594200000000000000e+09,-4.709499999999999886e+01
2.594400000000000000e+09,-4.675300000000000011e+01
2.594600000000000000e+09,-4.678199999999999648e+01
2.594800000000000000e+09,-4.706400000000000006e+01
2.595000000000000000e+09,-4.680899999999999750e+01
2.595200000000000000e+09,-4.738700000000000045e+01
2.595400000000000000e+09,-4.702499999999999858e+01
2.595600000000000000e+09,-4.676700000000000301e+01
2.595800000000000000e+09,-4.709400000000000119e+01
2.596000000000000000e+09,-4.671500000000000341e+01
2.596200000000000000e+09,-4.716799999999999926e+01
2.596400000000000000e+09,-4.720499999999999829e+01
2.596600000000000000e+09,-4.740899999999999892e+01
2.596800000000000000e+09,-4.712899999999999778e+01
2.597000000000000000e+09,-4.699799999999999756e+01
2.597200000000000000e+09,-4.712199999999999989e+01
2.597400000000000000e+09,-4.735000000000000142e+01
2.597600000000000000e+09,-4.710300000000000153e+01
2.597800000000000000e+09,-4.760499999999999687e+01
2.598000000000000000e+09,-4.737199999999999989e+01
2.598200000000000000e+09,-4.763199999999999790e+01
2.598400000000000000e+09,-4.728600000000000136e+01
2.598600000000000000e+09,-4.730599999999999739e+01
2.598800000000000000e+09,-4.756499999999999773e+01
2.599000000000000000e+09,-4.693099999999999739e+01
2.599200000000000000e+09,-4.788300000000000267e+01
2.599400000000000000e+09,-4.704999999999999716e+01
2.599600000000000000e+09,-4.738000000000000256e+01
2.599800000000000000e+09,-4.702400000000000091e+01
2.600000000000000000e+09,-4.720300000000000296e+01
2.600200000000000000e+09,-4.763499999999999801e+01
2.600400000000000000e+09,-4.719599999999999795e+01
2.600600000000000000e+09,-4.773899999999999721e+01
2.600800000000000000e+09,-4.787199999999999989e+01
2.601000000000000000e+09,-4.707099999999999795e+01
2.601200000000000000e+09,-4.773100000000000165e+01
2.601400000000000000e+09,-4.756600000000000250e+01
2.601600000000000000e+09,-4.806000000000000227e+01
2.601800000000000000e+09,-4.778600000000000136e+01
2.602000000000000000e+09,-4.769500000000000028e+01
2.602200000000000000e+09,-4.819800000000000040e+01
2.602400000000000000e+09,-4.793200000000000216e+01
2.602600000000000000e+09,-4.773100000000000165e+01
2.602800000000000000e+09,-4.821699999999999875e+01
2.603000000000000000e+09,-4.809499999999999886e+01
2.603200000000000000e+09,-4.781799999999999784e+01
2.603400000000000000e+09,-4.765800000000000125e+01
2.603600000000000000e+09,-4.823899999999999721e+01
2.603800000000000000e+09,-4.760999999999999943e+01
2.604000000000000000e+09,-4.742900000000000205e+01
2.604200000000000000e+09,-4.868099999999999739e+01
2.604400000000000000e+09,-4.790999999999999659e+01
2.604600000000000000e+09,-4.813199999999999790e+01
2.604800000000000000e+09,-4.793099999999999739e+01
2.605000000000000000e+09,-4.820300000000000296e+01
2.605200000000000000e+09,-4.771900000000000119e+01
2.605400000000000000e+09,-4.790899999999999892e+01
2.605600000000000000e+09,-4.773299999999999699e+01
2.605800000000000000e+09,-4.860199999999999676e+01
2.606000000000000000e+09,-4.806799999999999784e+01
2.606200000000000000e+09,-4.807300000000000040e+01
2.606400000000000000e+09,-4.803799999999999670e+01
2.606600000000000000e+09,-4.860000000000000142e+01
2.606800000000000000e+09,-4.798100000000000165e+01
2.607000000000000000e+09,-4.780400000000000205e+01
2.607200000000000000e+09,-4.836599999999999966e+01
2.607400000000000000e+09,-4.823599999999999710e+01
2.607600000000000000e+09,-4.859899999999999665e+01
2.607800000000000000e+09,-4.828199999999999648e+01
2.608000000000000000e+09,-4.821099999999999852e+01
2.608200000000000000e+09,-4.877600000000000335e+01
2.608400000000000000e+09,-4.790400000000000347e+01
2.608600000000000000e+09,-4.844500000000000028e+01
2.608800000000000000e+09,-4.836599999999999966e+01
2.609000000000000000e+09,-4.807000000000000028e+01
2.609200000000000000e+09,-4.798700000000000188e+01
2.609400000000000000e+09,-4.855100000000000193e+01
2.609600000000000000e+09,-4.826599999999999824e+01
2.609800000000000000e+09,-4.797200000000000131e+01
2.610000000000000000e+09,-4.827799999999999869e+01
2.610200000000000000e+09,-4.858800000000000097e+01
2.610400000000000000e+09,-4.798700000000000188e+01
2.610600000000000000e+09,-4.817399999999999949e+01
2.610800000000000000e+09,-4.807500000000000284e+01
2.611000000000000000e+09,-4.800399999999999778e+01
2.611200000000000000e+09,-4.849099999999999966e+01
2.611400000000000000e+09,-4.833299999999999841e+01
