frequency_hz,power_dbm
2.502900000000000000e+09,-3.836099999999999710e+01
2.502950000000000000e+09,-3.821399999999999864e+01
2.503000000000000000e+09,-3.805700000000000216e+01
2.503050000000000000e+09,-3.845700000000000074e+01
2.503100000000000000e+09,-3.798899999999999721e+01
2.503150000000000000e+09,-3.853000000000000114e+01
2.503200000000000000e+09,-3.806499999999999773e+01
2.503250000000000000e+09,-3.856700000000000017e+01
2.503300000000000000e+09,-3.872099999999999653e+01
2.503350000000000000e+09,-3.803600000000000136e+01
2.503400000000000000e+09,-3.811999999999999744e+01
2.503450000000000000e+09,-3.858700000000000330e+01
2.503500000000000000e+09,-3.812299999999999756e+01
2.503550000000000000e+09,-3.891799999999999926e+01
2.503600000000000000e+09,-3.847699999999999676e+01
2.503650000000000000e+09,-3.814500000000000313e+01
2.503700000000000000e+09,-3.811999999999999744e+01
2.503750000000000000e+09,-3.833400000000000318e+01
2.503800000000000000e+09,-3.872099999999999653e+01
2.503850000000000000e+09,-3.853499999999999659e+01
2.503900000000000000e+09,-3.888600000000000279e+01
2.503950000000000000e+09,-3.832200000000000273e+01
2.504000000000000000e+09,-3.841700000000000159e+01
2.504050000000000000e+09,-3.932800000000000296e+01
2.504100000000000000e+09,-3.837700000000000244e+01
2.504150000000000000e+09,-3.894299999999999784e+01
2.504200000000000000e+09,-3.877499999999999858e+01
2.504250000000000000e+09,-3.862599999999999767e+01
2.504300000000000000e+09,-3.832399999999999807e+01
2.504350000000000000e+09,-3.882200000000000273e+01
2.504400000000000000e+09,-3.869200000000000017e+01
2.504450000000000000e+09,-3.854500000000000171e+01
2.504500000000000000e+09,-3.886200000000000188e+01
2.504550000000000000e+09,-3.862500000000000000e+01
2.504600000000000000e+09,-3.884300000000000352e+01
2.504650000000000000e+09,-3.911200000000000188e+01
2.504700000000000000e+09,-3.894400000000000261e+01
2.504750000000000000e+09,-3.852300000000000324e+01
2.504800000000000000e+09,-3.961399999999999721e+01
2.504850000000000000e+09,-3.862299999999999756e+01
2.504900000000000000e+09,-3.933899999999999864e+01
2.504950000000000000e+09,-3.895799999999999841e+01
2.505000000000000000e+09,-3.922399999999999665e+01
2.505050000000000000e+09,-3.976100000000000279e+01
2.505100000000000000e+09,-3.856700000000000017e+01
2.505150000000000000e+09,-3.880299999999999727e+01
2.505200000000000000e+09,-3.910799999999999699e+01
2.505250000000000000e+09,-3.911500000000000199e+01
2.505300000000000000e+09,-3.955799999999999983e+01
2.505350000000000000e+09,-3.901400000000000290e+01
2.505400000000000000e+09,-3.914500000000000313e+01
2.505450000000000000e+09,-3.884599999999999653e+01
2.505500000000000000e+09,-3.887400000000000233e+01
2.505550000000000000e+09,-3.956300000000000239e+01
2.505600000000000000e+09,-3.916799999999999926e+01
2.505650000000000000e+09,-3.907600000000000051e+01
2.505700000000000000e+09,-3.929999999999999716e+01
2.505750000000000000e+09,-3.902700000000000102e+01
2.505800000000000000e+09,-3.913900000000000290e+01
2.505850000000000000e+09,-3.975800000000000267e+01
2.505900000000000000e+09,-3.937899999999999778e+01
2.505950000000000000e+09,-3.939399999999999835e+01
2.506000000000000000e+09,-3.947800000000000153e+01
2.506050000000000000e+09,-3.975000000000000000e+01
2.506100000000000000e+09,-3.977799999999999869e+01
2.506150000000000000e+09,-3.939900000000000091e+01
2.506200000000000000e+09,-3.935799999999999699e+01
2.506250000000000000e+09,-3.991700000000000159e+01
2.506300000000000000e+09,-3.987400000000000233e+01
2.506350000000000000e+09,-3.950800000000000267e+01
2.506400000000000000e+09,-3.970199999999999818e+01
2.506450000000000000e+09,-3.960999999999999943e+01
2.506500000000000000e+09,-3.964500000000000313e+01
2.506550000000000000e+09,-3.990800000000000125e+01
2.506600000000000000e+09,-4.002499999999999858e+01
2.506650000000000000e+09,-3.940699999999999648e+01
2.506700000000000000e+09,-3.960000000000000142e+01
2.506750000000000000e+09,-3.976299999999999812e+01
2.506800000000000000e+09,-4.024000000000000199e+01
2.506850000000000000e+09,-3.993800000000000239e+01
2.506900000000000000e+09,-4.011500000000000199e+01
2.506950000000000000e+09,-3.990299999999999869e+01
2.507000000000000000e+09,-4.018299999999999983e+01
2.507050000000000000e+09,-4.007099999999999795e+01
2.507100000000000000e+09,-3.990999999999999659e+01
2.507150000000000000e+09,-4.006400000000000006e+01
2.507200000000000000e+09,-4.007699999999999818e+01
2.507250000000000000e+09,-3.986599999999999966e+01
2.507300000000000000e+09,-4.066400000000000148e+01
2.507350000000000000e+09,-3.972299999999999898e+01
2.507400000000000000e+09,-4.026500000000000057e+01
2.507450000000000000e+09,-3.984700000000000131e+01
2.507500000000000000e+09,-4.003199999999999648e+01
2.507550000000000000e+09,-4.034599999999999653e+01
2.507600000000000000e+09,-4.018900000000000006e+01
2.507650000000000000e+09,-4.046500000000000341e+01
2.507700000000000000e+09,-4.010699999999999932e+01
2.507750000000000000e+09,-4.057500000000000284e+01
2.507800000000000000e+09,-4.120199999999999818e+01
2.507850000000000000e+09,-3.998100000000000165e+01
2.507900000000000000e+09,-4.043200000000000216e+01
2.507950000000000000e+09,-4.057699999999999818e+01
2.508000000000000000e+09,-4.071200000000000330e+01
2.508050000000000000e+09,-4.088799999999999812e+01
2.508100000000000000e+09,-3.993800000000000239e+01
2.508150000000000000e+09,-4.053199999999999648e+01
2.508200000000000000e+09,-4.035900000000000176e+01
2.508250000000000000e+09,-3.982600000000000051e+01
2.508300000000000000e+09,-4.150300000000000011e+01
2.508350000000000000e+09,-4.022699999999999676e+01
2.508400000000000000e+09,-4.007800000000000296e+01
2.508450000000000000e+09,-4.037899999999999778e+01
2.508500000000000000e+09,-4.065999999999999659e+01
2.508550000000000000e+09,-4.087100000000000222e+01
2.508600000000000000e+09,-4.059799999999999898e+01
2.508650000000000000e+09,-4.046200000000000330e+01
2.508700000000000000e+09,-4.092699999999999960e+01
2.508750000000000000e+09,-4.069800000000000040e+01
2.508800000000000000e+09,-4.096900000000000119e+01
2.508850000000000000e+09,-4.064999999999999858e+01
2.508900000000000000e+09,-4.119100000000000250e+01
2.508950000000000000e+09,-4.026899999999999835e+01
2.509000000000000000e+09,-4.069500000000000028e+01
2.509050000000000000e+09,-4.135999999999999943e+01
2.509100000000000000e+09,-4.113700000000000045e+01
2.509150000000000000e+09,-4.100699999999999790e+01
2.509200000000000000e+09,-4.100300000000000011e+01
2.509250000000000000e+09,-4.065400000000000347e+01
2.509300000000000000e+09,-4.097299999999999898e+01
2.509350000000000000e+09,-4.071000000000000085e+01
2.509400000000000000e+09,-4.092900000000000205e+01
2.509450000000000000e+09,-4.157800000000000296e+01
2.509500000000000000e+09,-4.106300000000000239e+01
2.509550000000000000e+09,-4.095300000000000296e+01
2.509600000000000000e+09,-4.082500000000000284e+01
2.509650000000000000e+09,-4.143699999999999761e+01
2.509700000000000000e+09,-4.071399999999999864e+01
2.509750000000000000e+09,-4.157500000000000284e+01
2.509800000000000000e+09,-4.110000000000000142e+01
2.509850000000000000e+09,-4.101299999999999812e+01
2.509900000000000000e+09,-4.090599999999999881e+01
2.509950000000000000e+09,-4.137400000000000233e+01
2.510000000000000000e+09,-4.156900000000000261e+01
2.510050000000000000e+09,-4.122200000000000131e+01
2.510100000000000000e+09,-4.132500000000000284e+01
2.510150000000000000e+09,-4.133100000000000307e+01
2.510200000000000000e+09,-4.198199999999999932e+01
2.510250000000000000e+09,-4.148100000000000165e+01
2.510300000000000000e+09,-4.154699999999999704e+01
2.510350000000000000e+09,-4.162800000000000011e+01
2.510400000000000000e+09,-4.229999999999999716e+01
2.510450000000000000e+09,-4.135499999999999687e+01
2.510500000000000000e+09,-4.153199999999999648e+01
2.510550000000000000e+09,-4.131900000000000261e+01
2.510600000000000000e+09,-4.172500000000000142e+01
2.510650000000000000e+09,-4.166899999999999693e+01
2.510700000000000000e+09,-4.166100000000000136e+01
2.510750000000000000e+09,-4.176100000000000279e+01
2.510800000000000000e+09,-4.233100000000000307e+01
2.510850000000000000e+09,-4.143800000000000239e+01
2.510900000000000000e+09,-4.217399999999999949e+01
2.510950000000000000e+09,-4.110099999999999909e+01
2.511000000000000000e+09,-4.188799999999999812e+01
2.511050000000000000e+09,-4.225800000000000267e+01
2.511100000000000000e+09,-4.179800000000000182e+01
2.511150000000000000e+09,-4.239300000000000068e+01
2.511200000000000000e+09,-4.203999999999999915e+01
2.511250000000000000e+09,-4.152499999999999858e+01
2.511300000000000000e+09,-4.285499999999999687e+01
2.511350000000000000e+09,-4.242499999999999716e+01
2.511400000000000000e+09,-4.274900000000000233e+01
2.511450000000000000e+09,-4.212199999999999989e+01
2.511500000000000000e+09,-4.203999999999999915e+01
2.511550000000000000e+09,-4.188499999999999801e+01
2.511600000000000000e+09,-4.290999999999999659e+01
2.511650000000000000e+09,-4.285799999999999699e+01
2.511700000000000000e+09,-4.220600000000000307e+01
2.511750000000000000e+09,-4.282099999999999795e+01
2.511800000000000000e+09,-4.290200000000000102e+01
2.511850000000000000e+09,-4.171800000000000352e+01
2.511900000000000000e+09,-4.219500000000000028e+01
2.511950000000000000e+09,-4.215200000000000102e+01
2.512000000000000000e+09,-4.198299999999999699e+01
2.512050000000000000e+09,-4.283899999999999864e+01
2.512100000000000000e+09,-4.252600000000000335e+01
2.512150000000000000e+09,-4.224900000000000233e+01
2.512200000000000000e+09,-4.260999999999999943e+01
2.512250000000000000e+09,-4.265899999999999892e+01
2.512300000000000000e+09,-4.309000000000000341e+01
2.512350000000000000e+09,-4.263900000000000290e+01
2.512400000000000000e+09,-4.312299999999999756e+01
2.512450000000000000e+09,-4.200900000000000034e+01
2.512500000000000000e+09,-4.261399999999999721e+01
2.512550000000000000e+09,-4.214600000000000080e+01
2.512600000000000000e+09,-4.238199999999999790e+01
2.512650000000000000e+09,-4.318800000000000239e+01
2.512700000000000000e+09,-4.265400000000000347e+01
2.512750000000000000e+09,-4.227600000000000335e+01
2.512800000000000000e+09,-4.350200000000000244e+01
2.512850000000000000e+09,-4.317199999999999704e+01
2.512900000000000000e+09,-4.322299999999999898e+01
2.512950000000000000e+09,-4.227700000000000102e+01
2.513000000000000000e+09,-4.349000000000000199e+01
2.513050000000000000e+09,-4.296800000000000352e+01
2.513100000000000000e+09,-4.300000000000000000e+01
2.513150000000000000e+09,-4.256400000000000006e+01
2.513200000000000000e+09,-4.285199999999999676e+01
2.513250000000000000e+09,-4.245799999999999841e+01
2.513300000000000000e+09,-4.370799999999999841e+01
2.513350000000000000e+09,-4.318599999999999994e+01
2.513400000000000000e+09,-4.360999999999999943e+01
2.513450000000000000e+09,-4.336800000000000210e+01
2.513500000000000000e+09,-4.335399999999999920e+01
2.513550000000000000e+09,-4.409799999999999898e+01
2.513600000000000000e+09,-4.278699999999999903e+01
2.513650000000000000e+09,-4.327600000000000335e+01
2.513700000000000000e+09,-4.384300000000000352e+01
2.513750000000000000e+09,-4.375600000000000023e+01
2.513800000000000000e+09,-4.379699999999999704e+01
2.513850000000000000e+09,-4.318900000000000006e+01
2.513900000000000000e+09,-4.345700000000000074e+01
2.513950000000000000e+09,-4.347500000000000142e+01
2.514000000000000000e+09,-4.366899999999999693e+01
2.514050000000000000e+09,-4.478099999999999881e+01
2.514100000000000000e+09,-4.376800000000000068e+01
2.514150000000000000e+09,-4.381000000000000227e+01
2.514200000000000000e+09,-4.405100000000000193e+01
2.514250000000000000e+09,-4.356199999999999761e+01
2.514300000000000000e+09,-4.448700000000000188e+01
2.514350000000000000e+09,-4.367900000000000205e+01
2.514400000000000000e+09,-4.462899999999999778e+01
2.514450000000000000e+09,-4.443900000000000006e+01
2.514500000000000000e+09,-4.403399999999999892e+01
2.514550000000000000e+09,-4.434300000000000352e+01
2.514600000000000000e+09,-4.370799999999999841e+01
2.514650000000000000e+09,-4.385399999999999920e+01
2.514700000000000000e+09,-4.379699999999999704e+01
2.514750000000000000e+09,-4.467799999999999727e+01
2.514800000000000000e+09,-4.472899999999999920e+01
2.514850000000000000e+09,-4.390899999999999892e+01
2.514900000000000000e+09,-4.395700000000000074e+01
2.514950000000000000e+09,-4.394500000000000028e+01
2.515000000000000000e+09,-4.413300000000000267e+01
2.515050000000000000e+09,-4.443200000000000216e+01
2.515100000000000000e+09,-4.384799999999999898e+01
2.515150000000000000e+09,-4.532000000000000028e+01
2.515200000000000000e+09,-4.452000000000000313e+01
2.515250000000000000e+09,-4.438100000000000023e+01
2.515300000000000000e+09,-4.530199999999999960e+01
2.515350000000000000e+09,-4.434700000000000131e+01
2.515400000000000000e+09,-4.389699999999999847e+01
2.515450000000000000e+09,-4.488199999999999790e+01
2.515500000000000000e+09,-4.469299999999999784e+01
2.515550000000000000e+09,-4.563700000000000045e+01
2.515600000000000000e+09,-4.428499999999999659e+01
2.515650000000000000e+09,-4.502799999999999869e+01
2.515700000000000000e+09,-4.476500000000000057e+01
2.515750000000000000e+09,-4.491100000000000136e+01
2.515800000000000000e+09,-4.502300000000000324e+01
2.515850000000000000e+09,-4.486699999999999733e+01
2.515900000000000000e+09,-4.483100000000000307e+01
2.515950000000000000e+09,-4.544899999999999807e+01
2.516000000000000000e+09,-4.419700000000000273e+01
2.516050000000000000e+09,-4.530499999999999972e+01
2.516100000000000000e+09,-4.434000000000000341e+01
2.516150000000000000e+09,-4.512100000000000222e+01
2.516200000000000000e+09,-4.560000000000000142e+01
2.516250000000000000e+09,-4.451599999999999824e+01
2.516300000000000000e+09,-4.511699999999999733e+01
2.516350000000000000e+09,-4.534000000000000341e+01
2.516400000000000000e+09,-4.481400000000000006e+01
2.516450000000000000e+09,-4.616700000000000159e+01
2.516500000000000000e+09,-4.593200000000000216e+01
2.516550000000000000e+09,-4.698299999999999699e+01
2.516600000000000000e+09,-4.531700000000000017e+01
2.516650000000000000e+09,-4.560199999999999676e+01
2.516700000000000000e+09,-4.565599999999999881e+01
2.516750000000000000e+09,-4.515500000000000114e+01
2.516800000000000000e+09,-4.583200000000000074e+01
2.516850000000000000e+09,-4.519500000000000028e+01
2.516900000000000000e+09,-4.531199999999999761e+01
2.516950000000000000e+09,-4.577900000000000347e+01
2.517000000000000000e+09,-4.535199999999999676e+01
2.517050000000000000e+09,-4.757000000000000028e+01
2.517100000000000000e+09,-4.668599999999999994e+01
2.517150000000000000e+09,-4.631199999999999761e+01
2.517200000000000000e+09,-4.616799999999999926e+01
2.517250000000000000e+09,-4.622999999999999687e+01
2.517300000000000000e+09,-4.545400000000000063e+01
2.517350000000000000e+09,-4.623199999999999932e+01
2.517400000000000000e+09,-4.715500000000000114e+01
2.517450000000000000e+09,-4.579699999999999704e+01
2.517500000000000000e+09,-4.662899999999999778e+01
2.517550000000000000e+09,-4.721200000000000330e+01
2.517600000000000000e+09,-4.520900000000000318e+01
2.517650000000000000e+09,-4.569899999999999807e+01
2.517700000000000000e+09,-4.568399999999999750e+01
2.517750000000000000e+09,-4.708200000000000074e+01
2.517800000000000000e+09,-4.761699999999999733e+01
2.517850000000000000e+09,-4.670700000000000074e+01
2.517900000000000000e+09,-4.652400000000000091e+01
2.517950000000000000e+09,-4.739900000000000091e+01
2.518000000000000000e+09,-4.668099999999999739e+01
2.518050000000000000e+09,-4.760399999999999920e+01
2.518100000000000000e+09,-4.715899999999999892e+01
2.518150000000000000e+09,-4.716100000000000136e+01
2.518200000000000000e+09,-4.706099999999999994e+01
2.518250000000000000e+09,-4.722299999999999898e+01
2.518300000000000000e+09,-4.730100000000000193e+01
2.518350000000000000e+09,-4.755700000000000216e+01
2.518400000000000000e+09,-4.686699999999999733e+01
2.518450000000000000e+09,-4.641799999999999926e+01
2.518500000000000000e+09,-4.826599999999999824e+01
2.518550000000000000e+09,-4.761099999999999710e+01
2.518600000000000000e+09,-4.858700000000000330e+01
2.518650000000000000e+09,-4.740500000000000114e+01
2.518700000000000000e+09,-4.729599999999999937e+01
2.518750000000000000e+09,-4.836200000000000188e+01
2.518800000000000000e+09,-4.786699999999999733e+01
2.518850000000000000e+09,-4.653600000000000136e+01
2.518900000000000000e+09,-4.835999999999999943e+01
2.518950000000000000e+09,-4.717199999999999704e+01
2.519000000000000000e+09,-4.851800000000000068e+01
2.519050000000000000e+09,-4.891700000000000159e+01
2.519100000000000000e+09,-4.830899999999999750e+01
2.519150000000000000e+09,-4.811500000000000199e+01
2.519200000000000000e+09,-4.835600000000000165e+01
2.519250000000000000e+09,-4.764800000000000324e+01
2.519300000000000000e+09,-4.805799999999999983e+01
2.519350000000000000e+09,-4.807399999999999807e+01
2.519400000000000000e+09,-4.908100000000000307e+01
2.519450000000000000e+09,-4.852199999999999847e+01
2.519500000000000000e+09,-4.842499999999999716e+01
2.519550000000000000e+09,-4.881199999999999761e+01
2.519600000000000000e+09,-4.928499999999999659e+01
2.519650000000000000e+09,-4.900099999999999767e+01
2.519700000000000000e+09,-4.895700000000000074e+01
2.519750000000000000e+09,-5.010099999999999909e+01
2.519800000000000000e+09,-5.066400000000000148e+01
2.519850000000000000e+09,-4.950000000000000000e+01
2.519900000000000000e+09,-4.954999999999999716e+01
2.519950000000000000e+09,-4.884700000000000131e+01
2.520000000000000000e+09,-5.009199999999999875e+01
2.520050000000000000e+09,-4.910399999999999920e+01
2.520100000000000000e+09,-4.835600000000000165e+01
2.520150000000000000e+09,-4.972699999999999676e+01
2.520200000000000000e+09,-4.861999999999999744e+01
2.520250000000000000e+09,-5.048299999999999699e+01
2.520300000000000000e+09,-4.929299999999999926e+01
2.520350000000000000e+09,-4.947399999999999665e+01
2.520400000000000000e+09,-4.994800000000000040e+01
2.520450000000000000e+09,-5.016100000000000136e+01
2.520500000000000000e+09,-4.942300000000000182e+01
2.520550000000000000e+09,-5.038700000000000045e+01
2.520600000000000000e+09,-4.957099999999999795e+01
2.520650000000000000e+09,-4.954699999999999704e+01
2.520700000000000000e+09,-4.993299999999999983e+01
2.520750000000000000e+09,-5.133800000000000097e+01
2.520800000000000000e+09,-5.038900000000000290e+01
2.520850000000000000e+09,-5.124900000000000233e+01
2.520900000000000000e+09,-5.145799999999999841e+01
2.520950000000000000e+09,-5.043599999999999994e+01
2.521000000000000000e+09,-4.914999999999999858e+01
2.521050000000000000e+09,-5.149199999999999733e+01
2.521100000000000000e+09,-4.938700000000000045e+01
2.521150000000000000e+09,-5.155599999999999739e+01
2.521200000000000000e+09,-5.053199999999999648e+01
2.521250000000000000e+09,-5.128799999999999670e+01
2.521300000000000000e+09,-5.164099999999999824e+01
2.521350000000000000e+09,-5.104800000000000182e+01
2.521400000000000000e+09,-4.932999999999999829e+01
2.521450000000000000e+09,-5.035300000000000153e+01
2.521500000000000000e+09,-5.267399999999999949e+01
2.521550000000000000e+09,-5.259300000000000352e+01
2.521600000000000000e+09,-5.061200000000000188e+01
2.521650000000000000e+09,-5.216299999999999670e+01
2.521700000000000000e+09,-5.039000000000000057e+01
2.521750000000000000e+09,-5.163900000000000290e+01
2.521800000000000000e+09,-5.300300000000000011e+01
2.521850000000000000e+09,-5.076100000000000279e+01
2.521900000000000000e+09,-5.093299999999999983e+01
2.521950000000000000e+09,-5.044200000000000017e+01
2.522000000000000000e+09,-5.222800000000000153e+01
2.522050000000000000e+09,-5.264399999999999835e+01
2.522100000000000000e+09,-5.191899999999999693e+01
2.522150000000000000e+09,-5.150099999999999767e+01
2.522200000000000000e+09,-5.297999999999999687e+01
2.522250000000000000e+09,-5.153600000000000136e+01
2.522300000000000000e+09,-5.287400000000000233e+01
2.522350000000000000e+09,-4.993099999999999739e+01
2.522400000000000000e+09,-5.296800000000000352e+01
2.522450000000000000e+09,-5.350999999999999801e+01
2.522500000000000000e+09,-5.240400000000000347e+01
2.522550000000000000e+09,-5.302600000000000335e+01
2.522600000000000000e+09,-5.231199999999999761e+01
2.522650000000000000e+09,-5.104899999999999949e+01
2.522700000000000000e+09,-5.191199999999999903e+01
2.522750000000000000e+09,-5.183700000000000330e+01
2.522800000000000000e+09,-5.271500000000000341e+01
2.522850000000000000e+09,-5.306199999999999761e+01
2.522900000000000000e+09,-5.325800000000000267e+01
2.522950000000000000e+09,-5.256300000000000239e+01
2.523000000000000000e+09,-5.196900000000000119e+01
2.523050000000000000e+09,-5.351100000000000279e+01
2.523100000000000000e+09,-5.309799999999999898e+01
2.523150000000000000e+09,-5.358800000000000097e+01
2.523200000000000000e+09,-5.293099999999999739e+01
2.523250000000000000e+09,-5.171699999999999875e+01
2.523300000000000000e+09,-5.517699999999999960e+01
2.523350000000000000e+09,-5.209599999999999653e+01
2.523400000000000000e+09,-5.378600000000000136e+01
2.523450000000000000e+09,-5.222999999999999687e+01
2.523500000000000000e+09,-5.242699999999999960e+01
2.523550000000000000e+09,-5.468800000000000239e+01
2.523600000000000000e+09,-5.258100000000000307e+01
2.523650000000000000e+09,-5.237599999999999767e+01
2.523700000000000000e+09,-5.383700000000000330e+01
2.523750000000000000e+09,-5.378600000000000136e+01
2.523800000000000000e+09,-5.286699999999999733e+01
2.523850000000000000e+09,-5.160399999999999920e+01
2.523900000000000000e+09,-5.344599999999999795e+01
2.523950000000000000e+09,-5.154800000000000182e+01
2.524000000000000000e+09,-5.435699999999999932e+01
2.524050000000000000e+09,-5.518299999999999983e+01
2.524100000000000000e+09,-5.232300000000000040e+01
2.524150000000000000e+09,-5.316700000000000159e+01
2.524200000000000000e+09,-5.354500000000000171e+01
2.524250000000000000e+09,-5.372699999999999676e+01
2.524300000000000000e+09,-5.326899999999999835e+01
2.524350000000000000e+09,-5.316100000000000136e+01
2.524400000000000000e+09,-5.368699999999999761e+01
2.524450000000000000e+09,-5.453999999999999915e+01
2.524500000000000000e+09,-5.330499999999999972e+01
2.524550000000000000e+09,-5.566799999999999926e+01
2.524600000000000000e+09,-5.231799999999999784e+01
2.524650000000000000e+09,-5.383599999999999852e+01
2.524700000000000000e+09,-5.344400000000000261e+01
2.524750000000000000e+09,-5.272299999999999898e+01
2.524800000000000000e+09,-5.398499999999999943e+01
2.524850000000000000e+09,-5.379099999999999682e+01
2.524900000000000000e+09,-5.520900000000000318e+01
2.524950000000000000e+09,-5.400900000000000034e+01
2.525000000000000000e+09,-5.464800000000000324e+01
2.525050000000000000e+09,-5.471900000000000119e+01
2.525100000000000000e+09,-5.258200000000000074e+01
2.525150000000000000e+09,-5.249699999999999989e+01
2.525200000000000000e+09,-5.291700000000000159e+01
2.525250000000000000e+09,-5.271900000000000119e+01
2.525300000000000000e+09,-5.339000000000000057e+01
2.525350000000000000e+09,-5.214999999999999858e+01
2.525400000000000000e+09,-5.155899999999999750e+01
2.525450000000000000e+09,-5.034300000000000352e+01
2.525500000000000000e+09,-5.064300000000000068e+01
2.525550000000000000e+09,-5.411200000000000188e+01
2.525600000000000000e+09,-5.211299999999999955e+01
2.525650000000000000e+09,-5.087800000000000011e+01
2.525700000000000000e+09,-5.239500000000000313e+01
2.525750000000000000e+09,-5.445000000000000284e+01
2.525800000000000000e+09,-5.098599999999999710e+01
2.525850000000000000e+09,-5.184700000000000131e+01
2.525900000000000000e+09,-5.094100000000000250e+01
2.525950000000000000e+09,-5.393399999999999750e+01
2.526000000000000000e+09,-5.178600000000000136e+01
2.526050000000000000e+09,-5.159499999999999886e+01
2.526100000000000000e+09,-4.977799999999999869e+01
2.526150000000000000e+09,-5.200800000000000267e+01
2.526200000000000000e+09,-5.242300000000000182e+01
2.526250000000000000e+09,-5.042799999999999727e+01
2.526300000000000000e+09,-5.205299999999999727e+01
2.526350000000000000e+09,-5.237599999999999767e+01
2.526400000000000000e+09,-5.199399999999999977e+01
2.526450000000000000e+09,-5.083700000000000330e+01
2.526500000000000000e+09,-5.128999999999999915e+01
2.526550000000000000e+09,-5.148599999999999710e+01
2.526600000000000000e+09,-5.148400000000000176e+01
2.526650000000000000e+09,-5.099399999999999977e+01
2.526700000000000000e+09,-5.072899999999999920e+01
2.526750000000000000e+09,-5.109100000000000108e+01
2.526800000000000000e+09,-5.209000000000000341e+01
2.526850000000000000e+09,-4.945600000000000307e+01
2.526900000000000000e+09,-4.945400000000000063e+01
2.526950000000000000e+09,-5.043800000000000239e+01
2.527000000000000000e+09,-5.078000000000000114e+01
2.527050000000000000e+09,-4.897599999999999909e+01
2.527100000000000000e+09,-4.840699999999999648e+01
2.527150000000000000e+09,-4.881900000000000261e+01
2.527200000000000000e+09,-4.992699999999999960e+01
2.527250000000000000e+09,-4.968099999999999739e+01
2.527300000000000000e+09,-4.968500000000000227e+01
2.527350000000000000e+09,-4.908700000000000330e+01
2.527400000000000000e+09,-4.888799999999999812e+01
2.527450000000000000e+09,-4.958700000000000330e+01
2.527500000000000000e+09,-5.059100000000000108e+01
2.527550000000000000e+09,-4.881700000000000017e+01
2.527600000000000000e+09,-4.949300000000000210e+01
2.527650000000000000e+09,-4.869899999999999807e+01
2.527700000000000000e+09,-4.957699999999999818e+01
2.527750000000000000e+09,-4.851899999999999835e+01
2.527800000000000000e+09,-4.931600000000000250e+01
2.527850000000000000e+09,-4.957999999999999829e+01
