frequency_hz,power_dbm
2.474000000000000000e+09,-4.282900000000000063e+01
2.474050000000000000e+09,-4.273199999999999932e+01
2.474100000000000000e+09,-4.265899999999999892e+01
2.474150000000000000e+09,-4.262500000000000000e+01
2.474200000000000000e+09,-4.292300000000000182e+01
2.474250000000000000e+09,-4.289300000000000068e+01
2.474300000000000000e+09,-4.264099999999999824e+01
2.474350000000000000e+09,-4.278000000000000114e+01
2.474400000000000000e+09,-4.283200000000000074e+01
2.474450000000000000e+09,-4.268800000000000239e+01
2.474500000000000000e+09,-4.296399999999999864e+01
2.474550000000000000e+09,-4.264999999999999858e+01
2.474600000000000000e+09,-4.277300000000000324e+01
2.474650000000000000e+09,-4.283700000000000330e+01
2.474700000000000000e+09,-4.254800000000000182e+01
2.474750000000000000e+09,-4.258100000000000307e+01
2.474800000000000000e+09,-4.262500000000000000e+01
2.474850000000000000e+09,-4.275300000000000011e+01
2.474900000000000000e+09,-4.268500000000000227e+01
2.474950000000000000e+09,-4.288300000000000267e+01
2.475000000000000000e+09,-4.264699999999999847e+01
2.475050000000000000e+09,-4.277300000000000324e+01
2.475100000000000000e+09,-4.291100000000000136e+01
2.475150000000000000e+09,-4.266499999999999915e+01
2.475200000000000000e+09,-4.275800000000000267e+01
2.475250000000000000e+09,-4.288000000000000256e+01
2.475300000000000000e+09,-4.263100000000000023e+01
2.475350000000000000e+09,-4.273799999999999955e+01
2.475400000000000000e+09,-4.290400000000000347e+01
2.475450000000000000e+09,-4.264600000000000080e+01
2.475500000000000000e+09,-4.277799999999999869e+01
2.475550000000000000e+09,-4.282200000000000273e+01
2.475600000000000000e+09,-4.265800000000000125e+01
2.475650000000000000e+09,-4.272399999999999665e+01
2.475700000000000000e+09,-4.277900000000000347e+01
2.475750000000000000e+09,-4.265800000000000125e+01
2.475800000000000000e+09,-4.275200000000000244e+01
2.475850000000000000e+09,-4.268999999999999773e+01
2.475900000000000000e+09,-4.277300000000000324e+01
2.475950000000000000e+09,-4.280299999999999727e+01
2.476000000000000000e+09,-4.285399999999999920e+01
2.476050000000000000e+09,-4.257800000000000296e+01
2.476100000000000000e+09,-4.281099999999999994e+01
2.476150000000000000e+09,-4.272200000000000131e+01
2.476200000000000000e+09,-4.253000000000000114e+01
2.476250000000000000e+09,-4.276500000000000057e+01
2.476300000000000000e+09,-4.281600000000000250e+01
2.476350000000000000e+09,-4.261599999999999966e+01
2.476400000000000000e+09,-4.259899999999999665e+01
2.476450000000000000e+09,-4.272899999999999920e+01
2.476500000000000000e+09,-4.264699999999999847e+01
2.476550000000000000e+09,-4.272599999999999909e+01
2.476600000000000000e+09,-4.277400000000000091e+01
2.476650000000000000e+09,-4.280899999999999750e+01
2.476700000000000000e+09,-4.277799999999999869e+01
2.476750000000000000e+09,-4.272800000000000153e+01
2.476800000000000000e+09,-4.267399999999999949e+01
2.476850000000000000e+09,-4.263900000000000290e+01
2.476900000000000000e+09,-4.266799999999999926e+01
2.476950000000000000e+09,-4.259899999999999665e+01
2.477000000000000000e+09,-4.264200000000000301e+01
2.477050000000000000e+09,-4.261899999999999977e+01
2.477100000000000000e+09,-4.265999999999999659e+01
2.477150000000000000e+09,-4.261200000000000188e+01
2.477200000000000000e+09,-4.269599999999999795e+01
2.477250000000000000e+09,-4.258899999999999864e+01
2.477300000000000000e+09,-4.261899999999999977e+01
2.477350000000000000e+09,-4.264699999999999847e+01
2.477400000000000000e+09,-4.261399999999999721e+01
2.477450000000000000e+09,-4.253799999999999670e+01
2.477500000000000000e+09,-4.263700000000000045e+01
2.477550000000000000e+09,-4.252199999999999847e+01
2.477600000000000000e+09,-4.253900000000000148e+01
2.477650000000000000e+09,-4.253399999999999892e+01
2.477700000000000000e+09,-4.270300000000000296e+01
2.477750000000000000e+09,-4.260399999999999920e+01
2.477800000000000000e+09,-4.253499999999999659e+01
2.477850000000000000e+09,-4.267000000000000171e+01
2.477900000000000000e+09,-4.256600000000000250e+01
2.477950000000000000e+09,-4.244200000000000017e+01
2.478000000000000000e+09,-4.259499999999999886e+01
2.478050000000000000e+09,-4.265500000000000114e+01
2.478100000000000000e+09,-4.282300000000000040e+01
2.478150000000000000e+09,-4.261099999999999710e+01
2.478200000000000000e+09,-4.250999999999999801e+01
2.478250000000000000e+09,-4.249600000000000222e+01
2.478300000000000000e+09,-4.262299999999999756e+01
2.478350000000000000e+09,-4.260799999999999699e+01
2.478400000000000000e+09,-4.270700000000000074e+01
2.478450000000000000e+09,-4.249099999999999966e+01
2.478500000000000000e+09,-4.274499999999999744e+01
2.478550000000000000e+09,-4.255799999999999983e+01
2.478600000000000000e+09,-4.259700000000000131e+01
2.478650000000000000e+09,-4.259899999999999665e+01
2.478700000000000000e+09,-4.251800000000000068e+01
2.478750000000000000e+09,-4.249099999999999966e+01
2.478800000000000000e+09,-4.258700000000000330e+01
2.478850000000000000e+09,-4.260799999999999699e+01
2.478900000000000000e+09,-4.236800000000000210e+01
2.478950000000000000e+09,-4.254299999999999926e+01
2.479000000000000000e+09,-4.263100000000000023e+01
2.479050000000000000e+09,-4.261699999999999733e+01
2.479100000000000000e+09,-4.257900000000000063e+01
2.479150000000000000e+09,-4.267199999999999704e+01
2.479200000000000000e+09,-4.264300000000000068e+01
2.479250000000000000e+09,-4.251200000000000045e+01
2.479300000000000000e+09,-4.258200000000000074e+01
2.479350000000000000e+09,-4.264399999999999835e+01
2.479400000000000000e+09,-4.249199999999999733e+01
2.479450000000000000e+09,-4.251500000000000057e+01
2.479500000000000000e+09,-4.246600000000000108e+01
2.479550000000000000e+09,-4.243399999999999750e+01
2.479600000000000000e+09,-4.265899999999999892e+01
2.479650000000000000e+09,-4.256000000000000227e+01
2.479700000000000000e+09,-4.250300000000000011e+01
2.479750000000000000e+09,-4.246900000000000119e+01
2.479800000000000000e+09,-4.239900000000000091e+01
2.479850000000000000e+09,-4.256700000000000017e+01
2.479900000000000000e+09,-4.256499999999999773e+01
2.479950000000000000e+09,-4.253199999999999648e+01
2.480000000000000000e+09,-4.253399999999999892e+01
2.480050000000000000e+09,-4.233299999999999841e+01
2.480100000000000000e+09,-4.238499999999999801e+01
2.480150000000000000e+09,-4.258599999999999852e+01
2.480200000000000000e+09,-4.251599999999999824e+01
2.480250000000000000e+09,-4.248400000000000176e+01
2.480300000000000000e+09,-4.248100000000000165e+01
2.480350000000000000e+09,-4.256099999999999994e+01
2.480400000000000000e+09,-4.253099999999999881e+01
2.480450000000000000e+09,-4.254299999999999926e+01
2.480500000000000000e+09,-4.262800000000000011e+01
2.480550000000000000e+09,-4.248599999999999710e+01
2.480600000000000000e+09,-4.247999999999999687e+01
2.480650000000000000e+09,-4.250200000000000244e+01
2.480700000000000000e+09,-4.249000000000000199e+01
2.480750000000000000e+09,-4.236099999999999710e+01
2.480800000000000000e+09,-4.266499999999999915e+01
2.480850000000000000e+09,-4.241499999999999915e+01
2.480900000000000000e+09,-4.237199999999999989e+01
2.480950000000000000e+09,-4.264800000000000324e+01
2.481000000000000000e+09,-4.245000000000000284e+01
2.481050000000000000e+09,-4.251899999999999835e+01
2.481100000000000000e+09,-4.253099999999999881e+01
2.481150000000000000e+09,-4.250999999999999801e+01
2.481200000000000000e+09,-4.244299999999999784e+01
2.481250000000000000e+09,-4.234799999999999898e+01
2.481300000000000000e+09,-4.241499999999999915e+01
2.481350000000000000e+09,-4.244899999999999807e+01
2.481400000000000000e+09,-4.257999999999999829e+01
2.481450000000000000e+09,-4.253199999999999648e+01
2.481500000000000000e+09,-4.250900000000000034e+01
2.481550000000000000e+09,-4.242799999999999727e+01
2.481600000000000000e+09,-4.244899999999999807e+01
2.481650000000000000e+09,-4.243699999999999761e+01
2.481700000000000000e+09,-4.251400000000000290e+01
2.481750000000000000e+09,-4.250000000000000000e+01
2.481800000000000000e+09,-4.240800000000000125e+01
2.481850000000000000e+09,-4.248199999999999932e+01
2.481900000000000000e+09,-4.240599999999999881e+01
2.481950000000000000e+09,-4.241400000000000148e+01
2.482000000000000000e+09,-4.244800000000000040e+01
2.482050000000000000e+09,-4.240299999999999869e+01
2.482100000000000000e+09,-4.251599999999999824e+01
2.482150000000000000e+09,-4.254999999999999716e+01
2.482200000000000000e+09,-4.230700000000000216e+01
2.482250000000000000e+09,-4.244800000000000040e+01
2.482300000000000000e+09,-4.258700000000000330e+01
2.482350000000000000e+09,-4.242699999999999960e+01
2.482400000000000000e+09,-4.239500000000000313e+01
2.482450000000000000e+09,-4.247399999999999665e+01
2.482500000000000000e+09,-4.246300000000000097e+01
2.482550000000000000e+09,-4.259599999999999653e+01
2.482600000000000000e+09,-4.249600000000000222e+01
2.482650000000000000e+09,-4.241400000000000148e+01
2.482700000000000000e+09,-4.245600000000000307e+01
2.482750000000000000e+09,-4.239699999999999847e+01
2.482800000000000000e+09,-4.242499999999999716e+01
2.482850000000000000e+09,-4.240699999999999648e+01
2.482900000000000000e+09,-4.250999999999999801e+01
2.482950000000000000e+09,-4.237800000000000011e+01
2.483000000000000000e+09,-4.260600000000000165e+01
2.483050000000000000e+09,-4.239200000000000301e+01
2.483100000000000000e+09,-4.251599999999999824e+01
2.483150000000000000e+09,-4.237599999999999767e+01
2.483200000000000000e+09,-4.241299999999999670e+01
2.483250000000000000e+09,-4.224199999999999733e+01
2.483300000000000000e+09,-4.245300000000000296e+01
2.483350000000000000e+09,-4.234700000000000131e+01
2.483400000000000000e+09,-4.255199999999999960e+01
2.483450000000000000e+09,-4.249499999999999744e+01
2.483500000000000000e+09,-4.253000000000000114e+01
2.483550000000000000e+09,-4.239200000000000301e+01
2.483600000000000000e+09,-4.232300000000000040e+01
2.483650000000000000e+09,-4.238900000000000290e+01
2.483700000000000000e+09,-4.239800000000000324e+01
2.483750000000000000e+09,-4.235399999999999920e+01
2.483800000000000000e+09,-4.244800000000000040e+01
2.483850000000000000e+09,-4.252900000000000347e+01
2.483900000000000000e+09,-4.245400000000000063e+01
2.483950000000000000e+09,-4.268699999999999761e+01
2.484000000000000000e+09,-4.254899999999999949e+01
2.484050000000000000e+09,-4.238400000000000034e+01
2.484100000000000000e+09,-4.241199999999999903e+01
2.484150000000000000e+09,-4.245199999999999818e+01
2.484200000000000000e+09,-4.229399999999999693e+01
2.484250000000000000e+09,-4.233899999999999864e+01
2.484300000000000000e+09,-4.234599999999999653e+01
2.484350000000000000e+09,-4.234599999999999653e+01
2.484400000000000000e+09,-4.256700000000000017e+01
2.484450000000000000e+09,-4.236999999999999744e+01
2.484500000000000000e+09,-4.236999999999999744e+01
2.484550000000000000e+09,-4.246200000000000330e+01
2.484600000000000000e+09,-4.248700000000000188e+01
2.484650000000000000e+09,-4.256499999999999773e+01
2.484700000000000000e+09,-4.242399999999999949e+01
2.484750000000000000e+09,-4.238100000000000023e+01
2.484800000000000000e+09,-4.241299999999999670e+01
2.484850000000000000e+09,-4.239900000000000091e+01
2.484900000000000000e+09,-4.229599999999999937e+01
2.484950000000000000e+09,-4.250200000000000244e+01
2.485000000000000000e+09,-4.246399999999999864e+01
2.485050000000000000e+09,-4.241499999999999915e+01
2.485100000000000000e+09,-4.242900000000000205e+01
2.485150000000000000e+09,-4.249399999999999977e+01
2.485200000000000000e+09,-4.257399999999999807e+01
2.485250000000000000e+09,-4.252400000000000091e+01
2.485300000000000000e+09,-4.246300000000000097e+01
2.485350000000000000e+09,-4.246099999999999852e+01
2.485400000000000000e+09,-4.237299999999999756e+01
2.485450000000000000e+09,-4.248799999999999955e+01
2.485500000000000000e+09,-4.244800000000000040e+01
2.485550000000000000e+09,-4.245900000000000318e+01
2.485600000000000000e+09,-4.247200000000000131e+01
2.485650000000000000e+09,-4.243699999999999761e+01
2.485700000000000000e+09,-4.235499999999999687e+01
2.485750000000000000e+09,-4.228699999999999903e+01
2.485800000000000000e+09,-4.254699999999999704e+01
2.485850000000000000e+09,-4.239399999999999835e+01
2.485900000000000000e+09,-4.259700000000000131e+01
2.485950000000000000e+09,-4.245300000000000296e+01
2.486000000000000000e+09,-4.250000000000000000e+01
2.486050000000000000e+09,-4.229099999999999682e+01
2.486100000000000000e+09,-4.238300000000000267e+01
2.486150000000000000e+09,-4.250099999999999767e+01
2.486200000000000000e+09,-4.251899999999999835e+01
2.486250000000000000e+09,-4.251500000000000057e+01
2.486300000000000000e+09,-4.231099999999999994e+01
2.486350000000000000e+09,-4.231400000000000006e+01
2.486400000000000000e+09,-4.244700000000000273e+01
2.486450000000000000e+09,-4.231600000000000250e+01
2.486500000000000000e+09,-4.250000000000000000e+01
2.486550000000000000e+09,-4.238100000000000023e+01
2.486600000000000000e+09,-4.247399999999999665e+01
2.486650000000000000e+09,-4.250300000000000011e+01
2.486700000000000000e+09,-4.243900000000000006e+01
2.486750000000000000e+09,-4.244500000000000028e+01
2.486800000000000000e+09,-4.240999999999999659e+01
2.486850000000000000e+09,-4.244500000000000028e+01
2.486900000000000000e+09,-4.249699999999999989e+01
2.486950000000000000e+09,-4.247899999999999920e+01
2.487000000000000000e+09,-4.247299999999999898e+01
2.487050000000000000e+09,-4.245600000000000307e+01
2.487100000000000000e+09,-4.243099999999999739e+01
2.487150000000000000e+09,-4.246999999999999886e+01
2.487200000000000000e+09,-4.241899999999999693e+01
2.487250000000000000e+09,-4.260399999999999920e+01
2.487300000000000000e+09,-4.252700000000000102e+01
2.487350000000000000e+09,-4.257600000000000051e+01
2.487400000000000000e+09,-4.257800000000000296e+01
2.487450000000000000e+09,-4.241700000000000159e+01
2.487500000000000000e+09,-4.259300000000000352e+01
2.487550000000000000e+09,-4.249199999999999733e+01
2.487600000000000000e+09,-4.236699999999999733e+01
2.487650000000000000e+09,-4.253600000000000136e+01
2.487700000000000000e+09,-4.240899999999999892e+01
2.487750000000000000e+09,-4.247099999999999653e+01
2.487800000000000000e+09,-4.234499999999999886e+01
2.487850000000000000e+09,-4.248100000000000165e+01
