frequency_hz,power_dbm
2.511300000000000000e+09,-4.263799999999999812e+01
2.511350000000000000e+09,-4.261099999999999710e+01
2.511400000000000000e+09,-4.312100000000000222e+01
2.511450000000000000e+09,-4.241299999999999670e+01
2.511500000000000000e+09,-4.161099999999999710e+01
2.511550000000000000e+09,-4.252499999999999858e+01
2.511600000000000000e+09,-4.230299999999999727e+01
2.511650000000000000e+09,-4.257000000000000028e+01
2.511700000000000000e+09,-4.236299999999999955e+01
2.511750000000000000e+09,-4.286599999999999966e+01
2.511800000000000000e+09,-4.295900000000000318e+01
2.511850000000000000e+09,-4.192300000000000182e+01
2.511900000000000000e+09,-4.287700000000000244e+01
2.511950000000000000e+09,-4.239200000000000301e+01
2.512000000000000000e+09,-4.322099999999999653e+01
2.512050000000000000e+09,-4.304399999999999693e+01
2.512100000000000000e+09,-4.241700000000000159e+01
2.512150000000000000e+09,-4.280599999999999739e+01
2.512200000000000000e+09,-4.259199999999999875e+01
2.512250000000000000e+09,-4.249499999999999744e+01
2.512300000000000000e+09,-4.334199999999999875e+01
2.512350000000000000e+09,-4.251100000000000279e+01
2.512400000000000000e+09,-4.305199999999999960e+01
2.512450000000000000e+09,-4.352700000000000102e+01
2.512500000000000000e+09,-4.340800000000000125e+01
2.512550000000000000e+09,-4.351800000000000068e+01
2.512600000000000000e+09,-4.249399999999999977e+01
2.512650000000000000e+09,-4.335600000000000165e+01
2.512700000000000000e+09,-4.334799999999999898e+01
2.512750000000000000e+09,-4.325099999999999767e+01
2.512800000000000000e+09,-4.314099999999999824e+01
2.512850000000000000e+09,-4.331400000000000006e+01
2.512900000000000000e+09,-4.384700000000000131e+01
2.512950000000000000e+09,-4.348299999999999699e+01
2.513000000000000000e+09,-4.399699999999999989e+01
2.513050000000000000e+09,-4.336500000000000199e+01
2.513100000000000000e+09,-4.384199999999999875e+01
2.513150000000000000e+09,-4.321900000000000119e+01
2.513200000000000000e+09,-4.298100000000000165e+01
2.513250000000000000e+09,-4.307699999999999818e+01
2.513300000000000000e+09,-4.467499999999999716e+01
2.513350000000000000e+09,-4.339099999999999824e+01
2.513400000000000000e+09,-4.366100000000000136e+01
2.513450000000000000e+09,-4.374699999999999989e+01
2.513500000000000000e+09,-4.351700000000000301e+01
2.513550000000000000e+09,-4.369500000000000028e+01
2.513600000000000000e+09,-4.329200000000000159e+01
2.513650000000000000e+09,-4.356199999999999761e+01
2.513700000000000000e+09,-4.349000000000000199e+01
2.513750000000000000e+09,-4.358700000000000330e+01
2.513800000000000000e+09,-4.356499999999999773e+01
2.513850000000000000e+09,-4.371000000000000085e+01
2.513900000000000000e+09,-4.404099999999999682e+01
2.513950000000000000e+09,-4.304500000000000171e+01
2.514000000000000000e+09,-4.344400000000000261e+01
2.514050000000000000e+09,-4.404500000000000171e+01
2.514100000000000000e+09,-4.419800000000000040e+01
2.514150000000000000e+09,-4.449799999999999756e+01
2.514200000000000000e+09,-4.294100000000000250e+01
2.514250000000000000e+09,-4.449600000000000222e+01
2.514300000000000000e+09,-4.505899999999999750e+01
2.514350000000000000e+09,-4.399699999999999989e+01
2.514400000000000000e+09,-4.420199999999999818e+01
2.514450000000000000e+09,-4.385199999999999676e+01
2.514500000000000000e+09,-4.375699999999999790e+01
2.514550000000000000e+09,-4.482099999999999795e+01
2.514600000000000000e+09,-4.478799999999999670e+01
2.514650000000000000e+09,-4.432500000000000284e+01
2.514700000000000000e+09,-4.370400000000000063e+01
2.514750000000000000e+09,-4.417900000000000205e+01
2.514800000000000000e+09,-4.520400000000000063e+01
2.514850000000000000e+09,-4.488300000000000267e+01
2.514900000000000000e+09,-4.471300000000000097e+01
2.514950000000000000e+09,-4.409400000000000119e+01
2.515000000000000000e+09,-4.473299999999999699e+01
2.515050000000000000e+09,-4.519899999999999807e+01
2.515100000000000000e+09,-4.436999999999999744e+01
2.515150000000000000e+09,-4.419899999999999807e+01
2.515200000000000000e+09,-4.545100000000000051e+01
2.515250000000000000e+09,-4.506900000000000261e+01
2.515300000000000000e+09,-4.433100000000000307e+01
2.515350000000000000e+09,-4.553099999999999881e+01
2.515400000000000000e+09,-4.506799999999999784e+01
2.515450000000000000e+09,-4.525000000000000000e+01
2.515500000000000000e+09,-4.562700000000000244e+01
2.515550000000000000e+09,-4.547899999999999920e+01
2.515600000000000000e+09,-4.505499999999999972e+01
2.515650000000000000e+09,-4.497800000000000153e+01
2.515700000000000000e+09,-4.491299999999999670e+01
2.515750000000000000e+09,-4.491100000000000136e+01
2.515800000000000000e+09,-4.593399999999999750e+01
2.515850000000000000e+09,-4.543800000000000239e+01
2.515900000000000000e+09,-4.454599999999999937e+01
2.515950000000000000e+09,-4.559100000000000108e+01
2.516000000000000000e+09,-4.572599999999999909e+01
2.516050000000000000e+09,-4.652300000000000324e+01
2.516100000000000000e+09,-4.428999999999999915e+01
2.516150000000000000e+09,-4.516100000000000136e+01
2.516200000000000000e+09,-4.547800000000000153e+01
2.516250000000000000e+09,-4.531199999999999761e+01
2.516300000000000000e+09,-4.554500000000000171e+01
2.516350000000000000e+09,-4.530899999999999750e+01
2.516400000000000000e+09,-4.582399999999999807e+01
2.516450000000000000e+09,-4.589300000000000068e+01
2.516500000000000000e+09,-4.564600000000000080e+01
2.516550000000000000e+09,-4.599600000000000222e+01
2.516600000000000000e+09,-4.642900000000000205e+01
2.516650000000000000e+09,-4.662700000000000244e+01
2.516700000000000000e+09,-4.500900000000000034e+01
2.516750000000000000e+09,-4.611500000000000199e+01
2.516800000000000000e+09,-4.650900000000000034e+01
2.516850000000000000e+09,-4.569500000000000028e+01
2.516900000000000000e+09,-4.628699999999999903e+01
2.516950000000000000e+09,-4.636899999999999977e+01
2.517000000000000000e+09,-4.542999999999999972e+01
2.517050000000000000e+09,-4.752199999999999847e+01
2.517100000000000000e+09,-4.619200000000000017e+01
2.517150000000000000e+09,-4.631900000000000261e+01
2.517200000000000000e+09,-4.662800000000000011e+01
2.517250000000000000e+09,-4.633200000000000074e+01
2.517300000000000000e+09,-4.633500000000000085e+01
2.517350000000000000e+09,-4.697599999999999909e+01
2.517400000000000000e+09,-4.832099999999999795e+01
2.517450000000000000e+09,-4.690699999999999648e+01
2.517500000000000000e+09,-4.646200000000000330e+01
2.517550000000000000e+09,-4.672800000000000153e+01
2.517600000000000000e+09,-4.686800000000000210e+01
2.517650000000000000e+09,-4.720100000000000051e+01
2.517700000000000000e+09,-4.695300000000000296e+01
2.517750000000000000e+09,-4.790800000000000125e+01
2.517800000000000000e+09,-4.725900000000000034e+01
2.517850000000000000e+09,-4.702499999999999858e+01
2.517900000000000000e+09,-4.821399999999999864e+01
2.517950000000000000e+09,-4.642600000000000193e+01
2.518000000000000000e+09,-4.692699999999999960e+01
2.518050000000000000e+09,-4.780100000000000193e+01
2.518100000000000000e+09,-4.735999999999999943e+01
2.518150000000000000e+09,-4.729599999999999937e+01
2.518200000000000000e+09,-4.841100000000000136e+01
2.518250000000000000e+09,-4.789800000000000324e+01
2.518300000000000000e+09,-4.797299999999999898e+01
2.518350000000000000e+09,-4.700600000000000023e+01
2.518400000000000000e+09,-4.841799999999999926e+01
2.518450000000000000e+09,-4.702400000000000091e+01
2.518500000000000000e+09,-4.672899999999999920e+01
2.518550000000000000e+09,-4.815400000000000347e+01
2.518600000000000000e+09,-4.759700000000000131e+01
2.518650000000000000e+09,-4.791199999999999903e+01
2.518700000000000000e+09,-4.779599999999999937e+01
2.518750000000000000e+09,-4.779800000000000182e+01
2.518800000000000000e+09,-4.886399999999999721e+01
2.518850000000000000e+09,-4.725800000000000267e+01
2.518900000000000000e+09,-4.790999999999999659e+01
2.518950000000000000e+09,-4.836200000000000188e+01
2.519000000000000000e+09,-4.896800000000000352e+01
2.519050000000000000e+09,-4.754500000000000171e+01
2.519100000000000000e+09,-4.725699999999999790e+01
2.519150000000000000e+09,-4.860799999999999699e+01
2.519200000000000000e+09,-4.964800000000000324e+01
2.519250000000000000e+09,-4.866700000000000159e+01
2.519300000000000000e+09,-4.974099999999999966e+01
2.519350000000000000e+09,-4.817300000000000182e+01
2.519400000000000000e+09,-4.842600000000000193e+01
2.519450000000000000e+09,-4.856000000000000227e+01
2.519500000000000000e+09,-4.841899999999999693e+01
2.519550000000000000e+09,-5.104899999999999949e+01
2.519600000000000000e+09,-5.029800000000000182e+01
2.519650000000000000e+09,-4.890400000000000347e+01
2.519700000000000000e+09,-4.894599999999999795e+01
2.519750000000000000e+09,-4.862899999999999778e+01
2.519800000000000000e+09,-4.878000000000000114e+01
2.519850000000000000e+09,-4.827199999999999847e+01
2.519900000000000000e+09,-5.049000000000000199e+01
2.519950000000000000e+09,-4.904399999999999693e+01
2.520000000000000000e+09,-4.907999999999999829e+01
2.520050000000000000e+09,-4.954500000000000171e+01
2.520100000000000000e+09,-4.907699999999999818e+01
2.520150000000000000e+09,-4.964699999999999847e+01
2.520200000000000000e+09,-5.128799999999999670e+01
2.520250000000000000e+09,-4.968900000000000006e+01
2.520300000000000000e+09,-4.928300000000000125e+01
2.520350000000000000e+09,-4.932300000000000040e+01
2.520400000000000000e+09,-5.035000000000000142e+01
2.520450000000000000e+09,-5.069100000000000250e+01
2.520500000000000000e+09,-4.927400000000000091e+01
2.520550000000000000e+09,-4.915200000000000102e+01
2.520600000000000000e+09,-5.007800000000000296e+01
2.520650000000000000e+09,-5.184899999999999665e+01
2.520700000000000000e+09,-5.085499999999999687e+01
2.520750000000000000e+09,-4.978999999999999915e+01
2.520800000000000000e+09,-4.889500000000000313e+01
2.520850000000000000e+09,-5.048199999999999932e+01
2.520900000000000000e+09,-5.165999999999999659e+01
2.520950000000000000e+09,-5.058100000000000307e+01
2.521000000000000000e+09,-5.020700000000000074e+01
2.521050000000000000e+09,-5.050200000000000244e+01
2.521100000000000000e+09,-4.945799999999999841e+01
2.521150000000000000e+09,-5.115800000000000125e+01
2.521200000000000000e+09,-5.146500000000000341e+01
2.521250000000000000e+09,-5.255700000000000216e+01
2.521300000000000000e+09,-5.073599999999999710e+01
2.521350000000000000e+09,-5.039000000000000057e+01
2.521400000000000000e+09,-5.055299999999999727e+01
2.521450000000000000e+09,-5.187800000000000011e+01
2.521500000000000000e+09,-5.058299999999999841e+01
2.521550000000000000e+09,-5.344299999999999784e+01
2.521600000000000000e+09,-5.218599999999999994e+01
2.521650000000000000e+09,-5.080899999999999750e+01
2.521700000000000000e+09,-5.115800000000000125e+01
2.521750000000000000e+09,-5.070300000000000296e+01
2.521800000000000000e+09,-5.208800000000000097e+01
2.521850000000000000e+09,-4.988499999999999801e+01
2.521900000000000000e+09,-5.165100000000000335e+01
2.521950000000000000e+09,-5.263400000000000034e+01
2.522000000000000000e+09,-5.119500000000000028e+01
2.522050000000000000e+09,-5.193500000000000227e+01
2.522100000000000000e+09,-5.226599999999999824e+01
2.522150000000000000e+09,-5.180299999999999727e+01
2.522200000000000000e+09,-5.266499999999999915e+01
2.522250000000000000e+09,-5.195300000000000296e+01
2.522300000000000000e+09,-5.175300000000000011e+01
2.522350000000000000e+09,-5.260199999999999676e+01
2.522400000000000000e+09,-5.209300000000000352e+01
2.522450000000000000e+09,-5.219599999999999795e+01
2.522500000000000000e+09,-5.255799999999999983e+01
2.522550000000000000e+09,-5.383400000000000318e+01
2.522600000000000000e+09,-5.124099999999999966e+01
2.522650000000000000e+09,-5.282399999999999807e+01
2.522700000000000000e+09,-5.478199999999999648e+01
2.522750000000000000e+09,-5.100500000000000256e+01
2.522800000000000000e+09,-5.242000000000000171e+01
2.522850000000000000e+09,-5.290999999999999659e+01
2.522900000000000000e+09,-5.305100000000000193e+01
2.522950000000000000e+09,-5.539600000000000080e+01
2.523000000000000000e+09,-5.335499999999999687e+01
2.523050000000000000e+09,-5.291199999999999903e+01
2.523100000000000000e+09,-5.354200000000000159e+01
2.523150000000000000e+09,-5.460000000000000142e+01
2.523200000000000000e+09,-5.448499999999999943e+01
2.523250000000000000e+09,-5.392300000000000182e+01
2.523300000000000000e+09,-5.421399999999999864e+01
2.523350000000000000e+09,-5.314200000000000301e+01
2.523400000000000000e+09,-5.407699999999999818e+01
2.523450000000000000e+09,-5.259100000000000108e+01
2.523500000000000000e+09,-5.363700000000000045e+01
2.523550000000000000e+09,-5.254500000000000171e+01
2.523600000000000000e+09,-5.314900000000000091e+01
2.523650000000000000e+09,-5.231600000000000250e+01
2.523700000000000000e+09,-5.201100000000000279e+01
2.523750000000000000e+09,-5.478300000000000125e+01
2.523800000000000000e+09,-5.321399999999999864e+01
2.523850000000000000e+09,-5.285300000000000153e+01
2.523900000000000000e+09,-5.466799999999999926e+01
2.523950000000000000e+09,-5.227499999999999858e+01
2.524000000000000000e+09,-5.239600000000000080e+01
2.524050000000000000e+09,-5.192399999999999949e+01
2.524100000000000000e+09,-5.261800000000000210e+01
2.524150000000000000e+09,-5.241499999999999915e+01
2.524200000000000000e+09,-5.122999999999999687e+01
2.524250000000000000e+09,-5.241799999999999926e+01
2.524300000000000000e+09,-5.297699999999999676e+01
2.524350000000000000e+09,-5.222800000000000153e+01
2.524400000000000000e+09,-5.295499999999999829e+01
2.524450000000000000e+09,-5.377400000000000091e+01
2.524500000000000000e+09,-5.170400000000000063e+01
2.524550000000000000e+09,-5.526299999999999812e+01
2.524600000000000000e+09,-5.257500000000000284e+01
2.524650000000000000e+09,-5.473700000000000188e+01
2.524700000000000000e+09,-5.138199999999999790e+01
2.524750000000000000e+09,-5.295799999999999841e+01
2.524800000000000000e+09,-5.639699999999999847e+01
2.524850000000000000e+09,-5.210999999999999943e+01
2.524900000000000000e+09,-5.282999999999999829e+01
2.524950000000000000e+09,-5.300600000000000023e+01
2.525000000000000000e+09,-5.250800000000000267e+01
2.525050000000000000e+09,-5.235300000000000153e+01
2.525100000000000000e+09,-5.294700000000000273e+01
2.525150000000000000e+09,-5.294800000000000040e+01
2.525200000000000000e+09,-5.305100000000000193e+01
2.525250000000000000e+09,-5.258299999999999841e+01
2.525300000000000000e+09,-5.240599999999999881e+01
2.525350000000000000e+09,-5.120799999999999841e+01
2.525400000000000000e+09,-5.315100000000000335e+01
2.525450000000000000e+09,-5.233299999999999841e+01
2.525500000000000000e+09,-5.183100000000000307e+01
2.525550000000000000e+09,-5.225900000000000034e+01
2.525600000000000000e+09,-5.228099999999999881e+01
2.525650000000000000e+09,-5.088000000000000256e+01
2.525700000000000000e+09,-5.047999999999999687e+01
2.525750000000000000e+09,-5.232600000000000051e+01
2.525800000000000000e+09,-5.134899999999999665e+01
2.525850000000000000e+09,-5.263100000000000023e+01
2.525900000000000000e+09,-5.203999999999999915e+01
2.525950000000000000e+09,-5.028000000000000114e+01
2.526000000000000000e+09,-5.004399999999999693e+01
2.526050000000000000e+09,-5.215200000000000102e+01
2.526100000000000000e+09,-5.153199999999999648e+01
2.526150000000000000e+09,-5.078999999999999915e+01
2.526200000000000000e+09,-4.926599999999999824e+01
2.526250000000000000e+09,-5.135499999999999687e+01
2.526300000000000000e+09,-5.023599999999999710e+01
2.526350000000000000e+09,-4.944700000000000273e+01
2.526400000000000000e+09,-5.181900000000000261e+01
2.526450000000000000e+09,-5.235999999999999943e+01
2.526500000000000000e+09,-5.013199999999999790e+01
2.526550000000000000e+09,-5.168999999999999773e+01
2.526600000000000000e+09,-5.104099999999999682e+01
2.526650000000000000e+09,-5.004299999999999926e+01
2.526700000000000000e+09,-5.088799999999999812e+01
2.526750000000000000e+09,-4.999499999999999744e+01
2.526800000000000000e+09,-4.987500000000000000e+01
2.526850000000000000e+09,-4.983800000000000097e+01
2.526900000000000000e+09,-5.054399999999999693e+01
2.526950000000000000e+09,-5.218500000000000227e+01
2.527000000000000000e+09,-4.892999999999999972e+01
2.527050000000000000e+09,-4.932600000000000051e+01
2.527100000000000000e+09,-5.043999999999999773e+01
2.527150000000000000e+09,-4.999699999999999989e+01
2.527200000000000000e+09,-4.963700000000000045e+01
2.527250000000000000e+09,-4.816400000000000148e+01
2.527300000000000000e+09,-4.988100000000000023e+01
2.527350000000000000e+09,-4.964800000000000324e+01
2.527400000000000000e+09,-4.925399999999999778e+01
2.527450000000000000e+09,-4.841199999999999903e+01
2.527500000000000000e+09,-4.921099999999999852e+01
2.527550000000000000e+09,-5.037500000000000000e+01
2.527600000000000000e+09,-4.955499999999999972e+01
2.527650000000000000e+09,-4.912299999999999756e+01
2.527700000000000000e+09,-4.804500000000000171e+01
2.527750000000000000e+09,-4.904099999999999682e+01
2.527800000000000000e+09,-4.997800000000000153e+01
2.527850000000000000e+09,-4.809000000000000341e+01
