frequency_hz,power_dbm
2.476000000000000000e+09,-5.517399999999999949e+01
2.477000000000000000e+09,-5.432200000000000273e+01
2.478000000000000000e+09,-5.445799999999999841e+01
2.479000000000000000e+09,-5.479599999999999937e+01
2.480000000000000000e+09,-5.335300000000000153e+01
2.481000000000000000e+09,-5.473700000000000188e+01
2.482000000000000000e+09,-5.269100000000000250e+01
2.483000000000000000e+09,-5.435399999999999920e+01
2.484000000000000000e+09,-5.396000000000000085e+01
2.485000000000000000e+09,-5.280799999999999983e+01
2.486000000000000000e+09,-5.404200000000000159e+01
2.487000000000000000e+09,-5.503900000000000148e+01
2.488000000000000000e+09,-5.441700000000000159e+01
2.489000000000000000e+09,-5.350999999999999801e+01
2.490000000000000000e+09,-5.448599999999999710e+01
2.491000000000000000e+09,-5.327300000000000324e+01
2.492000000000000000e+09,-5.492699999999999960e+01
2.493000000000000000e+09,-5.488199999999999790e+01
2.494000000000000000e+09,-5.455899999999999750e+01
2.495000000000000000e+09,-5.476100000000000279e+01
2.496000000000000000e+09,-5.565100000000000335e+01
2.497000000000000000e+09,-5.407399999999999807e+01
2.498000000000000000e+09,-5.582900000000000063e+01
2.499000000000000000e+09,-5.559000000000000341e+01
2.500000000000000000e+09,-5.563100000000000023e+01
2.501000000000000000e+09,-5.606199999999999761e+01
2.502000000000000000e+09,-5.473299999999999699e+01
2.503000000000000000e+09,-5.578000000000000114e+01
2.504000000000000000e+09,-5.568399999999999750e+01
2.505000000000000000e+09,-5.597899999999999920e+01
2.506000000000000000e+09,-5.600200000000000244e+01
2.507000000000000000e+09,-5.566100000000000136e+01
2.508000000000000000e+09,-5.443800000000000239e+01
2.509000000000000000e+09,-5.460900000000000176e+01
2.510000000000000000e+09,-5.525000000000000000e+01
2.511000000000000000e+09,-5.447899999999999920e+01
2.512000000000000000e+09,-5.601700000000000301e+01
2.513000000000000000e+09,-5.470700000000000074e+01
2.514000000000000000e+09,-5.470799999999999841e+01
2.515000000000000000e+09,-5.409300000000000352e+01
2.516000000000000000e+09,-5.694100000000000250e+01
2.517000000000000000e+09,-5.415599999999999881e+01
2.518000000000000000e+09,-5.398799999999999955e+01
2.519000000000000000e+09,-5.461200000000000188e+01
2.520000000000000000e+09,-5.404899999999999949e+01
2.521000000000000000e+09,-5.498799999999999955e+01
2.522000000000000000e+09,-5.410999999999999943e+01
2.523000000000000000e+09,-5.604800000000000182e+01
2.524000000000000000e+09,-5.349099999999999966e+01
2.525000000000000000e+09,-5.381099999999999994e+01
2.526000000000000000e+09,-5.516799999999999926e+01
2.527000000000000000e+09,-5.396099999999999852e+01
2.528000000000000000e+09,-5.441799999999999926e+01
2.529000000000000000e+09,-5.340299999999999869e+01
2.530000000000000000e+09,-5.359499999999999886e+01
2.531000000000000000e+09,-5.434799999999999898e+01
2.532000000000000000e+09,-5.328699999999999903e+01
2.533000000000000000e+09,-5.276899999999999835e+01
2.534000000000000000e+09,-5.424399999999999977e+01
2.535000000000000000e+09,-5.247500000000000142e+01
2.536000000000000000e+09,-5.352700000000000102e+01
2.537000000000000000e+09,-5.253900000000000148e+01
2.538000000000000000e+09,-5.251599999999999824e+01
2.539000000000000000e+09,-5.251400000000000290e+01
2.540000000000000000e+09,-5.248199999999999932e+01
2.541000000000000000e+09,-5.421300000000000097e+01
2.542000000000000000e+09,-5.290800000000000125e+01
2.543000000000000000e+09,-5.206600000000000250e+01
2.544000000000000000e+09,-5.342999999999999972e+01
2.545000000000000000e+09,-5.255100000000000193e+01
2.546000000000000000e+09,-5.339399999999999835e+01
2.547000000000000000e+09,-5.229599999999999937e+01
2.548000000000000000e+09,-5.277799999999999869e+01
2.549000000000000000e+09,-5.309300000000000352e+01
2.550000000000000000e+09,-5.149000000000000199e+01
2.551000000000000000e+09,-5.424600000000000222e+01
2.552000000000000000e+09,-5.316199999999999903e+01
2.553000000000000000e+09,-5.414999999999999858e+01
2.554000000000000000e+09,-5.281600000000000250e+01
2.555000000000000000e+09,-5.343200000000000216e+01
2.556000000000000000e+09,-5.467999999999999972e+01
