frequency_hz,power_dbm
2.511200000000000000e+09,-4.243500000000000227e+01
2.511400000000000000e+09,-4.207300000000000040e+01
2.511600000000000000e+09,-4.234599999999999653e+01
2.511800000000000000e+09,-4.216799999999999926e+01
2.512000000000000000e+09,-4.209499999999999886e+01
2.512200000000000000e+09,-4.219400000000000261e+01
2.512400000000000000e+09,-4.227900000000000347e+01
2.512600000000000000e+09,-4.234700000000000131e+01
2.512800000000000000e+09,-4.242999999999999972e+01
2.513000000000000000e+09,-4.226599999999999824e+01
2.513200000000000000e+09,-4.241899999999999693e+01
2.513400000000000000e+09,-4.203099999999999881e+01
2.513600000000000000e+09,-4.190999999999999659e+01
2.513800000000000000e+09,-4.230299999999999727e+01
2.514000000000000000e+09,-4.239900000000000091e+01
2.514200000000000000e+09,-4.271999999999999886e+01
2.514400000000000000e+09,-4.210199999999999676e+01
2.514600000000000000e+09,-4.248400000000000176e+01
2.514800000000000000e+09,-4.234000000000000341e+01
2.515000000000000000e+09,-4.244299999999999784e+01
2.515200000000000000e+09,-4.263000000000000256e+01
2.515400000000000000e+09,-4.231199999999999761e+01
2.515600000000000000e+09,-4.259199999999999875e+01
2.515800000000000000e+09,-4.242199999999999704e+01
2.516000000000000000e+09,-4.248899999999999721e+01
2.516200000000000000e+09,-4.279699999999999704e+01
2.516400000000000000e+09,-4.249600000000000222e+01
2.516600000000000000e+09,-4.259700000000000131e+01
2.516800000000000000e+09,-4.258800000000000097e+01
2.517000000000000000e+09,-4.259000000000000341e+01
2.517200000000000000e+09,-4.298199999999999932e+01
2.517400000000000000e+09,-4.244800000000000040e+01
2.517600000000000000e+09,-4.271500000000000341e+01
2.517800000000000000e+09,-4.263199999999999790e+01
2.518000000000000000e+09,-4.266400000000000148e+01
2.518200000000000000e+09,-4.303099999999999881e+01
2.518400000000000000e+09,-4.285699999999999932e+01
2.518600000000000000e+09,-4.271200000000000330e+01
2.518800000000000000e+09,-4.270900000000000318e+01
2.519000000000000000e+09,-4.257399999999999807e+01
2.519200000000000000e+09,-4.286899999999999977e+01
2.519400000000000000e+09,-4.271000000000000085e+01
2.519600000000000000e+09,-4.231700000000000017e+01
2.519800000000000000e+09,-4.302400000000000091e+01
2.520000000000000000e+09,-4.268900000000000006e+01
2.520200000000000000e+09,-4.292099999999999937e+01
2.520400000000000000e+09,-4.287199999999999989e+01
2.520600000000000000e+09,-4.263700000000000045e+01
2.520800000000000000e+09,-4.283100000000000307e+01
2.521000000000000000e+09,-4.280299999999999727e+01
2.521200000000000000e+09,-4.283100000000000307e+01
2.521400000000000000e+09,-4.285699999999999932e+01
2.521600000000000000e+09,-4.283800000000000097e+01
2.521800000000000000e+09,-4.286299999999999955e+01
2.522000000000000000e+09,-4.295499999999999829e+01
2.522200000000000000e+09,-4.303199999999999648e+01
2.522400000000000000e+09,-4.302700000000000102e+01
2.522600000000000000e+09,-4.313600000000000279e+01
2.522800000000000000e+09,-4.292999999999999972e+01
2.523000000000000000e+09,-4.292600000000000193e+01
2.523200000000000000e+09,-4.339500000000000313e+01
2.523400000000000000e+09,-4.306099999999999994e+01
2.523600000000000000e+09,-4.295600000000000307e+01
2.523800000000000000e+09,-4.306099999999999994e+01
2.524000000000000000e+09,-4.266499999999999915e+01
2.524200000000000000e+09,-4.316199999999999903e+01
2.524400000000000000e+09,-4.322200000000000131e+01
2.524600000000000000e+09,-4.303499999999999659e+01
2.524800000000000000e+09,-4.298100000000000165e+01
2.525000000000000000e+09,-4.297800000000000153e+01
2.525200000000000000e+09,-4.355100000000000193e+01
2.525400000000000000e+09,-4.314699999999999847e+01
2.525600000000000000e+09,-4.318999999999999773e+01
2.525800000000000000e+09,-4.331400000000000006e+01
2.526000000000000000e+09,-4.306900000000000261e+01
2.526200000000000000e+09,-4.329999999999999716e+01
2.526400000000000000e+09,-4.319500000000000028e+01
2.526600000000000000e+09,-4.311299999999999955e+01
2.526800000000000000e+09,-4.284499999999999886e+01
2.527000000000000000e+09,-4.332900000000000063e+01
2.527200000000000000e+09,-4.356799999999999784e+01
2.527400000000000000e+09,-4.316299999999999670e+01
2.527600000000000000e+09,-4.334700000000000131e+01
2.527800000000000000e+09,-4.328099999999999881e+01
2.528000000000000000e+09,-4.331600000000000250e+01
2.528200000000000000e+09,-4.341700000000000159e+01
2.528400000000000000e+09,-4.303199999999999648e+01
2.528600000000000000e+09,-4.347800000000000153e+01
2.528800000000000000e+09,-4.332999999999999829e+01
2.529000000000000000e+09,-4.332800000000000296e+01
2.529200000000000000e+09,-4.382200000000000273e+01
2.529400000000000000e+09,-4.335499999999999687e+01
2.529600000000000000e+09,-4.319599999999999795e+01
2.529800000000000000e+09,-4.348899999999999721e+01
2.530000000000000000e+09,-4.322399999999999665e+01
2.530200000000000000e+09,-4.362700000000000244e+01
2.530400000000000000e+09,-4.366100000000000136e+01
2.530600000000000000e+09,-4.329200000000000159e+01
2.530800000000000000e+09,-4.351400000000000290e+01
2.531000000000000000e+09,-4.333200000000000074e+01
2.531200000000000000e+09,-4.359100000000000108e+01
2.531400000000000000e+09,-4.346600000000000108e+01
2.531600000000000000e+09,-4.340800000000000125e+01
2.531800000000000000e+09,-4.341499999999999915e+01
2.532000000000000000e+09,-4.341499999999999915e+01
2.532200000000000000e+09,-4.387800000000000011e+01
2.532400000000000000e+09,-4.332099999999999795e+01
2.532600000000000000e+09,-4.345600000000000307e+01
2.532800000000000000e+09,-4.349900000000000233e+01
2.533000000000000000e+09,-4.353000000000000114e+01
2.533200000000000000e+09,-4.380199999999999960e+01
2.533400000000000000e+09,-4.372999999999999687e+01
2.533600000000000000e+09,-4.372599999999999909e+01
2.533800000000000000e+09,-4.364699999999999847e+01
2.534000000000000000e+09,-4.375500000000000256e+01
2.534200000000000000e+09,-4.380899999999999750e+01
2.534400000000000000e+09,-4.340200000000000102e+01
2.534600000000000000e+09,-4.382500000000000284e+01
2.534800000000000000e+09,-4.375900000000000034e+01
2.535000000000000000e+09,-4.345600000000000307e+01
2.535200000000000000e+09,-4.413400000000000034e+01
2.535400000000000000e+09,-4.385000000000000142e+01
2.535600000000000000e+09,-4.377799999999999869e+01
2.535800000000000000e+09,-4.383500000000000085e+01
2.536000000000000000e+09,-4.373799999999999955e+01
2.536200000000000000e+09,-4.389699999999999847e+01
2.536400000000000000e+09,-4.378300000000000125e+01
2.536600000000000000e+09,-4.388400000000000034e+01
2.536800000000000000e+09,-4.365999999999999659e+01
2.537000000000000000e+09,-4.390599999999999881e+01
2.537200000000000000e+09,-4.398599999999999710e+01
2.537400000000000000e+09,-4.406799999999999784e+01
2.537600000000000000e+09,-4.412400000000000233e+01
2.537800000000000000e+09,-4.375200000000000244e+01
2.538000000000000000e+09,-4.381000000000000227e+01
2.538200000000000000e+09,-4.412500000000000000e+01
2.538400000000000000e+09,-4.398799999999999955e+01
2.538600000000000000e+09,-4.396500000000000341e+01
2.538800000000000000e+09,-4.417000000000000171e+01
2.539000000000000000e+09,-4.391599999999999682e+01
2.539200000000000000e+09,-4.436500000000000199e+01
2.539400000000000000e+09,-4.386999999999999744e+01
2.539600000000000000e+09,-4.402400000000000091e+01
2.539800000000000000e+09,-4.380700000000000216e+01
2.540000000000000000e+09,-4.425000000000000000e+01
2.540200000000000000e+09,-4.457999999999999829e+01
2.540400000000000000e+09,-4.404200000000000159e+01
2.540600000000000000e+09,-4.387199999999999989e+01
2.540800000000000000e+09,-4.354899999999999949e+01
2.541000000000000000e+09,-4.361999999999999744e+01
2.541200000000000000e+09,-4.457699999999999818e+01
2.541400000000000000e+09,-4.395900000000000318e+01
2.541600000000000000e+09,-4.433700000000000330e+01
2.541800000000000000e+09,-4.427499999999999858e+01
2.542000000000000000e+09,-4.414000000000000057e+01
2.542200000000000000e+09,-4.445700000000000074e+01
2.542400000000000000e+09,-4.409000000000000341e+01
2.542600000000000000e+09,-4.396900000000000119e+01
2.542800000000000000e+09,-4.441299999999999670e+01
2.543000000000000000e+09,-4.415599999999999881e+01
2.543200000000000000e+09,-4.475300000000000011e+01
2.543400000000000000e+09,-4.439800000000000324e+01
2.543600000000000000e+09,-4.419200000000000017e+01
2.543800000000000000e+09,-4.431600000000000250e+01
2.544000000000000000e+09,-4.457000000000000028e+01
2.544200000000000000e+09,-4.475099999999999767e+01
2.544400000000000000e+09,-4.452199999999999847e+01
2.544600000000000000e+09,-4.412800000000000011e+01
2.544800000000000000e+09,-4.442600000000000193e+01
2.545000000000000000e+09,-4.479800000000000182e+01
2.545200000000000000e+09,-4.431900000000000261e+01
2.545400000000000000e+09,-4.437400000000000233e+01
2.545600000000000000e+09,-4.470300000000000296e+01
2.545800000000000000e+09,-4.444200000000000017e+01
2.546000000000000000e+09,-4.449699999999999989e+01
2.546200000000000000e+09,-4.478999999999999915e+01
2.546400000000000000e+09,-4.461399999999999721e+01
2.546600000000000000e+09,-4.471099999999999852e+01
2.546800000000000000e+09,-4.494200000000000017e+01
2.547000000000000000e+09,-4.485999999999999943e+01
2.547200000000000000e+09,-4.484899999999999665e+01
2.547400000000000000e+09,-4.464900000000000091e+01
2.547600000000000000e+09,-4.485499999999999687e+01
2.547800000000000000e+09,-4.471000000000000085e+01
2.548000000000000000e+09,-4.476599999999999824e+01
2.548200000000000000e+09,-4.501500000000000057e+01
2.548400000000000000e+09,-4.435499999999999687e+01
2.548600000000000000e+09,-4.478799999999999670e+01
2.548800000000000000e+09,-4.506300000000000239e+01
2.549000000000000000e+09,-4.481300000000000239e+01
2.549200000000000000e+09,-4.513100000000000023e+01
2.549400000000000000e+09,-4.478300000000000125e+01
2.549600000000000000e+09,-4.496900000000000119e+01
2.549800000000000000e+09,-4.478099999999999881e+01
2.550000000000000000e+09,-4.488400000000000034e+01
2.550200000000000000e+09,-4.532099999999999795e+01
2.550400000000000000e+09,-4.507099999999999795e+01
2.550600000000000000e+09,-4.481000000000000227e+01
2.550800000000000000e+09,-4.495700000000000074e+01
2.551000000000000000e+09,-4.508100000000000307e+01
2.551200000000000000e+09,-4.544299999999999784e+01
2.551400000000000000e+09,-4.488700000000000045e+01
2.551600000000000000e+09,-4.539300000000000068e+01
2.551800000000000000e+09,-4.509599999999999653e+01
2.552000000000000000e+09,-4.493900000000000006e+01
2.552200000000000000e+09,-4.548100000000000165e+01
2.552400000000000000e+09,-4.486699999999999733e+01
2.552600000000000000e+09,-4.528699999999999903e+01
2.552800000000000000e+09,-4.506799999999999784e+01
2.553000000000000000e+09,-4.476899999999999835e+01
2.553200000000000000e+09,-4.526500000000000057e+01
2.553400000000000000e+09,-4.521900000000000119e+01
2.553600000000000000e+09,-4.483200000000000074e+01
2.553800000000000000e+09,-4.502600000000000335e+01
2.554000000000000000e+09,-4.534899999999999665e+01
2.554200000000000000e+09,-4.538400000000000034e+01
2.554400000000000000e+09,-4.482300000000000040e+01
2.554600000000000000e+09,-4.549600000000000222e+01
2.554800000000000000e+09,-4.521300000000000097e+01
2.555000000000000000e+09,-4.514600000000000080e+01
2.555200000000000000e+09,-4.570600000000000307e+01
2.555400000000000000e+09,-4.521200000000000330e+01
2.555600000000000000e+09,-4.544700000000000273e+01
2.555800000000000000e+09,-4.546800000000000352e+01
2.556000000000000000e+09,-4.528799999999999670e+01
2.556200000000000000e+09,-4.517399999999999949e+01
2.556400000000000000e+09,-4.506400000000000006e+01
2.556600000000000000e+09,-4.520499999999999829e+01
2.556800000000000000e+09,-4.556499999999999773e+01
2.557000000000000000e+09,-4.500900000000000034e+01
2.557200000000000000e+09,-4.530599999999999739e+01
2.557400000000000000e+09,-4.536899999999999977e+01
2.557600000000000000e+09,-4.515599999999999881e+01
2.557800000000000000e+09,-4.513700000000000045e+01
2.558000000000000000e+09,-4.528999999999999915e+01
2.558200000000000000e+09,-4.567699999999999960e+01
2.558400000000000000e+09,-4.515299999999999869e+01
2.558600000000000000e+09,-4.543800000000000239e+01
2.558800000000000000e+09,-4.513300000000000267e+01
2.559000000000000000e+09,-4.538900000000000290e+01
2.559200000000000000e+09,-4.505299999999999727e+01
2.559400000000000000e+09,-4.545000000000000284e+01
2.559600000000000000e+09,-4.557800000000000296e+01
2.559800000000000000e+09,-4.546999999999999886e+01
2.560000000000000000e+09,-4.513799999999999812e+01
2.560200000000000000e+09,-4.536399999999999721e+01
2.560400000000000000e+09,-4.517499999999999716e+01
2.560600000000000000e+09,-4.584499999999999886e+01
2.560800000000000000e+09,-4.549699999999999989e+01
2.561000000000000000e+09,-4.554800000000000182e+01
2.561200000000000000e+09,-4.581099999999999994e+01
2.561400000000000000e+09,-4.524399999999999977e+01
2.561600000000000000e+09,-4.548100000000000165e+01
2.561800000000000000e+09,-4.547200000000000131e+01
2.562000000000000000e+09,-4.553499999999999659e+01
2.562200000000000000e+09,-4.588400000000000034e+01
2.562400000000000000e+09,-4.528300000000000125e+01
2.562600000000000000e+09,-4.531199999999999761e+01
2.562800000000000000e+09,-4.532600000000000051e+01
2.563000000000000000e+09,-4.531499999999999773e+01
2.563200000000000000e+09,-4.545600000000000307e+01
2.563400000000000000e+09,-4.524799999999999756e+01
2.563600000000000000e+09,-4.565100000000000335e+01
2.563800000000000000e+09,-4.559400000000000119e+01
2.564000000000000000e+09,-4.518399999999999750e+01
2.564200000000000000e+09,-4.567699999999999960e+01
2.564400000000000000e+09,-4.550399999999999778e+01
2.564600000000000000e+09,-4.548899999999999721e+01
2.564800000000000000e+09,-4.534100000000000108e+01
2.565000000000000000e+09,-4.537899999999999778e+01
2.565200000000000000e+09,-4.564200000000000301e+01
2.565400000000000000e+09,-4.522599999999999909e+01
2.565600000000000000e+09,-4.558800000000000097e+01
2.565800000000000000e+09,-4.561999999999999744e+01
2.566000000000000000e+09,-4.559799999999999898e+01
2.566200000000000000e+09,-4.569200000000000017e+01
2.566400000000000000e+09,-4.553499999999999659e+01
2.566600000000000000e+09,-4.546800000000000352e+01
2.566800000000000000e+09,-4.541899999999999693e+01
2.567000000000000000e+09,-4.571900000000000119e+01
2.567200000000000000e+09,-4.587299999999999756e+01
2.567400000000000000e+09,-4.569700000000000273e+01
2.567600000000000000e+09,-4.550900000000000034e+01
2.567800000000000000e+09,-4.580599999999999739e+01
2.568000000000000000e+09,-4.567699999999999960e+01
2.568200000000000000e+09,-4.600900000000000034e+01
2.568400000000000000e+09,-4.541700000000000159e+01
2.568600000000000000e+09,-4.543200000000000216e+01
2.568800000000000000e+09,-4.547599999999999909e+01
2.569000000000000000e+09,-4.535000000000000142e+01
2.569200000000000000e+09,-4.571699999999999875e+01
2.569400000000000000e+09,-4.540200000000000102e+01
2.569600000000000000e+09,-4.570499999999999829e+01
2.569800000000000000e+09,-4.556300000000000239e+01
2.570000000000000000e+09,-4.562599999999999767e+01
2.570200000000000000e+09,-4.601400000000000290e+01
2.570400000000000000e+09,-4.561699999999999733e+01
2.570600000000000000e+09,-4.584599999999999653e+01
2.570800000000000000e+09,-4.537199999999999989e+01
2.571000000000000000e+09,-4.583599999999999852e+01
2.571200000000000000e+09,-4.570900000000000318e+01
2.571400000000000000e+09,-4.540999999999999659e+01
2.571600000000000000e+09,-4.591700000000000159e+01
2.571800000000000000e+09,-4.532999999999999829e+01
2.572000000000000000e+09,-4.558899999999999864e+01
2.572200000000000000e+09,-4.533200000000000074e+01
2.572400000000000000e+09,-4.563000000000000256e+01
2.572600000000000000e+09,-4.549699999999999989e+01
2.572800000000000000e+09,-4.514099999999999824e+01
2.573000000000000000e+09,-4.535799999999999699e+01
2.573200000000000000e+09,-4.543500000000000227e+01
2.573400000000000000e+09,-4.541199999999999903e+01
2.573600000000000000e+09,-4.558100000000000307e+01
2.573800000000000000e+09,-4.564300000000000068e+01
2.574000000000000000e+09,-4.532500000000000284e+01
2.574200000000000000e+09,-4.580799999999999983e+01
2.574400000000000000e+09,-4.530199999999999960e+01
2.574600000000000000e+09,-4.557699999999999818e+01
2.574800000000000000e+09,-4.562800000000000011e+01
2.575000000000000000e+09,-4.579399999999999693e+01
2.575200000000000000e+09,-4.576400000000000290e+01
2.575400000000000000e+09,-4.519100000000000250e+01
2.575600000000000000e+09,-4.541499999999999915e+01
2.575800000000000000e+09,-4.560999999999999943e+01
2.576000000000000000e+09,-4.543599999999999994e+01
2.576200000000000000e+09,-4.582300000000000040e+01
2.576400000000000000e+09,-4.564600000000000080e+01
2.576600000000000000e+09,-4.541700000000000159e+01
2.576800000000000000e+09,-4.550300000000000011e+01
2.577000000000000000e+09,-4.528799999999999670e+01
2.577200000000000000e+09,-4.576500000000000057e+01
2.577400000000000000e+09,-4.548100000000000165e+01
2.577600000000000000e+09,-4.562800000000000011e+01
2.577800000000000000e+09,-4.561099999999999710e+01
2.578000000000000000e+09,-4.543999999999999773e+01
2.578200000000000000e+09,-4.591799999999999926e+01
2.578400000000000000e+09,-4.543200000000000216e+01
2.578600000000000000e+09,-4.510000000000000142e+01
2.578800000000000000e+09,-4.536699999999999733e+01
2.579000000000000000e+09,-4.563400000000000034e+01
2.579200000000000000e+09,-4.594299999999999784e+01
2.579400000000000000e+09,-4.575699999999999790e+01
2.579600000000000000e+09,-4.528799999999999670e+01
2.579800000000000000e+09,-4.582300000000000040e+01
2.580000000000000000e+09,-4.559700000000000131e+01
2.580200000000000000e+09,-4.585499999999999687e+01
2.580400000000000000e+09,-4.542300000000000182e+01
2.580600000000000000e+09,-4.549000000000000199e+01
2.580800000000000000e+09,-4.542300000000000182e+01
2.581000000000000000e+09,-4.574300000000000210e+01
2.581200000000000000e+09,-4.568299999999999983e+01
2.581400000000000000e+09,-4.512299999999999756e+01
2.581600000000000000e+09,-4.559700000000000131e+01
2.581800000000000000e+09,-4.560300000000000153e+01
2.582000000000000000e+09,-4.539999999999999858e+01
2.582200000000000000e+09,-4.602600000000000335e+01
2.582400000000000000e+09,-4.548400000000000176e+01
2.582600000000000000e+09,-4.523700000000000188e+01
2.582800000000000000e+09,-4.549099999999999966e+01
2.583000000000000000e+09,-4.537400000000000233e+01
2.583200000000000000e+09,-4.554500000000000171e+01
2.583400000000000000e+09,-4.541899999999999693e+01
2.583600000000000000e+09,-4.552600000000000335e+01
2.583800000000000000e+09,-4.520000000000000284e+01
2.584000000000000000e+09,-4.556700000000000017e+01
2.584200000000000000e+09,-4.594500000000000028e+01
2.584400000000000000e+09,-4.577000000000000313e+01
2.584600000000000000e+09,-4.582600000000000051e+01
2.584800000000000000e+09,-4.526700000000000301e+01
2.585000000000000000e+09,-4.558400000000000318e+01
2.585200000000000000e+09,-4.607000000000000028e+01
2.585400000000000000e+09,-4.566299999999999670e+01
2.585600000000000000e+09,-4.548799999999999955e+01
2.585800000000000000e+09,-4.580899999999999750e+01
2.586000000000000000e+09,-4.541599999999999682e+01
2.586200000000000000e+09,-4.587299999999999756e+01
2.586400000000000000e+09,-4.560099999999999909e+01
2.586600000000000000e+09,-4.549399999999999977e+01
2.586800000000000000e+09,-4.561299999999999955e+01
2.587000000000000000e+09,-4.546699999999999875e+01
2.587200000000000000e+09,-4.554399999999999693e+01
2.587400000000000000e+09,-4.563199999999999790e+01
2.587600000000000000e+09,-4.571500000000000341e+01
2.587800000000000000e+09,-4.536699999999999733e+01
2.588000000000000000e+09,-4.523700000000000188e+01
2.588200000000000000e+09,-4.598499999999999943e+01
2.588400000000000000e+09,-4.570100000000000051e+01
2.588600000000000000e+09,-4.535699999999999932e+01
2.588800000000000000e+09,-4.590699999999999648e+01
2.589000000000000000e+09,-4.572299999999999898e+01
2.589200000000000000e+09,-4.549199999999999733e+01
2.589400000000000000e+09,-4.552600000000000335e+01
2.589600000000000000e+09,-4.582800000000000296e+01
2.589800000000000000e+09,-4.536899999999999977e+01
2.590000000000000000e+09,-4.542499999999999716e+01
2.590200000000000000e+09,-4.524499999999999744e+01
2.590400000000000000e+09,-4.548100000000000165e+01
2.590600000000000000e+09,-4.557800000000000296e+01
2.590800000000000000e+09,-4.528999999999999915e+01
2.591000000000000000e+09,-4.566599999999999682e+01
2.591200000000000000e+09,-4.602199999999999847e+01
2.591400000000000000e+09,-4.504200000000000159e+01
2.591600000000000000e+09,-4.547399999999999665e+01
2.591800000000000000e+09,-4.533899999999999864e+01
2.592000000000000000e+09,-4.565800000000000125e+01
2.592200000000000000e+09,-4.617799999999999727e+01
2.592400000000000000e+09,-4.553600000000000136e+01
2.592600000000000000e+09,-4.554999999999999716e+01
2.592800000000000000e+09,-4.556000000000000227e+01
2.593000000000000000e+09,-4.575300000000000011e+01
2.593200000000000000e+09,-4.571000000000000085e+01
2.593400000000000000e+09,-4.563600000000000279e+01
2.593600000000000000e+09,-4.528600000000000136e+01
2.593800000000000000e+09,-4.542499999999999716e+01
2.594000000000000000e+09,-4.581799999999999784e+01
2.594200000000000000e+09,-4.544400000000000261e+01
2.594400000000000000e+09,-4.546999999999999886e+01
2.594600000000000000e+09,-4.565800000000000125e+01
2.594800000000000000e+09,-4.556099999999999994e+01
2.595000000000000000e+09,-4.538600000000000279e+01
2.595200000000000000e+09,-4.571300000000000097e+01
2.595400000000000000e+09,-4.521699999999999875e+01
2.595600000000000000e+09,-4.572399999999999665e+01
2.595800000000000000e+09,-4.552300000000000324e+01
2.596000000000000000e+09,-4.541199999999999903e+01
2.596200000000000000e+09,-4.552900000000000347e+01
2.596400000000000000e+09,-4.524399999999999977e+01
2.596600000000000000e+09,-4.561899999999999977e+01
2.596800000000000000e+09,-4.561599999999999966e+01
2.597000000000000000e+09,-4.519400000000000261e+01
2.597200000000000000e+09,-4.568900000000000006e+01
2.597400000000000000e+09,-4.514900000000000091e+01
2.597600000000000000e+09,-4.542399999999999949e+01
2.597800000000000000e+09,-4.520900000000000318e+01
2.598000000000000000e+09,-4.531199999999999761e+01
2.598200000000000000e+09,-4.558200000000000074e+01
2.598400000000000000e+09,-4.560399999999999920e+01
2.598600000000000000e+09,-4.525500000000000256e+01
2.598800000000000000e+09,-4.559499999999999886e+01
2.599000000000000000e+09,-4.539699999999999847e+01
2.599200000000000000e+09,-4.558599999999999852e+01
2.599400000000000000e+09,-4.531099999999999994e+01
2.599600000000000000e+09,-4.536599999999999966e+01
2.599800000000000000e+09,-4.523299999999999699e+01
2.600000000000000000e+09,-4.526100000000000279e+01
