frequency_hz,amplitude_dbm
2.757500000000000000e+09,-3.452999877929687500e+01
2.758750000000000000e+09,-3.985100173950195312e+01
2.760000000000000000e+09,-4.616699981689453125e+01
2.761250000000000000e+09,-5.288000106811523438e+01
2.762500000000000000e+09,-5.769400024414062500e+01
2.763750000000000000e+09,-5.909600067138671875e+01
2.765000000000000000e+09,-5.082199859619140625e+01
2.766250000000000000e+09,-3.969200134277343750e+01
2.767500000000000000e+09,-3.101199913024902344e+01
2.768750000000000000e+09,-2.522800064086914062e+01
2.770000000000000000e+09,-2.370000076293945312e+01
2.771250000000000000e+09,-2.429899978637695312e+01
2.772500000000000000e+09,-2.802899932861328125e+01
2.773750000000000000e+09,-3.358800125122070312e+01
2.775000000000000000e+09,-4.000400161743164062e+01
2.776250000000000000e+09,-4.593799972534179688e+01
2.777500000000000000e+09,-5.390399932861328125e+01
2.778750000000000000e+09,-5.791799926757812500e+01
2.780000000000000000e+09,-4.525999832153320312e+01
2.781250000000000000e+09,-3.487400054931640625e+01
2.782500000000000000e+09,-2.603700065612792969e+01
2.783750000000000000e+09,-2.047100067138671875e+01
2.785000000000000000e+09,-1.901600074768066406e+01
2.786250000000000000e+09,-1.959900093078613281e+01
2.787500000000000000e+09,-2.326700019836425781e+01
2.788750000000000000e+09,-2.925900077819824219e+01
2.790000000000000000e+09,-3.566899871826171875e+01
2.791250000000000000e+09,-4.192100143432617188e+01
2.792500000000000000e+09,-4.894800186157226562e+01
2.793750000000000000e+09,-5.798799896240234375e+01
2.795000000000000000e+09,-4.415800094604492188e+01
2.796250000000000000e+09,-3.337500000000000000e+01
2.797500000000000000e+09,-2.462199974060058594e+01
2.798750000000000000e+09,-1.894899940490722656e+01
2.800000000000000000e+09,-1.760300064086914062e+01
2.801250000000000000e+09,-1.810700035095214844e+01
2.802500000000000000e+09,-2.180299949645996094e+01
2.803750000000000000e+09,-2.780900001525878906e+01
2.805000000000000000e+09,-3.420199966430664062e+01
2.806250000000000000e+09,-4.078499984741210938e+01
2.807500000000000000e+09,-4.729999923706054688e+01
2.808750000000000000e+09,-5.895999908447265625e+01
2.810000000000000000e+09,-4.575799942016601562e+01
2.811250000000000000e+09,-3.518299865722656250e+01
2.812500000000000000e+09,-2.649799919128417969e+01
2.813750000000000000e+09,-2.083900070190429688e+01
2.815000000000000000e+09,-1.941099929809570312e+01
2.816250000000000000e+09,-1.990900039672851562e+01
2.817500000000000000e+09,-2.363999938964843750e+01
2.818750000000000000e+09,-2.960499954223632812e+01
2.820000000000000000e+09,-3.599700164794921875e+01
2.821250000000000000e+09,-4.241699981689453125e+01
2.822500000000000000e+09,-4.906800079345703125e+01
2.823750000000000000e+09,-5.891299819946289062e+01
2.825000000000000000e+09,-5.079000091552734375e+01
2.826250000000000000e+09,-3.967300033569335938e+01
2.827500000000000000e+09,-3.098100090026855469e+01
2.828750000000000000e+09,-2.528899955749511719e+01
2.830000000000000000e+09,-2.384700012207031250e+01
2.831250000000000000e+09,-2.439100074768066406e+01
2.832500000000000000e+09,-2.812100028991699219e+01
2.833750000000000000e+09,-3.371799850463867188e+01
2.835000000000000000e+09,-4.023799896240234375e+01
2.836250000000000000e+09,-4.667100143432617188e+01
2.837500000000000000e+09,-5.437500000000000000e+01
2.838750000000000000e+09,-5.921699905395507812e+01
2.840000000000000000e+09,-5.902299880981445312e+01
2.841250000000000000e+09,-4.721400070190429688e+01
2.842500000000000000e+09,-3.843899917602539062e+01
2.843750000000000000e+09,-3.270299911499023438e+01
2.845000000000000000e+09,-3.132399940490722656e+01
2.846250000000000000e+09,-3.176799964904785156e+01
2.847500000000000000e+09,-3.525500106811523438e+01
2.848750000000000000e+09,-4.088399887084960938e+01
2.850000000000000000e+09,-4.697200012207031250e+01
2.851250000000000000e+09,-5.387099838256835938e+01
2.852500000000000000e+09,-5.945000076293945312e+01
2.853750000000000000e+09,-5.861100006103515625e+01
2.855000000000000000e+09,-5.952000045776367188e+01
2.856250000000000000e+09,-5.920100021362304688e+01
2.857500000000000000e+09,-5.068299865722656250e+01
2.858750000000000000e+09,-4.413399887084960938e+01
2.860000000000000000e+09,-4.268799972534179688e+01
2.861250000000000000e+09,-4.309799957275390625e+01
2.862500000000000000e+09,-4.595199966430664062e+01
2.863750000000000000e+09,-5.089300155639648438e+01
2.865000000000000000e+09,-5.734899902343750000e+01
2.866250000000000000e+09,-6.037300109863281250e+01
2.867500000000000000e+09,-6.204499816894531250e+01
2.868750000000000000e+09,-6.092300033569335938e+01
2.870000000000000000e+09,-5.943799972534179688e+01
2.871250000000000000e+09,-5.724200057983398438e+01
2.872500000000000000e+09,-4.929399871826171875e+01
2.873750000000000000e+09,-4.284099960327148438e+01
2.875000000000000000e+09,-4.088700103759765625e+01
2.876250000000000000e+09,-4.208700180053710938e+01
2.877500000000000000e+09,-4.521400070190429688e+01
2.878750000000000000e+09,-5.008100128173828125e+01
2.880000000000000000e+09,-5.805500030517578125e+01
2.881250000000000000e+09,-6.026499938964843750e+01
2.882500000000000000e+09,-5.931200027465820312e+01
2.883750000000000000e+09,-6.160400009155273438e+01
2.885000000000000000e+09,-6.027199935913085938e+01
2.886250000000000000e+09,-5.789799880981445312e+01
2.887500000000000000e+09,-4.810699844360351562e+01
2.888750000000000000e+09,-4.204000091552734375e+01
2.890000000000000000e+09,-3.981000137329101562e+01
2.891250000000000000e+09,-4.068600082397460938e+01
2.892500000000000000e+09,-4.370299911499023438e+01
2.893750000000000000e+09,-4.954299926757812500e+01
2.895000000000000000e+09,-5.539599990844726562e+01
2.896250000000000000e+09,-6.023500061035156250e+01
2.897500000000000000e+09,-6.086199951171875000e+01
2.898750000000000000e+09,-6.190900039672851562e+01
2.900000000000000000e+09,-5.709199905395507812e+01
2.901250000000000000e+09,-5.939300155639648438e+01
2.902500000000000000e+09,-5.070800018310546875e+01
2.903750000000000000e+09,-4.452299880981445312e+01
2.905000000000000000e+09,-4.254299926757812500e+01
2.906250000000000000e+09,-4.288700103759765625e+01
2.907500000000000000e+09,-4.567100143432617188e+01
2.908750000000000000e+09,-5.060800170898437500e+01
2.910000000000000000e+09,-5.807500076293945312e+01
2.911250000000000000e+09,-6.077299880981445312e+01
2.912500000000000000e+09,-6.034500122070312500e+01
2.913750000000000000e+09,-6.037300109863281250e+01
2.915000000000000000e+09,-6.012200164794921875e+01
2.916250000000000000e+09,-6.077500152587890625e+01
2.917500000000000000e+09,-5.688899993896484375e+01
2.918750000000000000e+09,-4.905300140380859375e+01
2.920000000000000000e+09,-4.786000061035156250e+01
2.921250000000000000e+09,-4.781900024414062500e+01
2.922500000000000000e+09,-5.129999923706054688e+01
2.923750000000000000e+09,-5.648799896240234375e+01
2.925000000000000000e+09,-6.084400177001953125e+01
2.926250000000000000e+09,-6.045299911499023438e+01
2.927500000000000000e+09,-5.984700012207031250e+01
2.928750000000000000e+09,-6.022700119018554688e+01
2.930000000000000000e+09,-5.889799880981445312e+01
2.931250000000000000e+09,-6.160599899291992188e+01
2.932500000000000000e+09,-5.753699874877929688e+01
2.933750000000000000e+09,-5.143799972534179688e+01
2.935000000000000000e+09,-4.917699813842773438e+01
2.936250000000000000e+09,-4.936899948120117188e+01
2.937500000000000000e+09,-5.344300079345703125e+01
2.938750000000000000e+09,-5.706999969482421875e+01
2.940000000000000000e+09,-5.971400070190429688e+01
2.941250000000000000e+09,-6.084999847412109375e+01
2.942500000000000000e+09,-6.031600189208984375e+01
2.943750000000000000e+09,-5.845000076293945312e+01
2.945000000000000000e+09,-5.936899948120117188e+01
2.946250000000000000e+09,-5.972000122070312500e+01
2.947500000000000000e+09,-5.906999969482421875e+01
2.948750000000000000e+09,-5.237200164794921875e+01
2.950000000000000000e+09,-4.983800125122070312e+01
2.951250000000000000e+09,-5.147499847412109375e+01
2.952500000000000000e+09,-5.563899993896484375e+01
2.953750000000000000e+09,-5.842900085449218750e+01
2.955000000000000000e+09,-6.033200073242187500e+01
2.956250000000000000e+09,-6.009600067138671875e+01
2.957500000000000000e+09,-5.992800140380859375e+01
2.958750000000000000e+09,-6.121900177001953125e+01
2.960000000000000000e+09,-6.146900177001953125e+01
2.961250000000000000e+09,-6.054700088500976562e+01
2.962500000000000000e+09,-5.848799896240234375e+01
2.963750000000000000e+09,-5.347399902343750000e+01
2.965000000000000000e+09,-5.022100067138671875e+01
2.966250000000000000e+09,-5.116099929809570312e+01
2.967500000000000000e+09,-5.411500167846679688e+01
2.968750000000000000e+09,-5.756100082397460938e+01
2.970000000000000000e+09,-6.005599975585937500e+01
2.971250000000000000e+09,-6.122999954223632812e+01
2.972500000000000000e+09,-6.089899826049804688e+01
2.973750000000000000e+09,-6.111999893188476562e+01
2.975000000000000000e+09,-6.017200088500976562e+01
2.976250000000000000e+09,-6.049200057983398438e+01
2.977500000000000000e+09,-5.815800094604492188e+01
2.978750000000000000e+09,-5.417800140380859375e+01
2.980000000000000000e+09,-5.145999908447265625e+01
2.981250000000000000e+09,-5.338700103759765625e+01
2.982500000000000000e+09,-5.638299942016601562e+01
2.983750000000000000e+09,-5.892399978637695312e+01
2.985000000000000000e+09,-6.038999938964843750e+01
2.986250000000000000e+09,-6.214599990844726562e+01
2.987500000000000000e+09,-5.955899810791015625e+01
2.988750000000000000e+09,-5.952999877929687500e+01
2.990000000000000000e+09,-6.070899963378906250e+01
2.991250000000000000e+09,-5.875500106811523438e+01
2.992500000000000000e+09,-5.809099960327148438e+01
2.993750000000000000e+09,-5.623600006103515625e+01
2.995000000000000000e+09,-5.622600173950195312e+01
2.996250000000000000e+09,-5.505899810791015625e+01
2.997500000000000000e+09,-5.786399841308593750e+01
2.998750000000000000e+09,-5.967399978637695312e+01
3.000000000000000000e+09,-6.057899856567382812e+01
3.001250000000000000e+09,-5.923699951171875000e+01
3.002500000000000000e+09,-5.969499969482421875e+01
3.003750000000000000e+09,-6.090800094604492188e+01
3.005000000000000000e+09,-6.164300155639648438e+01
3.006250000000000000e+09,-6.085400009155273438e+01
3.007500000000000000e+09,-5.985100173950195312e+01
3.008750000000000000e+09,-5.934500122070312500e+01
3.010000000000000000e+09,-5.475699996948242188e+01
3.011250000000000000e+09,-5.617699813842773438e+01
3.012500000000000000e+09,-5.718600082397460938e+01
3.013750000000000000e+09,-6.171099853515625000e+01
3.015000000000000000e+09,-5.799200057983398438e+01
3.016250000000000000e+09,-5.960599899291992188e+01
3.017500000000000000e+09,-5.969300079345703125e+01
3.018750000000000000e+09,-6.010400009155273438e+01
3.020000000000000000e+09,-6.068999862670898438e+01
3.021250000000000000e+09,-5.976900100708007812e+01
3.022500000000000000e+09,-5.956399917602539062e+01
3.023750000000000000e+09,-5.897000122070312500e+01
3.025000000000000000e+09,-5.751200103759765625e+01
3.026250000000000000e+09,-5.549700164794921875e+01
3.027500000000000000e+09,-5.868600082397460938e+01
3.028750000000000000e+09,-5.920199966430664062e+01
3.030000000000000000e+09,-5.777700042724609375e+01
3.031250000000000000e+09,-5.838999938964843750e+01
3.032500000000000000e+09,-5.981999969482421875e+01
3.033750000000000000e+09,-6.047100067138671875e+01
3.035000000000000000e+09,-6.036299896240234375e+01
3.036250000000000000e+09,-5.972299957275390625e+01
3.037500000000000000e+09,-5.945199966430664062e+01
3.038750000000000000e+09,-5.871599960327148438e+01
3.040000000000000000e+09,-5.797900009155273438e+01
3.041250000000000000e+09,-5.856000137329101562e+01
3.042500000000000000e+09,-5.904100036621093750e+01
3.043750000000000000e+09,-6.000299835205078125e+01
3.045000000000000000e+09,-5.877000045776367188e+01
3.046250000000000000e+09,-5.886500167846679688e+01
3.047500000000000000e+09,-6.116799926757812500e+01
3.048750000000000000e+09,-5.994100189208984375e+01
3.050000000000000000e+09,-6.017800140380859375e+01
