frequency_hz,amplitude_dbm
2.745250000000000000e+09,-5.416299819946289062e+01
2.746000000000000000e+09,-5.038499832153320312e+01
2.746750000000000000e+09,-4.455199813842773438e+01
2.747500000000000000e+09,-3.960100173950195312e+01
2.748250000000000000e+09,-3.513600158691406250e+01
2.749000000000000000e+09,-3.230599975585937500e+01
2.749750000000000000e+09,-3.110300064086914062e+01
2.750500000000000000e+09,-3.111000061035156250e+01
2.751250000000000000e+09,-3.220999908447265625e+01
2.752000000000000000e+09,-3.431200027465820312e+01
2.752750000000000000e+09,-3.724100112915039062e+01
2.753500000000000000e+09,-4.069699859619140625e+01
2.754250000000000000e+09,-4.425899887084960938e+01
2.755000000000000000e+09,-4.811100006103515625e+01
2.755750000000000000e+09,-4.793000030517578125e+01
2.756500000000000000e+09,-4.182899856567382812e+01
2.757250000000000000e+09,-3.651100158691406250e+01
2.758000000000000000e+09,-3.205599975585937500e+01
2.758750000000000000e+09,-2.867399978637695312e+01
2.759500000000000000e+09,-2.703800010681152344e+01
2.760250000000000000e+09,-2.675000000000000000e+01
2.761000000000000000e+09,-2.723900032043457031e+01
2.761750000000000000e+09,-2.908699989318847656e+01
2.762500000000000000e+09,-3.198200035095214844e+01
2.763250000000000000e+09,-3.536199951171875000e+01
2.764000000000000000e+09,-3.887099838256835938e+01
2.764750000000000000e+09,-4.225699996948242188e+01
2.765500000000000000e+09,-4.582199859619140625e+01
2.766250000000000000e+09,-3.981100082397460938e+01
2.767000000000000000e+09,-3.419200134277343750e+01
2.767750000000000000e+09,-2.934700012207031250e+01
2.768500000000000000e+09,-2.567099952697753906e+01
2.769250000000000000e+09,-2.341600036621093750e+01
2.770000000000000000e+09,-2.283900070190429688e+01
2.770750000000000000e+09,-2.308300018310546875e+01
2.771500000000000000e+09,-2.445800018310546875e+01
2.772250000000000000e+09,-2.706599998474121094e+01
2.773000000000000000e+09,-3.030400085449218750e+01
2.773750000000000000e+09,-3.405899810791015625e+01
2.774500000000000000e+09,-3.792100143432617188e+01
2.775250000000000000e+09,-4.184899902343750000e+01
2.776000000000000000e+09,-3.852000045776367188e+01
2.776750000000000000e+09,-3.278900146484375000e+01
2.777500000000000000e+09,-2.762000083923339844e+01
2.778250000000000000e+09,-2.353800010681152344e+01
2.779000000000000000e+09,-2.076099967956542969e+01
2.779750000000000000e+09,-1.970199966430664062e+01
2.780500000000000000e+09,-1.975900077819824219e+01
2.781250000000000000e+09,-2.078899955749511719e+01
2.782000000000000000e+09,-2.295100021362304688e+01
2.782750000000000000e+09,-2.623600006103515625e+01
2.783500000000000000e+09,-2.987000083923339844e+01
2.784250000000000000e+09,-3.347999954223632812e+01
2.785000000000000000e+09,-3.731299972534179688e+01
2.785750000000000000e+09,-3.839500045776367188e+01
2.786500000000000000e+09,-3.274200057983398438e+01
2.787250000000000000e+09,-2.721800041198730469e+01
2.788000000000000000e+09,-2.274099922180175781e+01
2.788750000000000000e+09,-1.948600006103515625e+01
2.789500000000000000e+09,-1.786700057983398438e+01
2.790250000000000000e+09,-1.767600059509277344e+01
2.791000000000000000e+09,-1.822500038146972656e+01
2.791750000000000000e+09,-2.008099937438964844e+01
2.792500000000000000e+09,-2.297500038146972656e+01
2.793250000000000000e+09,-2.651799964904785156e+01
2.794000000000000000e+09,-3.049300003051757812e+01
2.794750000000000000e+09,-3.410499954223632812e+01
2.795500000000000000e+09,-3.777700042724609375e+01
2.796250000000000000e+09,-3.406800079345703125e+01
2.797000000000000000e+09,-2.839100074768066406e+01
2.797750000000000000e+09,-2.353499984741210938e+01
2.798500000000000000e+09,-1.987199974060058594e+01
2.799250000000000000e+09,-1.764999961853027344e+01
2.800000000000000000e+09,-1.712400054931640625e+01
2.800750000000000000e+09,-1.729599952697753906e+01
2.801500000000000000e+09,-1.875300025939941406e+01
2.802250000000000000e+09,-2.142399978637695312e+01
2.803000000000000000e+09,-2.472699928283691406e+01
2.803750000000000000e+09,-2.848200035095214844e+01
2.804500000000000000e+09,-3.234299850463867188e+01
2.805250000000000000e+09,-3.620600128173828125e+01
2.806000000000000000e+09,-3.677299880981445312e+01
2.806750000000000000e+09,-3.111499977111816406e+01
2.807500000000000000e+09,-2.589200019836425781e+01
2.808250000000000000e+09,-2.188400077819824219e+01
2.809000000000000000e+09,-1.897400093078613281e+01
2.809750000000000000e+09,-1.799799919128417969e+01
2.810500000000000000e+09,-1.800699996948242188e+01
2.811250000000000000e+09,-1.896699905395507812e+01
2.812000000000000000e+09,-2.126499938964843750e+01
2.812750000000000000e+09,-2.434900093078613281e+01
2.813500000000000000e+09,-2.807200050354003906e+01
2.814250000000000000e+09,-3.188699913024902344e+01
2.815000000000000000e+09,-3.570000076293945312e+01
2.815750000000000000e+09,-3.945399856567382812e+01
2.816500000000000000e+09,-3.491699981689453125e+01
2.817250000000000000e+09,-2.935199928283691406e+01
2.818000000000000000e+09,-2.497299957275390625e+01
2.818750000000000000e+09,-2.179400062561035156e+01
2.819500000000000000e+09,-2.011000061035156250e+01
2.820250000000000000e+09,-1.990500068664550781e+01
2.821000000000000000e+09,-2.045999908447265625e+01
2.821750000000000000e+09,-2.230699920654296875e+01
2.822500000000000000e+09,-2.514500045776367188e+01
2.823250000000000000e+09,-2.886199951171875000e+01
2.824000000000000000e+09,-3.229800033569335938e+01
2.824750000000000000e+09,-3.622700119018554688e+01
2.825500000000000000e+09,-4.021699905395507812e+01
2.826250000000000000e+09,-3.954299926757812500e+01
2.827000000000000000e+09,-3.399599838256835938e+01
2.827750000000000000e+09,-2.935300064086914062e+01
2.828500000000000000e+09,-2.568000030517578125e+01
2.829250000000000000e+09,-2.338800048828125000e+01
2.830000000000000000e+09,-2.280200004577636719e+01
2.830750000000000000e+09,-2.298900032043457031e+01
2.831500000000000000e+09,-2.440800094604492188e+01
2.832250000000000000e+09,-2.710899925231933594e+01
2.833000000000000000e+09,-3.034399986267089844e+01
2.833750000000000000e+09,-3.401499938964843750e+01
2.834500000000000000e+09,-3.783900070190429688e+01
2.835250000000000000e+09,-4.168199920654296875e+01
2.836000000000000000e+09,-4.553799819946289062e+01
2.836750000000000000e+09,-4.141899871826171875e+01
2.837500000000000000e+09,-3.611199951171875000e+01
2.838250000000000000e+09,-3.212400054931640625e+01
2.839000000000000000e+09,-2.941600036621093750e+01
2.839750000000000000e+09,-2.823900032043457031e+01
2.840500000000000000e+09,-2.823699951171875000e+01
2.841250000000000000e+09,-2.920000076293945312e+01
2.842000000000000000e+09,-3.142900085449218750e+01
2.842750000000000000e+09,-3.452799987792968750e+01
2.843500000000000000e+09,-3.778499984741210938e+01
2.844250000000000000e+09,-4.137200164794921875e+01
2.845000000000000000e+09,-4.490100097656250000e+01
2.845750000000000000e+09,-4.899399948120117188e+01
2.846500000000000000e+09,-4.605300140380859375e+01
2.847250000000000000e+09,-4.111500167846679688e+01
2.848000000000000000e+09,-3.693199920654296875e+01
2.848750000000000000e+09,-3.381600189208984375e+01
2.849500000000000000e+09,-3.216299819946289062e+01
2.850250000000000000e+09,-3.179299926757812500e+01
2.851000000000000000e+09,-3.233900070190429688e+01
2.851750000000000000e+09,-3.399800109863281250e+01
2.852500000000000000e+09,-3.690200042724609375e+01
2.853250000000000000e+09,-4.014799880981445312e+01
2.854000000000000000e+09,-4.374700164794921875e+01
2.854750000000000000e+09,-4.739899826049804688e+01
2.855500000000000000e+09,-5.159500122070312500e+01
2.856250000000000000e+09,-5.493099975585937500e+01
2.857000000000000000e+09,-4.982199859619140625e+01
2.857750000000000000e+09,-4.429100036621093750e+01
2.858500000000000000e+09,-4.135800170898437500e+01
2.859250000000000000e+09,-3.870899963378906250e+01
2.860000000000000000e+09,-3.798500061035156250e+01
2.860750000000000000e+09,-3.835100173950195312e+01
2.861500000000000000e+09,-3.959899902343750000e+01
2.862250000000000000e+09,-4.141999816894531250e+01
2.863000000000000000e+09,-4.460900115966796875e+01
2.863750000000000000e+09,-4.759899902343750000e+01
2.864500000000000000e+09,-5.231800079345703125e+01
2.865250000000000000e+09,-5.775600051879882812e+01
2.866000000000000000e+09,-5.926800155639648438e+01
2.866750000000000000e+09,-5.753799819946289062e+01
2.867500000000000000e+09,-5.300299835205078125e+01
2.868250000000000000e+09,-4.825500106811523438e+01
2.869000000000000000e+09,-4.550500106811523438e+01
2.869750000000000000e+09,-4.370500183105468750e+01
2.870500000000000000e+09,-4.367399978637695312e+01
2.871250000000000000e+09,-4.500299835205078125e+01
2.872000000000000000e+09,-4.617300033569335938e+01
2.872750000000000000e+09,-4.908900070190429688e+01
2.873500000000000000e+09,-5.210599899291992188e+01
2.874250000000000000e+09,-5.623500061035156250e+01
2.875000000000000000e+09,-5.928400039672851562e+01
2.875750000000000000e+09,-6.025500106811523438e+01
2.876500000000000000e+09,-5.872200012207031250e+01
2.877250000000000000e+09,-5.307400131225585938e+01
2.878000000000000000e+09,-4.702600097656250000e+01
2.878750000000000000e+09,-4.458399963378906250e+01
2.879500000000000000e+09,-4.225400161743164062e+01
2.880250000000000000e+09,-4.232699966430664062e+01
2.881000000000000000e+09,-4.279199981689453125e+01
2.881750000000000000e+09,-4.388000106811523438e+01
2.882500000000000000e+09,-4.727700042724609375e+01
2.883250000000000000e+09,-4.998500061035156250e+01
2.884000000000000000e+09,-5.272700119018554688e+01
2.884750000000000000e+09,-5.712400054931640625e+01
2.885500000000000000e+09,-5.861299896240234375e+01
2.886250000000000000e+09,-5.739099884033203125e+01
2.887000000000000000e+09,-5.304600143432617188e+01
2.887750000000000000e+09,-4.760900115966796875e+01
2.888500000000000000e+09,-4.362799835205078125e+01
2.889250000000000000e+09,-4.119900131225585938e+01
2.890000000000000000e+09,-4.037500000000000000e+01
2.890750000000000000e+09,-4.122000122070312500e+01
2.891500000000000000e+09,-4.204899978637695312e+01
2.892250000000000000e+09,-4.387599945068359375e+01
2.893000000000000000e+09,-4.733800125122070312e+01
2.893750000000000000e+09,-5.033100128173828125e+01
2.894500000000000000e+09,-5.445899963378906250e+01
2.895250000000000000e+09,-5.934700012207031250e+01
2.896000000000000000e+09,-5.931100082397460938e+01
2.896750000000000000e+09,-5.559099960327148438e+01
2.897500000000000000e+09,-4.902799987792968750e+01
2.898250000000000000e+09,-4.511899948120117188e+01
2.899000000000000000e+09,-4.249900054931640625e+01
2.899750000000000000e+09,-4.110300064086914062e+01
2.900500000000000000e+09,-4.055599975585937500e+01
2.901250000000000000e+09,-4.195399856567382812e+01
2.902000000000000000e+09,-4.382500076293945312e+01
2.902750000000000000e+09,-4.625000000000000000e+01
2.903500000000000000e+09,-4.788600158691406250e+01
2.904250000000000000e+09,-5.285100173950195312e+01
2.905000000000000000e+09,-5.680799865722656250e+01
2.905750000000000000e+09,-5.995800018310546875e+01
2.906500000000000000e+09,-5.735499954223632812e+01
2.907250000000000000e+09,-5.187699890136718750e+01
2.908000000000000000e+09,-4.710400009155273438e+01
2.908750000000000000e+09,-4.441299819946289062e+01
2.909500000000000000e+09,-4.238600158691406250e+01
2.910250000000000000e+09,-4.196599960327148438e+01
2.911000000000000000e+09,-4.223899841308593750e+01
2.911750000000000000e+09,-4.392800140380859375e+01
2.912500000000000000e+09,-4.672999954223632812e+01
2.913250000000000000e+09,-4.950400161743164062e+01
2.914000000000000000e+09,-5.269699859619140625e+01
2.914750000000000000e+09,-5.606999969482421875e+01
2.915500000000000000e+09,-5.917800140380859375e+01
2.916250000000000000e+09,-6.011899948120117188e+01
2.917000000000000000e+09,-5.585400009155273438e+01
2.917750000000000000e+09,-5.253300094604492188e+01
2.918500000000000000e+09,-4.738600158691406250e+01
2.919250000000000000e+09,-4.493299865722656250e+01
2.920000000000000000e+09,-4.381299972534179688e+01
2.920750000000000000e+09,-4.345999908447265625e+01
2.921500000000000000e+09,-4.558499908447265625e+01
2.922250000000000000e+09,-4.776900100708007812e+01
2.923000000000000000e+09,-4.947600173950195312e+01
2.923750000000000000e+09,-5.483200073242187500e+01
2.924500000000000000e+09,-5.726399993896484375e+01
2.925250000000000000e+09,-6.107500076293945312e+01
2.926000000000000000e+09,-5.738199996948242188e+01
2.926750000000000000e+09,-5.922999954223632812e+01
2.927500000000000000e+09,-5.725099945068359375e+01
2.928250000000000000e+09,-5.148099899291992188e+01
2.929000000000000000e+09,-4.864300155639648438e+01
2.929750000000000000e+09,-4.724100112915039062e+01
2.930500000000000000e+09,-4.695700073242187500e+01
2.931250000000000000e+09,-4.804299926757812500e+01
2.932000000000000000e+09,-4.915999984741210938e+01
2.932750000000000000e+09,-5.183100128173828125e+01
2.933500000000000000e+09,-5.620899963378906250e+01
2.934250000000000000e+09,-5.855699920654296875e+01
2.935000000000000000e+09,-6.074800109863281250e+01
2.935750000000000000e+09,-6.051300048828125000e+01
2.936500000000000000e+09,-5.981200027465820312e+01
2.937250000000000000e+09,-5.641999816894531250e+01
2.938000000000000000e+09,-5.584299850463867188e+01
2.938750000000000000e+09,-5.205899810791015625e+01
2.939500000000000000e+09,-4.984000015258789062e+01
2.940250000000000000e+09,-4.913999938964843750e+01
2.941000000000000000e+09,-4.974100112915039062e+01
2.941750000000000000e+09,-5.078699874877929688e+01
2.942500000000000000e+09,-5.266299819946289062e+01
2.943250000000000000e+09,-5.622299957275390625e+01
2.944000000000000000e+09,-5.772499847412109375e+01
2.944750000000000000e+09,-6.010900115966796875e+01
2.945500000000000000e+09,-5.990800094604492188e+01
2.946250000000000000e+09,-6.176399993896484375e+01
2.947000000000000000e+09,-6.034899902343750000e+01
2.947750000000000000e+09,-5.944900131225585938e+01
2.948500000000000000e+09,-5.586899948120117188e+01
2.949250000000000000e+09,-5.319800186157226562e+01
2.950000000000000000e+09,-5.306499862670898438e+01
