frequency_hz,amplitude_dbm
2.708750000000000000e+09,-6.168399810791015625e+01
2.710000000000000000e+09,-6.168299865722656250e+01
2.711250000000000000e+09,-6.053799819946289062e+01
2.712500000000000000e+09,-6.114199829101562500e+01
2.713750000000000000e+09,-6.226900100708007812e+01
2.715000000000000000e+09,-6.211800003051757812e+01
2.716250000000000000e+09,-6.206100082397460938e+01
2.717500000000000000e+09,-5.993700027465820312e+01
2.718750000000000000e+09,-6.310400009155273438e+01
2.720000000000000000e+09,-5.995100021362304688e+01
2.721250000000000000e+09,-5.975099945068359375e+01
2.722500000000000000e+09,-6.022000122070312500e+01
2.723750000000000000e+09,-6.100500106811523438e+01
2.725000000000000000e+09,-6.025299835205078125e+01
2.726250000000000000e+09,-6.155500030517578125e+01
2.727500000000000000e+09,-6.081399917602539062e+01
2.728750000000000000e+09,-5.914899826049804688e+01
2.730000000000000000e+09,-6.136800003051757812e+01
2.731250000000000000e+09,-6.062400054931640625e+01
2.732500000000000000e+09,-6.174200057983398438e+01
2.733750000000000000e+09,-6.074000167846679688e+01
2.735000000000000000e+09,-5.942699813842773438e+01
2.736250000000000000e+09,-6.224300003051757812e+01
2.737500000000000000e+09,-6.129399871826171875e+01
2.738750000000000000e+09,-6.139400100708007812e+01
2.740000000000000000e+09,-6.239300155639648438e+01
2.741250000000000000e+09,-5.988999938964843750e+01
2.742500000000000000e+09,-6.065100097656250000e+01
2.743750000000000000e+09,-6.149399948120117188e+01
2.745000000000000000e+09,-5.803599929809570312e+01
2.746250000000000000e+09,-6.125299835205078125e+01
2.747500000000000000e+09,-6.100400161743164062e+01
2.748750000000000000e+09,-6.189099884033203125e+01
2.750000000000000000e+09,-6.091899871826171875e+01
2.751250000000000000e+09,-6.032400131225585938e+01
2.752500000000000000e+09,-6.040100097656250000e+01
2.753750000000000000e+09,-6.159000015258789062e+01
2.755000000000000000e+09,-6.333700180053710938e+01
2.756250000000000000e+09,-6.232099914550781250e+01
2.757500000000000000e+09,-6.120500183105468750e+01
2.758750000000000000e+09,-6.162300109863281250e+01
2.760000000000000000e+09,-6.149100112915039062e+01
2.761250000000000000e+09,-5.963999938964843750e+01
2.762500000000000000e+09,-6.201300048828125000e+01
2.763750000000000000e+09,-6.138899993896484375e+01
2.765000000000000000e+09,-6.026499938964843750e+01
2.766250000000000000e+09,-6.094400024414062500e+01
2.767500000000000000e+09,-6.113000106811523438e+01
2.768750000000000000e+09,-6.083100128173828125e+01
2.770000000000000000e+09,-5.774200057983398438e+01
2.771250000000000000e+09,-6.051300048828125000e+01
2.772500000000000000e+09,-6.145000076293945312e+01
2.773750000000000000e+09,-6.032799911499023438e+01
2.775000000000000000e+09,-6.235100173950195312e+01
2.776250000000000000e+09,-6.210900115966796875e+01
2.777500000000000000e+09,-6.061500167846679688e+01
2.778750000000000000e+09,-6.168799972534179688e+01
2.780000000000000000e+09,-6.123600006103515625e+01
2.781250000000000000e+09,-6.060499954223632812e+01
2.782500000000000000e+09,-6.083499908447265625e+01
2.783750000000000000e+09,-5.857099914550781250e+01
2.785000000000000000e+09,-6.089899826049804688e+01
2.786250000000000000e+09,-6.033399963378906250e+01
2.787500000000000000e+09,-6.013999938964843750e+01
2.788750000000000000e+09,-6.056600189208984375e+01
2.790000000000000000e+09,-6.116600036621093750e+01
2.791250000000000000e+09,-6.022000122070312500e+01
2.792500000000000000e+09,-6.117900085449218750e+01
2.793750000000000000e+09,-6.155199813842773438e+01
2.795000000000000000e+09,-6.175199890136718750e+01
2.796250000000000000e+09,-5.954999923706054688e+01
2.797500000000000000e+09,-6.001100158691406250e+01
2.798750000000000000e+09,-5.849700164794921875e+01
2.800000000000000000e+09,-6.227299880981445312e+01
2.801250000000000000e+09,-6.014500045776367188e+01
2.802500000000000000e+09,-6.143099975585937500e+01
2.803750000000000000e+09,-6.040999984741210938e+01
2.805000000000000000e+09,-6.167100143432617188e+01
2.806250000000000000e+09,-5.878799819946289062e+01
2.807500000000000000e+09,-6.163999938964843750e+01
2.808750000000000000e+09,-6.308000183105468750e+01
2.810000000000000000e+09,-6.074399948120117188e+01
2.811250000000000000e+09,-6.192300033569335938e+01
2.812500000000000000e+09,-6.013100051879882812e+01
2.813750000000000000e+09,-6.215000152587890625e+01
2.815000000000000000e+09,-6.019599914550781250e+01
2.816250000000000000e+09,-5.923400115966796875e+01
2.817500000000000000e+09,-6.150999832153320312e+01
2.818750000000000000e+09,-6.229499816894531250e+01
2.820000000000000000e+09,-6.103599929809570312e+01
2.821250000000000000e+09,-6.181900024414062500e+01
2.822500000000000000e+09,-5.993500137329101562e+01
2.823750000000000000e+09,-6.120800018310546875e+01
2.825000000000000000e+09,-6.032699966430664062e+01
2.826250000000000000e+09,-6.070899963378906250e+01
2.827500000000000000e+09,-6.116299819946289062e+01
2.828750000000000000e+09,-6.115499877929687500e+01
2.830000000000000000e+09,-6.204000091552734375e+01
2.831250000000000000e+09,-6.095600128173828125e+01
2.832500000000000000e+09,-6.042399978637695312e+01
2.833750000000000000e+09,-5.981600189208984375e+01
2.835000000000000000e+09,-6.054499816894531250e+01
2.836250000000000000e+09,-6.154299926757812500e+01
2.837500000000000000e+09,-6.093700027465820312e+01
2.838750000000000000e+09,-6.132400131225585938e+01
2.840000000000000000e+09,-5.921400070190429688e+01
2.841250000000000000e+09,-5.877399826049804688e+01
2.842500000000000000e+09,-6.033599853515625000e+01
2.843750000000000000e+09,-5.974800109863281250e+01
2.845000000000000000e+09,-6.068799972534179688e+01
2.846250000000000000e+09,-6.027799987792968750e+01
2.847500000000000000e+09,-5.948699951171875000e+01
2.848750000000000000e+09,-6.036399841308593750e+01
2.850000000000000000e+09,-6.038100051879882812e+01
2.851250000000000000e+09,-5.900600051879882812e+01
2.852500000000000000e+09,-6.165700149536132812e+01
2.853750000000000000e+09,-6.139599990844726562e+01
2.855000000000000000e+09,-5.825199890136718750e+01
2.856250000000000000e+09,-6.034500122070312500e+01
2.857500000000000000e+09,-6.034299850463867188e+01
2.858750000000000000e+09,-5.961999893188476562e+01
2.860000000000000000e+09,-6.142300033569335938e+01
2.861250000000000000e+09,-6.157500076293945312e+01
2.862500000000000000e+09,-5.849499893188476562e+01
2.863750000000000000e+09,-5.946599960327148438e+01
2.865000000000000000e+09,-6.064400100708007812e+01
2.866250000000000000e+09,-6.247299957275390625e+01
2.867500000000000000e+09,-6.297000122070312500e+01
2.868750000000000000e+09,-6.159899902343750000e+01
2.870000000000000000e+09,-5.905699920654296875e+01
2.871250000000000000e+09,-6.175699996948242188e+01
2.872500000000000000e+09,-6.106600189208984375e+01
2.873750000000000000e+09,-6.286399841308593750e+01
2.875000000000000000e+09,-6.001800155639648438e+01
2.876250000000000000e+09,-6.211899948120117188e+01
2.877500000000000000e+09,-6.099599838256835938e+01
2.878750000000000000e+09,-6.058200073242187500e+01
2.880000000000000000e+09,-6.068399810791015625e+01
2.881250000000000000e+09,-6.097999954223632812e+01
2.882500000000000000e+09,-6.022299957275390625e+01
2.883750000000000000e+09,-6.030500030517578125e+01
2.885000000000000000e+09,-6.077099990844726562e+01
2.886250000000000000e+09,-6.056499862670898438e+01
2.887500000000000000e+09,-6.051599884033203125e+01
2.888750000000000000e+09,-6.138399887084960938e+01
2.890000000000000000e+09,-6.133700180053710938e+01
2.891250000000000000e+09,-6.152500152587890625e+01
2.892500000000000000e+09,-6.143000030517578125e+01
2.893750000000000000e+09,-6.265900039672851562e+01
2.895000000000000000e+09,-6.063899993896484375e+01
2.896250000000000000e+09,-5.968799972534179688e+01
2.897500000000000000e+09,-6.033900070190429688e+01
2.898750000000000000e+09,-6.021500015258789062e+01
2.900000000000000000e+09,-6.121099853515625000e+01
2.901250000000000000e+09,-5.920899963378906250e+01
2.902500000000000000e+09,-6.072000122070312500e+01
2.903750000000000000e+09,-6.120899963378906250e+01
2.905000000000000000e+09,-6.138800048828125000e+01
2.906250000000000000e+09,-6.177000045776367188e+01
2.907500000000000000e+09,-5.898400115966796875e+01
2.908750000000000000e+09,-5.990200042724609375e+01
2.910000000000000000e+09,-6.193000030517578125e+01
2.911250000000000000e+09,-5.926499938964843750e+01
2.912500000000000000e+09,-6.103699874877929688e+01
2.913750000000000000e+09,-6.160800170898437500e+01
2.915000000000000000e+09,-6.127000045776367188e+01
2.916250000000000000e+09,-6.174200057983398438e+01
2.917500000000000000e+09,-5.933200073242187500e+01
2.918750000000000000e+09,-5.966600036621093750e+01
2.920000000000000000e+09,-6.183200073242187500e+01
2.921250000000000000e+09,-5.869599914550781250e+01
2.922500000000000000e+09,-5.990900039672851562e+01
2.923750000000000000e+09,-5.980899810791015625e+01
2.925000000000000000e+09,-6.059600067138671875e+01
2.926250000000000000e+09,-5.875699996948242188e+01
2.927500000000000000e+09,-6.169800186157226562e+01
2.928750000000000000e+09,-6.140100097656250000e+01
2.930000000000000000e+09,-6.188999938964843750e+01
2.931250000000000000e+09,-6.071699905395507812e+01
2.932500000000000000e+09,-5.852799987792968750e+01
2.933750000000000000e+09,-6.121200180053710938e+01
2.935000000000000000e+09,-5.900699996948242188e+01
2.936250000000000000e+09,-5.889400100708007812e+01
2.937500000000000000e+09,-5.931900024414062500e+01
2.938750000000000000e+09,-5.965999984741210938e+01
2.940000000000000000e+09,-6.194200134277343750e+01
2.941250000000000000e+09,-6.041099929809570312e+01
2.942500000000000000e+09,-5.829800033569335938e+01
2.943750000000000000e+09,-5.952899932861328125e+01
2.945000000000000000e+09,-6.110300064086914062e+01
2.946250000000000000e+09,-5.793099975585937500e+01
2.947500000000000000e+09,-6.019400024414062500e+01
2.948750000000000000e+09,-6.037900161743164062e+01
2.950000000000000000e+09,-5.946200180053710938e+01
2.951250000000000000e+09,-6.009700012207031250e+01
2.952500000000000000e+09,-5.900400161743164062e+01
2.953750000000000000e+09,-5.921500015258789062e+01
2.955000000000000000e+09,-6.039099884033203125e+01
2.956250000000000000e+09,-6.032400131225585938e+01
2.957500000000000000e+09,-5.740900039672851562e+01
2.958750000000000000e+09,-5.877500152587890625e+01
2.960000000000000000e+09,-6.162400054931640625e+01
2.961250000000000000e+09,-5.939099884033203125e+01
2.962500000000000000e+09,-6.086899948120117188e+01
2.963750000000000000e+09,-6.138000106811523438e+01
2.965000000000000000e+09,-6.163700103759765625e+01
2.966250000000000000e+09,-6.176200103759765625e+01
2.967500000000000000e+09,-6.180400085449218750e+01
2.968750000000000000e+09,-6.028499984741210938e+01
2.970000000000000000e+09,-6.037300109863281250e+01
2.971250000000000000e+09,-5.878200149536132812e+01
2.972500000000000000e+09,-6.228300094604492188e+01
2.973750000000000000e+09,-6.102099990844726562e+01
2.975000000000000000e+09,-5.746400070190429688e+01
2.976250000000000000e+09,-6.013999938964843750e+01
2.977500000000000000e+09,-6.161700057983398438e+01
2.978750000000000000e+09,-6.037699890136718750e+01
2.980000000000000000e+09,-6.089300155639648438e+01
2.981250000000000000e+09,-5.996099853515625000e+01
2.982500000000000000e+09,-6.011600112915039062e+01
2.983750000000000000e+09,-5.960100173950195312e+01
2.985000000000000000e+09,-6.055199813842773438e+01
2.986250000000000000e+09,-5.902399826049804688e+01
2.987500000000000000e+09,-6.032199859619140625e+01
2.988750000000000000e+09,-6.052399826049804688e+01
2.990000000000000000e+09,-6.097600173950195312e+01
2.991250000000000000e+09,-6.070899963378906250e+01
2.992500000000000000e+09,-5.887799835205078125e+01
2.993750000000000000e+09,-6.015999984741210938e+01
2.995000000000000000e+09,-6.029600143432617188e+01
2.996250000000000000e+09,-6.076599884033203125e+01
2.997500000000000000e+09,-6.056100082397460938e+01
2.998750000000000000e+09,-6.098300170898437500e+01
3.000000000000000000e+09,-6.057899856567382812e+01
3.001250000000000000e+09,-5.969200134277343750e+01
3.002500000000000000e+09,-5.875400161743164062e+01
3.003750000000000000e+09,-6.036800003051757812e+01
3.005000000000000000e+09,-5.588999938964843750e+01
3.006250000000000000e+09,-5.911000061035156250e+01
3.007500000000000000e+09,-5.883499908447265625e+01
3.008750000000000000e+09,-6.101399993896484375e+01
3.010000000000000000e+09,-5.885200119018554688e+01
3.011250000000000000e+09,-5.875799942016601562e+01
3.012500000000000000e+09,-6.060599899291992188e+01
3.013750000000000000e+09,-6.133499908447265625e+01
3.015000000000000000e+09,-6.142699813842773438e+01
3.016250000000000000e+09,-6.145999908447265625e+01
3.017500000000000000e+09,-5.843299865722656250e+01
3.018750000000000000e+09,-6.067200088500976562e+01
3.020000000000000000e+09,-6.021099853515625000e+01
3.021250000000000000e+09,-5.944800186157226562e+01
3.022500000000000000e+09,-5.847700119018554688e+01
3.023750000000000000e+09,-6.032799911499023438e+01
3.025000000000000000e+09,-6.071300125122070312e+01
3.026250000000000000e+09,-5.926300048828125000e+01
3.027500000000000000e+09,-6.041400146484375000e+01
3.028750000000000000e+09,-6.044100189208984375e+01
3.030000000000000000e+09,-6.018099975585937500e+01
3.031250000000000000e+09,-5.945700073242187500e+01
3.032500000000000000e+09,-6.009199905395507812e+01
3.033750000000000000e+09,-6.043199920654296875e+01
3.035000000000000000e+09,-6.059299850463867188e+01
3.036250000000000000e+09,-6.039400100708007812e+01
3.037500000000000000e+09,-6.064799880981445312e+01
3.038750000000000000e+09,-5.929600143432617188e+01
3.040000000000000000e+09,-5.895299911499023438e+01
3.041250000000000000e+09,-5.944499969482421875e+01
3.042500000000000000e+09,-6.081100082397460938e+01
3.043750000000000000e+09,-6.016099929809570312e+01
3.045000000000000000e+09,-5.844800186157226562e+01
3.046250000000000000e+09,-5.979700088500976562e+01
3.047500000000000000e+09,-5.896200180053710938e+01
3.048750000000000000e+09,-5.888100051879882812e+01
3.050000000000000000e+09,-5.976699829101562500e+01
