frequency_hz,amplitude_dbm
2.695000000000000000e+09,-6.088800048828125000e+01
2.696250000000000000e+09,-6.213999938964843750e+01
2.697500000000000000e+09,-6.156800079345703125e+01
2.698750000000000000e+09,-6.102500152587890625e+01
2.700000000000000000e+09,-6.098300170898437500e+01
2.701250000000000000e+09,-6.146599960327148438e+01
2.702500000000000000e+09,-6.185699844360351562e+01
2.703750000000000000e+09,-6.125400161743164062e+01
2.705000000000000000e+09,-6.197200012207031250e+01
2.706250000000000000e+09,-6.044599914550781250e+01
2.707500000000000000e+09,-6.079899978637695312e+01
2.708750000000000000e+09,-6.113000106811523438e+01
2.710000000000000000e+09,-6.066500091552734375e+01
2.711250000000000000e+09,-6.036999893188476562e+01
2.712500000000000000e+09,-6.165299987792968750e+01
2.713750000000000000e+09,-6.124900054931640625e+01
2.715000000000000000e+09,-6.246799850463867188e+01
2.716250000000000000e+09,-6.280899810791015625e+01
2.717500000000000000e+09,-6.061299896240234375e+01
2.718750000000000000e+09,-6.253200149536132812e+01
2.720000000000000000e+09,-6.061100006103515625e+01
2.721250000000000000e+09,-6.010900115966796875e+01
2.722500000000000000e+09,-6.153699874877929688e+01
2.723750000000000000e+09,-6.154700088500976562e+01
2.725000000000000000e+09,-6.154499816894531250e+01
2.726250000000000000e+09,-6.188000106811523438e+01
2.727500000000000000e+09,-5.927299880981445312e+01
2.728750000000000000e+09,-6.131499862670898438e+01
2.730000000000000000e+09,-6.159899902343750000e+01
2.731250000000000000e+09,-6.123500061035156250e+01
2.732500000000000000e+09,-6.202000045776367188e+01
2.733750000000000000e+09,-6.111299896240234375e+01
2.735000000000000000e+09,-6.070100021362304688e+01
2.736250000000000000e+09,-6.132799911499023438e+01
2.737500000000000000e+09,-6.253400039672851562e+01
2.738750000000000000e+09,-6.016500091552734375e+01
2.740000000000000000e+09,-6.089099884033203125e+01
2.741250000000000000e+09,-6.089899826049804688e+01
2.742500000000000000e+09,-6.112400054931640625e+01
2.743750000000000000e+09,-6.087099838256835938e+01
2.745000000000000000e+09,-6.130799865722656250e+01
2.746250000000000000e+09,-6.104700088500976562e+01
2.747500000000000000e+09,-5.825500106811523438e+01
2.748750000000000000e+09,-6.114099884033203125e+01
2.750000000000000000e+09,-6.054100036621093750e+01
2.751250000000000000e+09,-6.004199981689453125e+01
2.752500000000000000e+09,-5.911299896240234375e+01
2.753750000000000000e+09,-6.251100158691406250e+01
2.755000000000000000e+09,-6.123199844360351562e+01
2.756250000000000000e+09,-6.240700149536132812e+01
2.757500000000000000e+09,-6.081700134277343750e+01
2.758750000000000000e+09,-5.920999908447265625e+01
2.760000000000000000e+09,-6.155899810791015625e+01
2.761250000000000000e+09,-6.204000091552734375e+01
2.762500000000000000e+09,-6.157600021362304688e+01
2.763750000000000000e+09,-6.004600143432617188e+01
2.765000000000000000e+09,-6.147399902343750000e+01
2.766250000000000000e+09,-6.042100143432617188e+01
2.767500000000000000e+09,-6.224200057983398438e+01
2.768750000000000000e+09,-6.038999938964843750e+01
2.770000000000000000e+09,-5.913399887084960938e+01
2.771250000000000000e+09,-6.226200103759765625e+01
2.772500000000000000e+09,-6.214500045776367188e+01
2.773750000000000000e+09,-6.162900161743164062e+01
2.775000000000000000e+09,-6.157799911499023438e+01
2.776250000000000000e+09,-6.208399963378906250e+01
2.777500000000000000e+09,-6.073300170898437500e+01
2.778750000000000000e+09,-6.193399810791015625e+01
2.780000000000000000e+09,-6.181399917602539062e+01
2.781250000000000000e+09,-6.062699890136718750e+01
2.782500000000000000e+09,-6.092100143432617188e+01
2.783750000000000000e+09,-5.992100143432617188e+01
2.785000000000000000e+09,-6.175099945068359375e+01
2.786250000000000000e+09,-5.694699859619140625e+01
2.787500000000000000e+09,-6.173400115966796875e+01
2.788750000000000000e+09,-6.211600112915039062e+01
2.790000000000000000e+09,-6.025699996948242188e+01
2.791250000000000000e+09,-5.943099975585937500e+01
2.792500000000000000e+09,-6.095399856567382812e+01
2.793750000000000000e+09,-6.137699890136718750e+01
2.795000000000000000e+09,-5.989699935913085938e+01
2.796250000000000000e+09,-5.973199844360351562e+01
2.797500000000000000e+09,-6.161299896240234375e+01
2.798750000000000000e+09,-6.076399993896484375e+01
2.800000000000000000e+09,-5.969100189208984375e+01
2.801250000000000000e+09,-6.028900146484375000e+01
2.802500000000000000e+09,-6.199900054931640625e+01
2.803750000000000000e+09,-6.056600189208984375e+01
2.805000000000000000e+09,-6.137300109863281250e+01
2.806250000000000000e+09,-6.139699935913085938e+01
2.807500000000000000e+09,-6.055199813842773438e+01
2.808750000000000000e+09,-6.005199813842773438e+01
2.810000000000000000e+09,-6.232600021362304688e+01
2.811250000000000000e+09,-5.987900161743164062e+01
2.812500000000000000e+09,-6.226699829101562500e+01
2.813750000000000000e+09,-5.947000122070312500e+01
2.815000000000000000e+09,-5.980199813842773438e+01
2.816250000000000000e+09,-5.932099914550781250e+01
2.817500000000000000e+09,-5.873799896240234375e+01
2.818750000000000000e+09,-6.084099960327148438e+01
2.820000000000000000e+09,-6.108900070190429688e+01
2.821250000000000000e+09,-6.063600158691406250e+01
2.822500000000000000e+09,-6.108599853515625000e+01
2.823750000000000000e+09,-6.040000152587890625e+01
2.825000000000000000e+09,-6.094100189208984375e+01
2.826250000000000000e+09,-6.058200073242187500e+01
2.827500000000000000e+09,-6.261899948120117188e+01
2.828750000000000000e+09,-5.975999832153320312e+01
2.830000000000000000e+09,-6.027799987792968750e+01
2.831250000000000000e+09,-6.052799987792968750e+01
2.832500000000000000e+09,-6.038100051879882812e+01
2.833750000000000000e+09,-6.102199935913085938e+01
2.835000000000000000e+09,-6.012300109863281250e+01
2.836250000000000000e+09,-5.968099975585937500e+01
2.837500000000000000e+09,-6.250699996948242188e+01
2.838750000000000000e+09,-6.161500167846679688e+01
2.840000000000000000e+09,-6.165599822998046875e+01
2.841250000000000000e+09,-6.109700012207031250e+01
2.842500000000000000e+09,-6.123799896240234375e+01
2.843750000000000000e+09,-5.917300033569335938e+01
2.845000000000000000e+09,-5.995899963378906250e+01
2.846250000000000000e+09,-6.064099884033203125e+01
2.847500000000000000e+09,-6.029800033569335938e+01
2.848750000000000000e+09,-5.971300125122070312e+01
2.850000000000000000e+09,-6.097700119018554688e+01
2.851250000000000000e+09,-6.228200149536132812e+01
2.852500000000000000e+09,-5.960400009155273438e+01
2.853750000000000000e+09,-6.143299865722656250e+01
2.855000000000000000e+09,-6.046599960327148438e+01
2.856250000000000000e+09,-6.052799987792968750e+01
2.857500000000000000e+09,-6.241199874877929688e+01
2.858750000000000000e+09,-6.131399917602539062e+01
2.860000000000000000e+09,-6.150099945068359375e+01
2.861250000000000000e+09,-5.973699951171875000e+01
2.862500000000000000e+09,-6.101499938964843750e+01
2.863750000000000000e+09,-5.970399856567382812e+01
2.865000000000000000e+09,-6.121099853515625000e+01
2.866250000000000000e+09,-5.934199905395507812e+01
2.867500000000000000e+09,-6.167699813842773438e+01
2.868750000000000000e+09,-6.178099822998046875e+01
2.870000000000000000e+09,-5.823899841308593750e+01
2.871250000000000000e+09,-5.956299972534179688e+01
2.872500000000000000e+09,-5.943700027465820312e+01
2.873750000000000000e+09,-6.012400054931640625e+01
2.875000000000000000e+09,-6.032600021362304688e+01
2.876250000000000000e+09,-5.877500152587890625e+01
2.877500000000000000e+09,-6.139400100708007812e+01
2.878750000000000000e+09,-6.036999893188476562e+01
2.880000000000000000e+09,-6.043999862670898438e+01
2.881250000000000000e+09,-6.149100112915039062e+01
2.882500000000000000e+09,-6.152299880981445312e+01
2.883750000000000000e+09,-5.945999908447265625e+01
2.885000000000000000e+09,-5.884099960327148438e+01
2.886250000000000000e+09,-6.111000061035156250e+01
2.887500000000000000e+09,-6.070999908447265625e+01
2.888750000000000000e+09,-6.240399932861328125e+01
2.890000000000000000e+09,-5.889699935913085938e+01
2.891250000000000000e+09,-5.924399948120117188e+01
2.892500000000000000e+09,-6.090100097656250000e+01
2.893750000000000000e+09,-6.096200180053710938e+01
2.895000000000000000e+09,-6.105699920654296875e+01
2.896250000000000000e+09,-6.083599853515625000e+01
2.897500000000000000e+09,-6.098099899291992188e+01
2.898750000000000000e+09,-5.989500045776367188e+01
2.900000000000000000e+09,-6.162099838256835938e+01
2.901250000000000000e+09,-6.089599990844726562e+01
2.902500000000000000e+09,-5.980300140380859375e+01
2.903750000000000000e+09,-6.121699905395507812e+01
2.905000000000000000e+09,-5.947900009155273438e+01
2.906250000000000000e+09,-6.036399841308593750e+01
2.907500000000000000e+09,-6.071799850463867188e+01
2.908750000000000000e+09,-5.860900115966796875e+01
2.910000000000000000e+09,-5.929899978637695312e+01
2.911250000000000000e+09,-6.089799880981445312e+01
2.912500000000000000e+09,-6.100899887084960938e+01
2.913750000000000000e+09,-5.908499908447265625e+01
2.915000000000000000e+09,-5.937799835205078125e+01
2.916250000000000000e+09,-6.173699951171875000e+01
2.917500000000000000e+09,-6.051800155639648438e+01
2.918750000000000000e+09,-5.925500106811523438e+01
2.920000000000000000e+09,-6.055899810791015625e+01
2.921250000000000000e+09,-6.007099914550781250e+01
2.922500000000000000e+09,-5.925099945068359375e+01
2.923750000000000000e+09,-6.249399948120117188e+01
2.925000000000000000e+09,-5.972600173950195312e+01
2.926250000000000000e+09,-6.059000015258789062e+01
2.927500000000000000e+09,-6.094400024414062500e+01
2.928750000000000000e+09,-6.068399810791015625e+01
2.930000000000000000e+09,-6.159600067138671875e+01
2.931250000000000000e+09,-6.102199935913085938e+01
2.932500000000000000e+09,-6.151800155639648438e+01
2.933750000000000000e+09,-5.941699981689453125e+01
2.935000000000000000e+09,-6.068999862670898438e+01
2.936250000000000000e+09,-5.940800094604492188e+01
2.937500000000000000e+09,-6.138000106811523438e+01
2.938750000000000000e+09,-6.232899856567382812e+01
2.940000000000000000e+09,-5.919300079345703125e+01
2.941250000000000000e+09,-6.076300048828125000e+01
2.942500000000000000e+09,-5.913899993896484375e+01
2.943750000000000000e+09,-6.033200073242187500e+01
2.945000000000000000e+09,-5.953400039672851562e+01
2.946250000000000000e+09,-6.031000137329101562e+01
2.947500000000000000e+09,-6.049300003051757812e+01
2.948750000000000000e+09,-5.913499832153320312e+01
2.950000000000000000e+09,-6.145399856567382812e+01
2.951250000000000000e+09,-5.982699966430664062e+01
2.952500000000000000e+09,-5.927999877929687500e+01
2.953750000000000000e+09,-6.084000015258789062e+01
2.955000000000000000e+09,-6.100600051879882812e+01
2.956250000000000000e+09,-5.975000000000000000e+01
2.957500000000000000e+09,-6.143199920654296875e+01
2.958750000000000000e+09,-6.011100006103515625e+01
2.960000000000000000e+09,-6.056900024414062500e+01
2.961250000000000000e+09,-6.113499832153320312e+01
2.962500000000000000e+09,-6.035100173950195312e+01
2.963750000000000000e+09,-5.820199966430664062e+01
2.965000000000000000e+09,-6.090200042724609375e+01
2.966250000000000000e+09,-6.121400070190429688e+01
2.967500000000000000e+09,-6.081399917602539062e+01
2.968750000000000000e+09,-5.942399978637695312e+01
2.970000000000000000e+09,-5.942900085449218750e+01
2.971250000000000000e+09,-5.992200088500976562e+01
2.972500000000000000e+09,-6.015599822998046875e+01
2.973750000000000000e+09,-6.089699935913085938e+01
2.975000000000000000e+09,-5.940299987792968750e+01
2.976250000000000000e+09,-6.140000152587890625e+01
2.977500000000000000e+09,-6.039300155639648438e+01
2.978750000000000000e+09,-6.279499816894531250e+01
2.980000000000000000e+09,-6.071699905395507812e+01
2.981250000000000000e+09,-5.962400054931640625e+01
2.982500000000000000e+09,-6.053099822998046875e+01
2.983750000000000000e+09,-6.016899871826171875e+01
2.985000000000000000e+09,-6.111700057983398438e+01
2.986250000000000000e+09,-6.084199905395507812e+01
2.987500000000000000e+09,-6.084600067138671875e+01
2.988750000000000000e+09,-5.936299896240234375e+01
2.990000000000000000e+09,-5.893600082397460938e+01
2.991250000000000000e+09,-6.074800109863281250e+01
2.992500000000000000e+09,-5.949000167846679688e+01
2.993750000000000000e+09,-6.101399993896484375e+01
2.995000000000000000e+09,-5.909099960327148438e+01
2.996250000000000000e+09,-5.981900024414062500e+01
2.997500000000000000e+09,-5.964099884033203125e+01
2.998750000000000000e+09,-6.156900024414062500e+01
3.000000000000000000e+09,-5.895700073242187500e+01
3.001250000000000000e+09,-6.020399856567382812e+01
3.002500000000000000e+09,-5.716299819946289062e+01
3.003750000000000000e+09,-6.180899810791015625e+01
3.005000000000000000e+09,-5.787900161743164062e+01
3.006250000000000000e+09,-5.967900085449218750e+01
3.007500000000000000e+09,-5.979999923706054688e+01
3.008750000000000000e+09,-5.932199859619140625e+01
3.010000000000000000e+09,-5.978900146484375000e+01
3.011250000000000000e+09,-5.929100036621093750e+01
3.012500000000000000e+09,-5.988899993896484375e+01
3.013750000000000000e+09,-6.041299819946289062e+01
3.015000000000000000e+09,-6.119400024414062500e+01
3.016250000000000000e+09,-5.927700042724609375e+01
3.017500000000000000e+09,-5.984799957275390625e+01
3.018750000000000000e+09,-6.150500106811523438e+01
3.020000000000000000e+09,-5.962300109863281250e+01
3.021250000000000000e+09,-6.067499923706054688e+01
3.022500000000000000e+09,-5.956800079345703125e+01
3.023750000000000000e+09,-6.054100036621093750e+01
3.025000000000000000e+09,-5.944900131225585938e+01
3.026250000000000000e+09,-5.909999847412109375e+01
3.027500000000000000e+09,-5.955199813842773438e+01
3.028750000000000000e+09,-6.022999954223632812e+01
3.030000000000000000e+09,-6.145000076293945312e+01
3.031250000000000000e+09,-6.046400070190429688e+01
3.032500000000000000e+09,-6.019300079345703125e+01
3.033750000000000000e+09,-5.894400024414062500e+01
3.035000000000000000e+09,-6.018999862670898438e+01
3.036250000000000000e+09,-6.086899948120117188e+01
3.037500000000000000e+09,-6.011700057983398438e+01
3.038750000000000000e+09,-5.883700180053710938e+01
3.040000000000000000e+09,-5.854800033569335938e+01
3.041250000000000000e+09,-5.975199890136718750e+01
3.042500000000000000e+09,-5.859899902343750000e+01
3.043750000000000000e+09,-6.012200164794921875e+01
3.045000000000000000e+09,-6.134799957275390625e+01
3.046250000000000000e+09,-6.080199813842773438e+01
3.047500000000000000e+09,-5.955500030517578125e+01
3.048750000000000000e+09,-6.054999923706054688e+01
3.050000000000000000e+09,-5.847399902343750000e+01
