frequency_hz,amplitude_dbm
2.710000000000000000e+09,-6.136600112915039062e+01
2.711250000000000000e+09,-6.061000061035156250e+01
2.712500000000000000e+09,-6.247700119018554688e+01
2.713750000000000000e+09,-6.144300079345703125e+01
2.715000000000000000e+09,-6.206200027465820312e+01
2.716250000000000000e+09,-6.232500076293945312e+01
2.717500000000000000e+09,-6.191799926757812500e+01
2.718750000000000000e+09,-5.880599975585937500e+01
2.720000000000000000e+09,-6.174200057983398438e+01
2.721250000000000000e+09,-6.149200057983398438e+01
2.722500000000000000e+09,-6.102999877929687500e+01
2.723750000000000000e+09,-6.165399932861328125e+01
2.725000000000000000e+09,-5.883900070190429688e+01
2.726250000000000000e+09,-5.944400024414062500e+01
2.727500000000000000e+09,-6.034199905395507812e+01
2.728750000000000000e+09,-6.213700103759765625e+01
2.730000000000000000e+09,-6.134600067138671875e+01
2.731250000000000000e+09,-6.053599929809570312e+01
2.732500000000000000e+09,-6.017200088500976562e+01
2.733750000000000000e+09,-6.086000061035156250e+01
2.735000000000000000e+09,-6.021400070190429688e+01
2.736250000000000000e+09,-6.187300109863281250e+01
2.737500000000000000e+09,-6.220100021362304688e+01
2.738750000000000000e+09,-6.008599853515625000e+01
2.740000000000000000e+09,-6.103599929809570312e+01
2.741250000000000000e+09,-5.957400131225585938e+01
2.742500000000000000e+09,-6.042200088500976562e+01
2.743750000000000000e+09,-6.061199951171875000e+01
2.745000000000000000e+09,-6.266400146484375000e+01
2.746250000000000000e+09,-6.235499954223632812e+01
2.747500000000000000e+09,-6.185499954223632812e+01
2.748750000000000000e+09,-6.101300048828125000e+01
2.750000000000000000e+09,-6.051499938964843750e+01
2.751250000000000000e+09,-6.072999954223632812e+01
2.752500000000000000e+09,-6.050799942016601562e+01
2.753750000000000000e+09,-6.074499893188476562e+01
2.755000000000000000e+09,-5.913100051879882812e+01
2.756250000000000000e+09,-6.243000030517578125e+01
2.757500000000000000e+09,-6.262900161743164062e+01
2.758750000000000000e+09,-6.071599960327148438e+01
2.760000000000000000e+09,-6.011199951171875000e+01
2.761250000000000000e+09,-6.030500030517578125e+01
2.762500000000000000e+09,-5.989799880981445312e+01
2.763750000000000000e+09,-5.928200149536132812e+01
2.765000000000000000e+09,-5.854899978637695312e+01
2.766250000000000000e+09,-5.924200057983398438e+01
2.767500000000000000e+09,-5.990999984741210938e+01
2.768750000000000000e+09,-6.079700088500976562e+01
2.770000000000000000e+09,-6.005300140380859375e+01
2.771250000000000000e+09,-6.159999847412109375e+01
2.772500000000000000e+09,-6.082099914550781250e+01
2.773750000000000000e+09,-5.941999816894531250e+01
2.775000000000000000e+09,-6.070899963378906250e+01
2.776250000000000000e+09,-6.210499954223632812e+01
2.777500000000000000e+09,-6.215100097656250000e+01
2.778750000000000000e+09,-6.031100082397460938e+01
2.780000000000000000e+09,-6.010900115966796875e+01
2.781250000000000000e+09,-6.075899887084960938e+01
2.782500000000000000e+09,-6.146900177001953125e+01
2.783750000000000000e+09,-5.986700057983398438e+01
2.785000000000000000e+09,-6.165599822998046875e+01
2.786250000000000000e+09,-6.110300064086914062e+01
2.787500000000000000e+09,-6.120100021362304688e+01
2.788750000000000000e+09,-6.058700180053710938e+01
2.790000000000000000e+09,-6.198300170898437500e+01
2.791250000000000000e+09,-6.173099899291992188e+01
2.792500000000000000e+09,-5.672299957275390625e+01
2.793750000000000000e+09,-6.043500137329101562e+01
2.795000000000000000e+09,-5.999900054931640625e+01
2.796250000000000000e+09,-6.104499816894531250e+01
2.797500000000000000e+09,-6.102099990844726562e+01
2.798750000000000000e+09,-6.111700057983398438e+01
2.800000000000000000e+09,-6.196300125122070312e+01
2.801250000000000000e+09,-6.072299957275390625e+01
2.802500000000000000e+09,-6.062400054931640625e+01
2.803750000000000000e+09,-6.179000091552734375e+01
2.805000000000000000e+09,-5.887500000000000000e+01
2.806250000000000000e+09,-6.056600189208984375e+01
2.807500000000000000e+09,-6.075799942016601562e+01
2.808750000000000000e+09,-6.060300064086914062e+01
2.810000000000000000e+09,-6.051699829101562500e+01
2.811250000000000000e+09,-6.260800170898437500e+01
2.812500000000000000e+09,-6.226900100708007812e+01
2.813750000000000000e+09,-5.924000167846679688e+01
2.815000000000000000e+09,-5.986899948120117188e+01
2.816250000000000000e+09,-6.095600128173828125e+01
2.817500000000000000e+09,-5.863800048828125000e+01
2.818750000000000000e+09,-6.040700149536132812e+01
2.820000000000000000e+09,-6.110699844360351562e+01
2.821250000000000000e+09,-6.098699951171875000e+01
2.822500000000000000e+09,-5.940000152587890625e+01
2.823750000000000000e+09,-5.952199935913085938e+01
2.825000000000000000e+09,-6.058300018310546875e+01
2.826250000000000000e+09,-5.959700012207031250e+01
2.827500000000000000e+09,-6.172700119018554688e+01
2.828750000000000000e+09,-6.166600036621093750e+01
2.830000000000000000e+09,-6.112500000000000000e+01
2.831250000000000000e+09,-6.157899856567382812e+01
2.832500000000000000e+09,-6.006900024414062500e+01
2.833750000000000000e+09,-6.180400085449218750e+01
2.835000000000000000e+09,-5.968199920654296875e+01
2.836250000000000000e+09,-6.170999908447265625e+01
2.837500000000000000e+09,-5.983100128173828125e+01
2.838750000000000000e+09,-6.026399993896484375e+01
2.840000000000000000e+09,-6.015000152587890625e+01
2.841250000000000000e+09,-6.006499862670898438e+01
2.842500000000000000e+09,-5.784000015258789062e+01
2.843750000000000000e+09,-6.071099853515625000e+01
2.845000000000000000e+09,-6.119499969482421875e+01
2.846250000000000000e+09,-6.066199874877929688e+01
2.847500000000000000e+09,-6.050000000000000000e+01
2.848750000000000000e+09,-6.006200027465820312e+01
2.850000000000000000e+09,-5.974000167846679688e+01
2.851250000000000000e+09,-6.002899932861328125e+01
2.852500000000000000e+09,-6.081900024414062500e+01
2.853750000000000000e+09,-6.210800170898437500e+01
2.855000000000000000e+09,-6.121699905395507812e+01
2.856250000000000000e+09,-5.979000091552734375e+01
2.857500000000000000e+09,-6.093600082397460938e+01
2.858750000000000000e+09,-6.152500152587890625e+01
2.860000000000000000e+09,-5.981600189208984375e+01
2.861250000000000000e+09,-6.233700180053710938e+01
2.862500000000000000e+09,-5.938000106811523438e+01
2.863750000000000000e+09,-6.041699981689453125e+01
2.865000000000000000e+09,-5.936399841308593750e+01
2.866250000000000000e+09,-6.103900146484375000e+01
2.867500000000000000e+09,-6.034500122070312500e+01
2.868750000000000000e+09,-6.127099990844726562e+01
2.870000000000000000e+09,-6.275099945068359375e+01
2.871250000000000000e+09,-5.961299896240234375e+01
2.872500000000000000e+09,-5.941500091552734375e+01
2.873750000000000000e+09,-6.111199951171875000e+01
2.875000000000000000e+09,-5.944800186157226562e+01
2.876250000000000000e+09,-6.127000045776367188e+01
2.877500000000000000e+09,-5.968299865722656250e+01
2.878750000000000000e+09,-6.050600051879882812e+01
2.880000000000000000e+09,-6.188499832153320312e+01
2.881250000000000000e+09,-6.000099945068359375e+01
2.882500000000000000e+09,-6.138899993896484375e+01
2.883750000000000000e+09,-6.172100067138671875e+01
2.885000000000000000e+09,-5.729000091552734375e+01
2.886250000000000000e+09,-5.963000106811523438e+01
2.887500000000000000e+09,-6.023300170898437500e+01
2.888750000000000000e+09,-5.922800064086914062e+01
2.890000000000000000e+09,-6.120800018310546875e+01
2.891250000000000000e+09,-5.933399963378906250e+01
2.892500000000000000e+09,-6.070999908447265625e+01
2.893750000000000000e+09,-6.044300079345703125e+01
2.895000000000000000e+09,-5.902199935913085938e+01
2.896250000000000000e+09,-6.073799896240234375e+01
2.897500000000000000e+09,-6.025799942016601562e+01
2.898750000000000000e+09,-5.994800186157226562e+01
2.900000000000000000e+09,-6.049599838256835938e+01
2.901250000000000000e+09,-6.195700073242187500e+01
2.902500000000000000e+09,-6.018099975585937500e+01
2.903750000000000000e+09,-6.057199859619140625e+01
2.905000000000000000e+09,-5.928400039672851562e+01
2.906250000000000000e+09,-5.911100006103515625e+01
2.907500000000000000e+09,-6.047600173950195312e+01
2.908750000000000000e+09,-6.062799835205078125e+01
2.910000000000000000e+09,-5.923400115966796875e+01
2.911250000000000000e+09,-6.240000152587890625e+01
2.912500000000000000e+09,-6.140900039672851562e+01
2.913750000000000000e+09,-6.065900039672851562e+01
2.915000000000000000e+09,-5.968899917602539062e+01
2.916250000000000000e+09,-6.103699874877929688e+01
2.917500000000000000e+09,-6.027099990844726562e+01
2.918750000000000000e+09,-6.221500015258789062e+01
2.920000000000000000e+09,-6.072100067138671875e+01
2.921250000000000000e+09,-5.981499862670898438e+01
2.922500000000000000e+09,-6.057799911499023438e+01
2.923750000000000000e+09,-5.980099868774414062e+01
2.925000000000000000e+09,-6.084099960327148438e+01
2.926250000000000000e+09,-6.254999923706054688e+01
2.927500000000000000e+09,-6.082799911499023438e+01
2.928750000000000000e+09,-6.033900070190429688e+01
2.930000000000000000e+09,-5.916600036621093750e+01
2.931250000000000000e+09,-6.093399810791015625e+01
2.932500000000000000e+09,-5.950799942016601562e+01
2.933750000000000000e+09,-5.993500137329101562e+01
2.935000000000000000e+09,-5.950899887084960938e+01
2.936250000000000000e+09,-6.171099853515625000e+01
2.937500000000000000e+09,-6.101699829101562500e+01
2.938750000000000000e+09,-6.016799926757812500e+01
2.940000000000000000e+09,-5.994200134277343750e+01
2.941250000000000000e+09,-5.910100173950195312e+01
2.942500000000000000e+09,-5.817699813842773438e+01
2.943750000000000000e+09,-5.924599838256835938e+01
2.945000000000000000e+09,-6.075400161743164062e+01
2.946250000000000000e+09,-6.155300140380859375e+01
2.947500000000000000e+09,-5.957199859619140625e+01
2.948750000000000000e+09,-6.093999862670898438e+01
2.950000000000000000e+09,-6.207799911499023438e+01
2.951250000000000000e+09,-5.970800018310546875e+01
2.952500000000000000e+09,-6.134999847412109375e+01
2.953750000000000000e+09,-6.017300033569335938e+01
2.955000000000000000e+09,-6.042300033569335938e+01
2.956250000000000000e+09,-6.070600128173828125e+01
2.957500000000000000e+09,-6.017300033569335938e+01
2.958750000000000000e+09,-6.060200119018554688e+01
2.960000000000000000e+09,-5.835300064086914062e+01
2.961250000000000000e+09,-5.991299819946289062e+01
2.962500000000000000e+09,-6.086000061035156250e+01
2.963750000000000000e+09,-5.912599945068359375e+01
2.965000000000000000e+09,-6.089899826049804688e+01
2.966250000000000000e+09,-6.186399841308593750e+01
2.967500000000000000e+09,-6.207300186157226562e+01
2.968750000000000000e+09,-6.031900024414062500e+01
2.970000000000000000e+09,-6.054800033569335938e+01
2.971250000000000000e+09,-6.045600128173828125e+01
2.972500000000000000e+09,-6.115499877929687500e+01
2.973750000000000000e+09,-6.177399826049804688e+01
2.975000000000000000e+09,-6.205400085449218750e+01
2.976250000000000000e+09,-5.979999923706054688e+01
2.977500000000000000e+09,-5.944699859619140625e+01
2.978750000000000000e+09,-5.897399902343750000e+01
2.980000000000000000e+09,-5.905400085449218750e+01
2.981250000000000000e+09,-5.986700057983398438e+01
2.982500000000000000e+09,-6.126499938964843750e+01
2.983750000000000000e+09,-6.110400009155273438e+01
2.985000000000000000e+09,-6.220100021362304688e+01
2.986250000000000000e+09,-6.041899871826171875e+01
2.987500000000000000e+09,-5.961700057983398438e+01
2.988750000000000000e+09,-6.050199890136718750e+01
2.990000000000000000e+09,-6.059899902343750000e+01
2.991250000000000000e+09,-6.053599929809570312e+01
2.992500000000000000e+09,-6.175799942016601562e+01
2.993750000000000000e+09,-6.034099960327148438e+01
2.995000000000000000e+09,-6.115599822998046875e+01
2.996250000000000000e+09,-6.098600006103515625e+01
2.997500000000000000e+09,-6.086600112915039062e+01
2.998750000000000000e+09,-6.013899993896484375e+01
3.000000000000000000e+09,-6.088100051879882812e+01
3.001250000000000000e+09,-5.951900100708007812e+01
3.002500000000000000e+09,-5.911600112915039062e+01
3.003750000000000000e+09,-6.023099899291992188e+01
3.005000000000000000e+09,-6.082099914550781250e+01
3.006250000000000000e+09,-5.929499816894531250e+01
3.007500000000000000e+09,-5.994900131225585938e+01
3.008750000000000000e+09,-6.156700134277343750e+01
3.010000000000000000e+09,-5.919300079345703125e+01
3.011250000000000000e+09,-6.123500061035156250e+01
3.012500000000000000e+09,-6.103099822998046875e+01
3.013750000000000000e+09,-5.997200012207031250e+01
3.015000000000000000e+09,-6.089799880981445312e+01
3.016250000000000000e+09,-5.891699981689453125e+01
3.017500000000000000e+09,-5.892300033569335938e+01
3.018750000000000000e+09,-6.091600036621093750e+01
3.020000000000000000e+09,-5.984500122070312500e+01
3.021250000000000000e+09,-5.943199920654296875e+01
3.022500000000000000e+09,-6.111299896240234375e+01
3.023750000000000000e+09,-5.940399932861328125e+01
3.025000000000000000e+09,-5.990499877929687500e+01
3.026250000000000000e+09,-6.067399978637695312e+01
3.027500000000000000e+09,-5.945299911499023438e+01
3.028750000000000000e+09,-6.012799835205078125e+01
3.030000000000000000e+09,-5.973300170898437500e+01
3.031250000000000000e+09,-6.086399841308593750e+01
3.032500000000000000e+09,-5.842499923706054688e+01
3.033750000000000000e+09,-6.064599990844726562e+01
3.035000000000000000e+09,-5.968099975585937500e+01
3.036250000000000000e+09,-6.176200103759765625e+01
3.037500000000000000e+09,-5.970800018310546875e+01
3.038750000000000000e+09,-5.990999984741210938e+01
3.040000000000000000e+09,-6.073099899291992188e+01
3.041250000000000000e+09,-5.848400115966796875e+01
3.042500000000000000e+09,-6.082500076293945312e+01
3.043750000000000000e+09,-5.756900024414062500e+01
3.045000000000000000e+09,-5.980599975585937500e+01
3.046250000000000000e+09,-5.967100143432617188e+01
3.047500000000000000e+09,-5.886399841308593750e+01
3.048750000000000000e+09,-6.018700027465820312e+01
3.050000000000000000e+09,-5.886500167846679688e+01
