frequency_hz,amplitude_dbm
2.711250000000000000e+09,-4.431499862670898438e+01
2.712500000000000000e+09,-4.788600158691406250e+01
2.713750000000000000e+09,-5.292900085449218750e+01
2.715000000000000000e+09,-5.775600051879882812e+01
2.716250000000000000e+09,-6.150999832153320312e+01
2.717500000000000000e+09,-6.046300125122070312e+01
2.718750000000000000e+09,-5.807300186157226562e+01
2.720000000000000000e+09,-5.988299942016601562e+01
2.721250000000000000e+09,-5.997800064086914062e+01
2.722500000000000000e+09,-6.127500152587890625e+01
2.723750000000000000e+09,-6.031499862670898438e+01
2.725000000000000000e+09,-6.017699813842773438e+01
2.726250000000000000e+09,-5.345899963378906250e+01
2.727500000000000000e+09,-4.775000000000000000e+01
2.728750000000000000e+09,-4.829800033569335938e+01
2.730000000000000000e+09,-4.897700119018554688e+01
2.731250000000000000e+09,-5.365599822998046875e+01
2.732500000000000000e+09,-5.975299835205078125e+01
2.733750000000000000e+09,-5.954800033569335938e+01
2.735000000000000000e+09,-6.190200042724609375e+01
2.736250000000000000e+09,-5.873500061035156250e+01
2.737500000000000000e+09,-5.588899993896484375e+01
2.738750000000000000e+09,-5.837599945068359375e+01
2.740000000000000000e+09,-6.159099960327148438e+01
2.741250000000000000e+09,-6.156600189208984375e+01
2.742500000000000000e+09,-5.050000000000000000e+01
2.743750000000000000e+09,-4.178200149536132812e+01
2.745000000000000000e+09,-3.698699951171875000e+01
2.746250000000000000e+09,-3.616400146484375000e+01
2.747500000000000000e+09,-3.683200073242187500e+01
2.748750000000000000e+09,-4.087799835205078125e+01
2.750000000000000000e+09,-4.593899917602539062e+01
2.751250000000000000e+09,-5.297700119018554688e+01
2.752500000000000000e+09,-5.849800109863281250e+01
2.753750000000000000e+09,-5.768600082397460938e+01
2.755000000000000000e+09,-5.538000106811523438e+01
2.756250000000000000e+09,-5.535800170898437500e+01
2.757500000000000000e+09,-6.016400146484375000e+01
2.758750000000000000e+09,-5.615999984741210938e+01
2.760000000000000000e+09,-4.333800125122070312e+01
2.761250000000000000e+09,-3.401800155639648438e+01
2.762500000000000000e+09,-2.759000015258789062e+01
2.763750000000000000e+09,-2.535400009155273438e+01
2.765000000000000000e+09,-2.549500083923339844e+01
2.766250000000000000e+09,-2.832500076293945312e+01
2.767500000000000000e+09,-3.404800033569335938e+01
2.768750000000000000e+09,-4.017200088500976562e+01
2.770000000000000000e+09,-4.657699966430664062e+01
2.771250000000000000e+09,-5.483800125122070312e+01
2.772500000000000000e+09,-5.449499893188476562e+01
2.773750000000000000e+09,-5.448899841308593750e+01
2.775000000000000000e+09,-5.515200042724609375e+01
2.776250000000000000e+09,-5.183300018310546875e+01
2.777500000000000000e+09,-4.033900070190429688e+01
2.778750000000000000e+09,-3.048100090026855469e+01
2.780000000000000000e+09,-2.271100044250488281e+01
2.781250000000000000e+09,-1.874500083923339844e+01
2.782500000000000000e+09,-1.844199943542480469e+01
2.783750000000000000e+09,-2.007299995422363281e+01
2.785000000000000000e+09,-2.488199996948242188e+01
2.786250000000000000e+09,-3.110199928283691406e+01
2.787500000000000000e+09,-3.729000091552734375e+01
2.788750000000000000e+09,-4.348099899291992188e+01
2.790000000000000000e+09,-5.196099853515625000e+01
2.791250000000000000e+09,-5.429000091552734375e+01
2.792500000000000000e+09,-5.329700088500976562e+01
2.793750000000000000e+09,-5.640100097656250000e+01
2.795000000000000000e+09,-4.268700027465820312e+01
2.796250000000000000e+09,-3.204299926757812500e+01
2.797500000000000000e+09,-2.320499992370605469e+01
2.798750000000000000e+09,-1.757600021362304688e+01
2.800000000000000000e+09,-1.625799942016601562e+01
2.801250000000000000e+09,-1.676199913024902344e+01
2.802500000000000000e+09,-2.046400070190429688e+01
2.803750000000000000e+09,-2.631200027465820312e+01
2.805000000000000000e+09,-3.301200103759765625e+01
2.806250000000000000e+09,-3.935599899291992188e+01
2.807500000000000000e+09,-4.611199951171875000e+01
2.808750000000000000e+09,-5.410800170898437500e+01
2.810000000000000000e+09,-5.310100173950195312e+01
2.811250000000000000e+09,-5.505699920654296875e+01
2.812500000000000000e+09,-5.090200042724609375e+01
2.813750000000000000e+09,-3.889400100708007812e+01
2.815000000000000000e+09,-2.949200057983398438e+01
2.816250000000000000e+09,-2.229199981689453125e+01
2.817500000000000000e+09,-1.917499923706054688e+01
2.818750000000000000e+09,-1.912899971008300781e+01
2.820000000000000000e+09,-2.159300041198730469e+01
2.821250000000000000e+09,-2.660300064086914062e+01
2.822500000000000000e+09,-3.323699951171875000e+01
2.823750000000000000e+09,-3.947299957275390625e+01
2.825000000000000000e+09,-4.592399978637695312e+01
2.826250000000000000e+09,-5.511600112915039062e+01
2.827500000000000000e+09,-5.349100112915039062e+01
2.828750000000000000e+09,-5.645800018310546875e+01
2.830000000000000000e+09,-5.936100006103515625e+01
2.831250000000000000e+09,-5.054299926757812500e+01
2.832500000000000000e+09,-4.033499908447265625e+01
2.833750000000000000e+09,-3.203300094604492188e+01
2.835000000000000000e+09,-2.717900085449218750e+01
2.836250000000000000e+09,-2.626300048828125000e+01
2.837500000000000000e+09,-2.737700080871582031e+01
2.838750000000000000e+09,-3.168400001525878906e+01
2.840000000000000000e+09,-3.752299880981445312e+01
2.841250000000000000e+09,-4.416099929809570312e+01
2.842500000000000000e+09,-5.080699920654296875e+01
2.843750000000000000e+09,-5.808700180053710938e+01
2.845000000000000000e+09,-5.627500152587890625e+01
2.846250000000000000e+09,-5.537599945068359375e+01
2.847500000000000000e+09,-5.808200073242187500e+01
2.848750000000000000e+09,-6.058000183105468750e+01
2.850000000000000000e+09,-5.973500061035156250e+01
2.851250000000000000e+09,-5.209700012207031250e+01
2.852500000000000000e+09,-4.408300018310546875e+01
2.853750000000000000e+09,-4.157899856567382812e+01
2.855000000000000000e+09,-4.202999877929687500e+01
2.856250000000000000e+09,-4.420999908447265625e+01
2.857500000000000000e+09,-4.948099899291992188e+01
2.858750000000000000e+09,-5.482500076293945312e+01
2.860000000000000000e+09,-5.982699966430664062e+01
2.861250000000000000e+09,-6.006800079345703125e+01
2.862500000000000000e+09,-5.855199813842773438e+01
2.863750000000000000e+09,-5.966600036621093750e+01
2.865000000000000000e+09,-6.076900100708007812e+01
2.866250000000000000e+09,-6.125400161743164062e+01
2.867500000000000000e+09,-5.879199981689453125e+01
2.868750000000000000e+09,-5.325899887084960938e+01
2.870000000000000000e+09,-4.447900009155273438e+01
2.871250000000000000e+09,-4.050899887084960938e+01
2.872500000000000000e+09,-4.013199996948242188e+01
2.873750000000000000e+09,-4.121799850463867188e+01
2.875000000000000000e+09,-4.546599960327148438e+01
2.876250000000000000e+09,-5.047999954223632812e+01
2.877500000000000000e+09,-5.743299865722656250e+01
2.878750000000000000e+09,-5.889400100708007812e+01
2.880000000000000000e+09,-6.053699874877929688e+01
2.881250000000000000e+09,-6.158200073242187500e+01
2.882500000000000000e+09,-6.079700088500976562e+01
2.883750000000000000e+09,-5.935300064086914062e+01
2.885000000000000000e+09,-6.013999938964843750e+01
2.886250000000000000e+09,-5.699499893188476562e+01
2.887500000000000000e+09,-4.794100189208984375e+01
2.888750000000000000e+09,-4.153699874877929688e+01
2.890000000000000000e+09,-4.001399993896484375e+01
2.891250000000000000e+09,-4.090200042724609375e+01
2.892500000000000000e+09,-4.394400024414062500e+01
2.893750000000000000e+09,-4.876699829101562500e+01
2.895000000000000000e+09,-5.517399978637695312e+01
2.896250000000000000e+09,-6.034099960327148438e+01
2.897500000000000000e+09,-5.855199813842773438e+01
2.898750000000000000e+09,-5.937400054931640625e+01
2.900000000000000000e+09,-6.063299942016601562e+01
2.901250000000000000e+09,-5.915599822998046875e+01
2.902500000000000000e+09,-6.013700103759765625e+01
2.903750000000000000e+09,-6.023199844360351562e+01
2.905000000000000000e+09,-5.959799957275390625e+01
2.906250000000000000e+09,-5.059000015258789062e+01
2.907500000000000000e+09,-4.684500122070312500e+01
2.908750000000000000e+09,-4.622200012207031250e+01
2.910000000000000000e+09,-4.891400146484375000e+01
2.911250000000000000e+09,-5.358000183105468750e+01
2.912500000000000000e+09,-5.943299865722656250e+01
2.913750000000000000e+09,-6.181700134277343750e+01
2.915000000000000000e+09,-5.995800018310546875e+01
2.916250000000000000e+09,-6.078200149536132812e+01
2.917500000000000000e+09,-5.993899917602539062e+01
2.918750000000000000e+09,-5.999499893188476562e+01
2.920000000000000000e+09,-5.952999877929687500e+01
2.921250000000000000e+09,-6.136100006103515625e+01
2.922500000000000000e+09,-5.899200057983398438e+01
2.923750000000000000e+09,-5.717699813842773438e+01
2.925000000000000000e+09,-5.237699890136718750e+01
2.926250000000000000e+09,-5.059899902343750000e+01
2.927500000000000000e+09,-5.257699966430664062e+01
2.928750000000000000e+09,-5.362099838256835938e+01
2.930000000000000000e+09,-5.936600112915039062e+01
2.931250000000000000e+09,-6.019100189208984375e+01
2.932500000000000000e+09,-5.965100097656250000e+01
2.933750000000000000e+09,-5.955199813842773438e+01
2.935000000000000000e+09,-6.088700103759765625e+01
2.936250000000000000e+09,-6.029199981689453125e+01
2.937500000000000000e+09,-6.037599945068359375e+01
2.938750000000000000e+09,-5.963899993896484375e+01
2.940000000000000000e+09,-6.097100067138671875e+01
2.941250000000000000e+09,-5.591899871826171875e+01
2.942500000000000000e+09,-4.928599929809570312e+01
2.943750000000000000e+09,-4.651100158691406250e+01
2.945000000000000000e+09,-4.676100158691406250e+01
2.946250000000000000e+09,-4.878499984741210938e+01
2.947500000000000000e+09,-5.432699966430664062e+01
2.948750000000000000e+09,-5.865499877929687500e+01
2.950000000000000000e+09,-6.009500122070312500e+01
2.951250000000000000e+09,-5.960400009155273438e+01
2.952500000000000000e+09,-6.091099929809570312e+01
2.953750000000000000e+09,-6.201399993896484375e+01
2.955000000000000000e+09,-5.995600128173828125e+01
2.956250000000000000e+09,-6.085400009155273438e+01
2.957500000000000000e+09,-5.938600158691406250e+01
2.958750000000000000e+09,-5.824800109863281250e+01
2.960000000000000000e+09,-5.668299865722656250e+01
2.961250000000000000e+09,-5.140499877929687500e+01
2.962500000000000000e+09,-5.138499832153320312e+01
2.963750000000000000e+09,-5.227700042724609375e+01
2.965000000000000000e+09,-5.381200027465820312e+01
2.966250000000000000e+09,-6.054199981689453125e+01
2.967500000000000000e+09,-5.894900131225585938e+01
2.968750000000000000e+09,-6.173199844360351562e+01
2.970000000000000000e+09,-5.970999908447265625e+01
2.971250000000000000e+09,-6.110300064086914062e+01
2.972500000000000000e+09,-5.844100189208984375e+01
2.973750000000000000e+09,-5.990399932861328125e+01
2.975000000000000000e+09,-6.015299987792968750e+01
2.976250000000000000e+09,-5.883100128173828125e+01
2.977500000000000000e+09,-5.827199935913085938e+01
2.978750000000000000e+09,-5.881499862670898438e+01
2.980000000000000000e+09,-5.438999938964843750e+01
2.981250000000000000e+09,-5.626200103759765625e+01
2.982500000000000000e+09,-5.789699935913085938e+01
2.983750000000000000e+09,-6.031399917602539062e+01
2.985000000000000000e+09,-6.090000152587890625e+01
2.986250000000000000e+09,-6.085100173950195312e+01
2.987500000000000000e+09,-5.991199874877929688e+01
2.988750000000000000e+09,-5.959799957275390625e+01
2.990000000000000000e+09,-6.145000076293945312e+01
2.991250000000000000e+09,-6.106999969482421875e+01
2.992500000000000000e+09,-5.910599899291992188e+01
2.993750000000000000e+09,-5.982899856567382812e+01
2.995000000000000000e+09,-6.153400039672851562e+01
2.996250000000000000e+09,-5.931600189208984375e+01
2.997500000000000000e+09,-5.712200164794921875e+01
2.998750000000000000e+09,-5.497700119018554688e+01
3.000000000000000000e+09,-5.652299880981445312e+01
3.001250000000000000e+09,-5.899200057983398438e+01
3.002500000000000000e+09,-5.939500045776367188e+01
3.003750000000000000e+09,-6.211500167846679688e+01
3.005000000000000000e+09,-5.857600021362304688e+01
3.006250000000000000e+09,-6.005699920654296875e+01
3.007500000000000000e+09,-6.120500183105468750e+01
3.008750000000000000e+09,-6.168099975585937500e+01
3.010000000000000000e+09,-5.995899963378906250e+01
3.011250000000000000e+09,-6.071699905395507812e+01
3.012500000000000000e+09,-5.927199935913085938e+01
3.013750000000000000e+09,-5.859600067138671875e+01
3.015000000000000000e+09,-5.677999877929687500e+01
3.016250000000000000e+09,-5.515700149536132812e+01
3.017500000000000000e+09,-5.620999908447265625e+01
3.018750000000000000e+09,-5.824800109863281250e+01
3.020000000000000000e+09,-5.856200027465820312e+01
3.021250000000000000e+09,-6.042100143432617188e+01
3.022500000000000000e+09,-6.031600189208984375e+01
3.023750000000000000e+09,-5.815900039672851562e+01
3.025000000000000000e+09,-6.047999954223632812e+01
3.026250000000000000e+09,-5.899599838256835938e+01
3.027500000000000000e+09,-6.131399917602539062e+01
3.028750000000000000e+09,-6.080300140380859375e+01
3.030000000000000000e+09,-5.911999893188476562e+01
3.031250000000000000e+09,-6.045100021362304688e+01
3.032500000000000000e+09,-5.886199951171875000e+01
3.033750000000000000e+09,-5.766799926757812500e+01
3.035000000000000000e+09,-5.788800048828125000e+01
3.036250000000000000e+09,-6.018600082397460938e+01
3.037500000000000000e+09,-5.981000137329101562e+01
3.038750000000000000e+09,-5.815999984741210938e+01
3.040000000000000000e+09,-5.852299880981445312e+01
3.041250000000000000e+09,-5.885800170898437500e+01
3.042500000000000000e+09,-6.034400177001953125e+01
3.043750000000000000e+09,-5.927899932861328125e+01
3.045000000000000000e+09,-5.865299987792968750e+01
3.046250000000000000e+09,-5.965299987792968750e+01
3.047500000000000000e+09,-5.929999923706054688e+01
3.048750000000000000e+09,-5.975699996948242188e+01
3.050000000000000000e+09,-6.018399810791015625e+01
